#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49110,49110,49110,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0130865,8.56712e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0191198,0.000182883
1,1,1,0.0100846,0.000101699
1,1,1,0.0119181,0.00014204
0,0,0,0,0
1,1,1,0.0139769,0.000195353
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0163763,0.000268182
5,5,5,0.0888109,0.0015777
5,5,5,0.0920396,0.00169461
13,13,13,0.253145,0.00492997
18,18,18,0.370547,0.00762996
28,28,28,0.603556,0.0130126
25,25,25,0.563678,0.0127114
35,35,35,0.821515,0.0192848
36,36,36,0.878487,0.0214399
52,52,52,1.32511,0.0337719
56,56,56,1.48113,0.0391794
61,61,61,1.67526,0.0460126
47,47,47,1.34177,0.0383091
37,37,37,1.09359,0.032326
43,43,43,1.30943,0.039878
29,29,29,0.91683,0.0289877
34,34,34,1.10174,0.0357033
24,24,24,0.805189,0.0270157
21,21,21,0.72634,0.0251242
21,21,21,0.746339,0.0265264
26,26,26,0.95142,0.0348169
18,18,18,0.673835,0.0252266
13,13,13,0.499196,0.0191703
7,7,7,0.275972,0.0108807
10,10,10,0.406425,0.0165188
7,7,7,0.289329,0.0119595
11,11,11,0.466272,0.0197651
10,10,10,0.43314,0.018762
4,4,4,0.177974,0.00791926
7,7,7,0.318664,0.0145073
8,8,8,0.371677,0.0172682
4,4,4,0.19011,0.00903552
9,9,9,0.437964,0.0213128
7,7,7,0.346409,0.0171433
2,2,2,0.100692,0.0050695
5,5,5,0.256841,0.0131936
4,4,4,0.210014,0.0110268
1,1,1,0.0538053,0.00289501
2,2,2,0.109821,0.00603034
2,2,2,0.111404,0.00620545
3,3,3,0.170205,0.00965664
2,2,2,0.114785,0.00658802
7,7,7,0.410564,0.0240807
3,3,3,0.178458,0.0106158
1,1,1,0.0608423,0.00370179
6,6,6,0.368647,0.0226507
3,3,3,0.187928,0.0117727
5,5,5,0.317185,0.0201218
0,0,0,0,0
1,1,1,0.0654009,0.00427728
5,5,5,0.332889,0.0221635
2,2,2,0.135356,0.00916068
4,4,4,0.273777,0.0187385
1,1,1,0.0697755,0.00486863
5,5,5,0.353392,0.0249778
2,2,2,0.142933,0.0102153
1,1,1,0.0729478,0.00532138
1,1,1,0.073213,0.00536015
2,2,2,0.148972,0.0110965
3,3,3,0.227828,0.0173018
3,3,3,0.230376,0.0176911
3,3,3,0.232474,0.0180148
2,2,2,0.157813,0.0124525
1,1,1,0.0795305,0.0063251
1,1,1,0.0801602,0.00642567
1,1,1,0.0816984,0.00667462
2,2,2,0.164841,0.0135866
1,1,1,0.0833421,0.0069459
2,2,2,0.169079,0.0142939
1,1,1,0.0850608,0.00723534
1,1,1,0.0863959,0.00746426
1,1,1,0.0874754,0.00765195
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0905555,0.00820029
1,1,1,0.0910136,0.00828348
3,3,3,0.278026,0.0257661
1,1,1,0.0938354,0.00880509
2,2,2,0.188794,0.0178218
1,1,1,0.0958663,0.00919035
0,0,0,0,0
1,1,1,0.0977204,0.00954927
2,2,2,0.196243,0.0192557
2,2,2,0.198835,0.0197679
1,1,1,0.100233,0.0100466
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10585,0.0112043
0,0,0,0,0
0,0,0,0,0
2,2,2,0.21645,0.0234253
0,0,0,0,0
1,1,1,0.110393,0.0121867
1,1,1,0.11168,0.0124724
2,2,2,0.224535,0.025208
0,0,0,0,0
1,1,1,0.114156,0.0130316
1,1,1,0.115563,0.0133547
1,1,1,0.116308,0.0135275
0,0,0,0,0
1,1,1,0.118697,0.014089
0,0,0,0,0
2,2,2,0.241897,0.029257
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127617,0.0162861
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.134342,0.0180479
1,1,1,0.135155,0.0182669
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.145796,0.0212564
