#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48327,48327,48327,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0167242,0.0002797
0,0,0,0,0
1,1,1,0.018851,0.000355362
0,0,0,0,0
1,1,1,0.0200216,0.000400863
0,0,0,0,0
1,1,1,0.0229977,0.000528894
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0365006,0.00133229
0,0,0,0,0
1,1,1,0.0381419,0.00145481
0,0,0,0,0
1,1,1,0.0407689,0.00166211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0448392,0.00201055
1,1,1,0.0450552,0.00202997
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.049935,0.00249351
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0552899,0.00305697
0,0,0,0,0
2,2,2,0.115163,0.00663135
1,1,1,0.0583383,0.00340336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0803008,0.00644823
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0971726,0.00944252
1,1,1,0.0987586,0.00975326
1,1,1,0.0997989,0.00995982
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103487,0.0107095
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109773,0.01205
2,2,2,0.221499,0.0245309
0,0,0,0,0
0,0,0,0,0
2,2,2,0.227193,0.0258083
0,0,0,0,0
4,4,4,0.461572,0.0532624
2,2,2,0.232898,0.0271207
1,1,1,0.117713,0.0138563
4,4,4,0.473595,0.0560732
3,3,3,0.358408,0.0428189
6,6,6,0.722624,0.0870311
0,0,0,0,0
7,7,7,0.858425,0.105271
3,3,3,0.370406,0.0457337
3,3,3,0.373975,0.0466191
4,4,4,0.501718,0.0629306
5,5,5,0.631717,0.0798136
6,6,6,0.764188,0.0973311
7,7,7,0.899008,0.11546
8,8,8,1.03688,0.13439
8,8,8,1.04329,0.136059
9,9,9,1.18434,0.155852
7,7,7,0.927695,0.122946
4,4,4,0.535102,0.0715836
8,8,8,1.07736,0.145088
8,8,8,1.08441,0.146993
17,17,17,2.32155,0.317035
16,16,16,2.19982,0.302451
9,9,9,1.24623,0.172567
7,7,7,0.976941,0.136346
13,13,13,1.82752,0.256911
17,17,17,2.40487,0.3402
18,18,18,2.56449,0.365367
15,15,15,2.15306,0.309044
13,13,13,1.87772,0.271219
14,14,14,2.0379,0.296645
25,25,25,3.66383,0.536947
10,10,10,1.47518,0.217617
14,14,14,2.07965,0.308925
26,26,26,3.88849,0.581554
15,15,15,2.25616,0.339352
19,19,19,2.87834,0.436046
17,17,17,2.59267,0.395408
25,25,25,3.83718,0.58896
22,22,22,3.4007,0.525672
17,17,17,2.64548,0.411682
17,17,17,2.66122,0.416594
18,18,18,2.83445,0.44634
19,19,19,3.01116,0.477217
19,19,19,3.02924,0.482965
12,12,12,1.92546,0.30895
16,16,16,2.58665,0.418172
12,12,12,1.95098,0.317196
16,16,16,2.61605,0.427734
18,18,18,2.96221,0.487485
16,16,16,2.64783,0.43819
18,18,18,2.9967,0.498902
14,14,14,2.34398,0.392445
14,14,14,2.35865,0.397376
13,13,13,2.20236,0.373108
13,13,13,2.21729,0.378185
19,19,19,3.26069,0.559585
19,19,19,3.27674,0.56511
16,16,16,2.77633,0.481753
10,10,10,1.74399,0.304152
16,16,16,2.80746,0.492618
12,12,12,2.11937,0.374313
11,11,11,1.95318,0.346811
11,11,11,1.96386,0.350612
14,14,14,2.51376,0.451358
18,18,18,3.25035,0.586933
13,13,13,2.35938,0.428208
7,7,7,1.27716,0.233019
21,21,21,3.8531,0.706974
11,11,11,2.02962,0.374488
12,12,12,2.22568,0.412806
15,15,15,2.79797,0.521908
15,15,15,2.81409,0.52794
7,7,7,1.3197,0.2488
14,14,14,2.65367,0.502998
10,10,10,1.90509,0.362937
14,14,14,2.68082,0.513344
15,15,15,2.88739,0.555801
8,8,8,1.5472,0.299228
5,5,5,0.97317,0.189412
8,8,8,1.56447,0.305945
6,6,6,1.18011,0.23211
10,10,10,1.97656,0.390681
10,10,10,1.98534,0.39416
5,5,5,0.996695,0.19868
6,6,6,1.20325,0.241301
6,6,6,1.21011,0.244062
10,10,10,2.02561,0.410309
15,15,15,3.05231,0.621108
6,6,6,1.22788,0.25128
9,9,9,1.84932,0.379998
5,5,5,1.03156,0.212825
10,10,10,2.07468,0.430431
7,7,7,1.45925,0.304201
8,8,8,1.67607,0.351154
8,8,8,1.68483,0.354833
4,4,4,0.846172,0.179003
2,2,2,0.425354,0.090463
8,8,8,1.70657,0.364048
4,4,4,0.857473,0.183815
3,3,3,0.646959,0.139519
7,7,7,1.51573,0.328206
3,3,3,0.652506,0.141922
7,7,7,1.52804,0.33356
3,3,3,0.65896,0.144743
6,6,6,1.32247,0.29149
8,8,8,1.7733,0.393075
3,3,3,0.667461,0.148501
7,7,7,1.56378,0.349343
4,4,4,0.898424,0.201792
3,3,3,0.676112,0.152376
3,3,3,0.679625,0.153964
4,4,4,0.910037,0.207042
8,8,8,1.82735,0.417401
3,3,3,0.688695,0.1581
6,6,6,1.38255,0.318574
4,4,4,0.925901,0.214323
3,3,3,0.697592,0.162212
6,6,6,1.40097,0.327122
4,4,4,0.937474,0.219715
1,1,1,0.235622,0.0555177
4,4,4,0.946845,0.224129
3,3,3,0.712882,0.1694
4,4,4,0.954186,0.227618
4,4,4,0.957753,0.229323
5,5,5,1.2031,0.289489
6,6,6,1.44879,0.349834
3,3,3,0.727718,0.176525
2,2,2,0.486715,0.118446
4,4,4,0.977444,0.23885
5,5,5,1.22784,0.301521
3,3,3,0.739496,0.182285
3,3,3,0.742743,0.18389
2,2,2,0.497801,0.123903
3,3,3,0.74812,0.186561
4,4,4,1.00223,0.251114
2,2,2,0.502966,0.126488
5,5,5,1.26249,0.318774
4,4,4,1.01353,0.25681
0,0,0,0,0
3,3,3,0.766476,0.195829
5,5,5,1.28231,0.328866
2,2,2,0.514829,0.132525
3,3,3,0.775801,0.200623
2,2,2,0.51888,0.134618
3,3,3,0.780759,0.203195
4,4,4,1.04528,0.273153
5,5,5,1.31289,0.344739
3,3,3,0.790805,0.208458
2,2,2,0.529141,0.139995
2,2,2,0.530529,0.140731
1,1,1,0.266629,0.0710911
5,5,5,1.33765,0.357861
0,0,0,0,0
7,7,7,1.88657,0.508449
5,5,5,1.35226,0.365719
2,2,2,0.543417,0.147651
3,3,3,0.818249,0.223177
0,0,0,0,0
1,1,1,0.274108,0.0751351
4,4,4,1.10191,0.303549
2,2,2,0.552488,0.152621
1,1,1,0.277959,0.0772609
4,4,4,1.11335,0.309885
1,1,1,0.27969,0.0782265
1,1,1,0.280549,0.0787079
1,1,1,0.281743,0.0793791
2,2,2,0.564327,0.159232
4,4,4,1.13346,0.321183
1,1,1,0.284505,0.0809431
2,2,2,0.570856,0.162938
2,2,2,0.572186,0.163699
2,2,2,0.57442,0.164979
2,2,2,0.577059,0.166499
1,1,1,0.289616,0.0838773
1,1,1,0.290813,0.0845721
4,4,4,1.16443,0.338976
2,2,2,0.585548,0.171434
1,1,1,0.293041,0.0858731
5,5,5,1.47255,0.433679
2,2,2,0.591236,0.17478
1,1,1,0.296785,0.0880813
3,3,3,0.891832,0.265122
4,4,4,1.19436,0.356624
3,3,3,0.899013,0.269408
1,1,1,0.300985,0.0905922
2,2,2,0.602927,0.181761
3,3,3,0.907317,0.274408
5,5,5,1.51762,0.460633
1,1,1,0.304952,0.0929958
1,1,1,0.305063,0.0930636
1,1,1,0.306271,0.0938021
1,1,1,0.307115,0.0943195
1,1,1,0.308587,0.0952259
0,0,0,0,0
2,2,2,0.621778,0.193304
1,1,1,0.311551,0.0970642
1,1,1,0.312734,0.0978023
2,2,2,0.626792,0.196434
1,1,1,0.314968,0.0992048
2,2,2,0.631285,0.199261
2,2,2,0.633147,0.200438
2,2,2,0.635154,0.201711
0,0,0,0,0
0,0,0,0,0
1,1,1,0.320607,0.102789
1,1,1,0.321733,0.103512
1,1,1,0.322984,0.104319
1,1,1,0.323285,0.104513
0,0,0,0,0
3,3,3,0.97617,0.317636
1,1,1,0.326184,0.106396
1,1,1,0.32723,0.10708
1,1,1,0.328123,0.107665
0,0,0,0,0
0,0,0,0,0
2,2,2,0.663433,0.220072
0,0,0,0,0
1,1,1,0.333765,0.111399
3,3,3,1.00339,0.335595
2,2,2,0.670916,0.225064
1,1,1,0.336823,0.11345
1,1,1,0.337958,0.114215
0,0,0,0,0
2,2,2,0.679485,0.23085
3,3,3,1.02155,0.347854
0,0,0,0,0
0,0,0,0,0
1,1,1,0.343208,0.117792
2,2,2,0.688501,0.237017
1,1,1,0.345285,0.119222
0,0,0,0,0
2,2,2,0.694821,0.241388
0,0,0,0,0
2,2,2,0.698627,0.24404
1,1,1,0.350689,0.122983
0,0,0,0,0
1,1,1,0.352761,0.12444
1,1,1,0.353849,0.125209
1,1,1,0.354899,0.125953
0,0,0,0,0
1,1,1,0.356091,0.126801
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.726606,0.263978
0,0,0,0,0
2,2,2,0.730813,0.267044
0,0,0,0,0
2,2,2,0.735097,0.270184
1,1,1,0.368402,0.13572
0,0,0,0,0
