#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49332,49332,49332,0,0
0,0,0,0,0
1,1,1,0.00253917,6.4474e-06
1,1,1,0.00384238,1.47639e-05
1,1,1,0.00490617,2.40705e-05
0,0,0,0,0
2,2,2,0.0121031,7.32465e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0118701,0.0001409
1,1,1,0.0127305,0.000162064
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0159984,0.00025595
0,0,0,0,0
1,1,1,0.0177075,0.000313556
0,0,0,0,0
1,1,1,0.0194558,0.00037853
1,1,1,0.0202552,0.000410274
0,0,0,0,0
1,1,1,0.0221991,0.0004928
1,1,1,0.023665,0.00056003
0,0,0,0,0
1,1,1,0.025666,0.000658742
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0310776,0.000965817
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0341779,0.00116813
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0741521,0.00274926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0439175,0.00192875
0,0,0,0,0
1,1,1,0.0454352,0.00206436
1,1,1,0.0468503,0.00219495
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.05079,0.00257962
1,1,1,0.0510079,0.0026018
1,1,1,0.052819,0.00278985
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0552583,0.00305348
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0609616,0.00371632
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0632084,0.0039953
0,0,0,0,0
1,1,1,0.0651736,0.0042476
0,0,0,0,0
2,2,2,0.134736,0.00907691
3,3,3,0.204983,0.0140061
2,2,2,0.138946,0.00965297
1,1,1,0.0706477,0.00499109
1,1,1,0.0718809,0.00516687
5,5,5,0.364313,0.0265448
4,4,4,0.294505,0.0216838
4,4,4,0.297622,0.0221451
10,10,10,0.754277,0.0568943
10,10,10,0.76519,0.0585528
5,5,5,0.386258,0.0298392
9,9,9,0.705966,0.055377
7,7,7,0.556186,0.0441923
13,13,13,1.04756,0.0844147
12,12,12,0.978048,0.0797158
9,9,9,0.742984,0.061337
10,10,10,0.83565,0.0698317
12,12,12,1.01224,0.0853874
12,12,12,1.02636,0.0877853
16,16,16,1.38498,0.119886
10,10,10,0.873984,0.0763853
12,12,12,1.0622,0.0940235
10,10,10,0.893989,0.0799224
12,12,12,1.08545,0.0981847
11,11,11,1.00691,0.0921713
14,14,14,1.29645,0.120058
12,12,12,1.12184,0.104877
11,11,11,1.04085,0.0984887
18,18,18,1.72041,0.164434
8,8,8,0.772708,0.074635
9,9,9,0.87787,0.0856292
8,8,8,0.787585,0.0775367
6,6,6,0.597177,0.0594371
12,12,12,1.20455,0.120913
7,7,7,0.709751,0.0719642
7,7,7,0.717336,0.0735105
12,12,12,1.24151,0.128446
10,10,10,1.04619,0.109452
4,4,4,0.422035,0.0445287
11,11,11,1.17033,0.124517
6,6,6,0.645604,0.0694681
10,10,10,1.0845,0.117614
8,8,8,0.876562,0.0960457
5,5,5,0.552051,0.0609523
5,5,5,0.556993,0.0620488
8,8,8,0.900204,0.101297
