#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49642,49642,49642,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0048227,2.32584e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0098969,9.79486e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0137125,0.000188033
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0212268,0.000450576
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0284936,0.000811886
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0319476,0.00102065
0,0,0,0,0
1,1,1,0.0332121,0.00110304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0776617,0.00301569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0467054,0.00218139
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0527547,0.00278306
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.177854,0.0105442
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0985286,0.00970788
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101979,0.0103997
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107847,0.0116309
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119643,0.0143144
0,0,0,0,0
1,1,1,0.121962,0.0148747
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130003,0.0169008
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.135477,0.018354
1,1,1,0.136941,0.0187527
1,1,1,0.137657,0.0189496
1,1,1,0.138842,0.019277
0,0,0,0,0
1,1,1,0.140552,0.0197547
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143658,0.0206375
1,1,1,0.144647,0.0209228
1,1,1,0.145566,0.0211895
1,1,1,0.146907,0.0215817
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.451743,0.0680241
3,3,3,0.455048,0.0690232
0,0,0,0,0
2,2,2,0.306539,0.0469832
1,1,1,0.154747,0.0239466
3,3,3,0.465777,0.0723165
0,0,0,0,0
1,1,1,0.157079,0.0246737
0,0,0,0,0
0,0,0,0,0
2,2,2,0.321107,0.051555
0,0,0,0,0
1,1,1,0.162175,0.0263009
1,1,1,0.163857,0.026849
4,4,4,0.657706,0.108145
3,3,3,0.497256,0.0824211
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168179,0.028284
1,1,1,0.169702,0.0287989
1,1,1,0.170364,0.0290241
1,1,1,0.171425,0.0293864
0,0,0,0,0
1,1,1,0.173512,0.0301064
1,1,1,0.174436,0.0304281
1,1,1,0.175088,0.0306557
4,4,4,0.705154,0.124311
1,1,1,0.17771,0.0315809
2,2,2,0.357197,0.0637949
2,2,2,0.358226,0.064163
2,2,2,0.361066,0.0651845
2,2,2,0.363878,0.0662036
0,0,0,0,0
2,2,2,0.367193,0.0674154
1,1,1,0.184615,0.0340825
2,2,2,0.371106,0.0688598
5,5,5,0.933271,0.174199
2,2,2,0.375434,0.0704753
1,1,1,0.188465,0.0355189
1,1,1,0.18985,0.0360429
3,3,3,0.57144,0.108848
2,2,2,0.38267,0.0732182
0,0,0,0,0
4,4,4,0.773999,0.149769
1,1,1,0.194041,0.0376517
2,2,2,0.391189,0.0765143
1,1,1,0.196702,0.0386916
3,3,3,0.592936,0.117191
4,4,4,0.79367,0.157478
1,1,1,0.199672,0.039869
2,2,2,0.401212,0.0804855
0,0,0,0,0
1,1,1,0.202936,0.0411829
4,4,4,0.8137,0.165527
2,2,2,0.409362,0.0837888
2,2,2,0.411112,0.0845067
1,1,1,0.206476,0.0426322
1,1,1,0.207019,0.0428567
0,0,0,0,0
3,3,3,0.628468,0.131657
1,1,1,0.210296,0.0442244
1,1,1,0.211348,0.0446678
1,1,1,0.212062,0.0449703
0,0,0,0,0
