#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48415,48415,48415,0.000510221,2.60326e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00499473,2.49473e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00761862,5.80433e-05
0,0,0,0,0
1,1,1,0.00931935,8.68503e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0432155,0.00186758
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0499052,0.00249053
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0573762,0.00329203
1,1,1,0.0588192,0.00345969
1,1,1,0.0591648,0.00350047
1,1,1,0.0603332,0.00364009
4,4,4,0.24615,0.0151476
7,7,7,0.436263,0.0271899
6,6,6,0.379954,0.0240611
6,6,6,0.387171,0.0249842
6,6,6,0.393517,0.0258095
7,7,7,0.46577,0.0309922
10,10,10,0.674846,0.0455426
12,12,12,0.82134,0.0562177
13,13,13,0.902526,0.0626588
21,21,21,1.48036,0.104357
23,23,23,1.64316,0.117392
18,18,18,1.30429,0.0945112
25,25,25,1.83553,0.134769
32,32,32,2.38631,0.177957
38,38,38,2.87043,0.216829
36,36,36,2.75881,0.21142
33,33,33,2.56057,0.198685
38,38,38,2.98356,0.234257
34,34,34,2.70118,0.214602
34,34,34,2.73606,0.22018
41,41,41,3.34102,0.272257
41,41,41,3.38331,0.279193
33,33,33,2.75629,0.230219
36,36,36,3.03822,0.256413
43,43,43,3.67839,0.314667
34,34,34,2.93753,0.253799
29,29,29,2.53643,0.221846
28,28,28,2.47862,0.219415
34,34,34,3.04176,0.272129
27,27,27,2.44342,0.221125
28,28,28,2.56342,0.234684
33,33,33,3.05272,0.282401
32,32,32,2.98869,0.279136
29,29,29,2.73819,0.258543
25,25,25,2.38599,0.227719
26,26,26,2.50958,0.242232
26,26,26,2.53456,0.24708
22,22,22,2.16925,0.213894
15,15,15,1.4905,0.148107
22,22,22,2.21131,0.222271
19,19,19,1.92811,0.195666
19,19,19,1.94813,0.199749
10,10,10,1.03337,0.106786
24,24,24,2.51182,0.262886
13,13,13,1.36916,0.144201
17,17,17,1.81042,0.192802
14,14,14,1.50574,0.161947
17,17,17,1.84434,0.200094
17,17,17,1.86045,0.203607
13,13,13,1.43436,0.158262
10,10,10,1.11419,0.124142
7,7,7,0.786239,0.0883106
16,16,16,1.81575,0.20606
15,15,15,1.71681,0.196498
15,15,15,1.73233,0.200066
5,5,5,0.583813,0.0681678
13,13,13,1.52908,0.179854
9,9,9,1.06802,0.12674
13,13,13,1.55286,0.185491
11,11,11,1.32588,0.159814
9,9,9,1.09428,0.133051
10,10,10,1.2241,0.149842
3,3,3,0.370555,0.0457704
7,7,7,0.870782,0.108324
10,10,10,1.25476,0.157443
9,9,9,1.13723,0.143699
5,5,5,0.636849,0.0811154
7,7,7,0.899144,0.115495
5,5,5,0.646758,0.0836598
7,7,7,0.914242,0.119406
6,6,6,0.789115,0.103784
3,3,3,0.397102,0.0525636
4,4,4,0.533996,0.0712882
4,4,4,0.538601,0.0725231
1,1,1,0.135706,0.0184161
3,3,3,0.409092,0.0557859
