#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49229,49229,49229,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00711007,5.05531e-05
0,0,0,0,0
1,1,1,0.00978741,9.57935e-05
0,0,0,0,0
1,1,1,0.0113121,0.000127963
1,1,1,0.0125641,0.000157856
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0437323,0.000956284
1,1,1,0.0229414,0.000526308
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0279117,0.000779062
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0320595,0.00102781
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0354092,0.00125381
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0418402,0.0017506
1,1,1,0.0422624,0.00178611
1,1,1,0.0436512,0.00190542
1,1,1,0.044496,0.0019799
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0483769,0.00234033
0,0,0,0,0
1,1,1,0.0502439,0.00252444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0558808,0.00312267
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0590113,0.00348234
1,1,1,0.0607525,0.00369087
0,0,0,0,0
0,0,0,0,0
1,1,1,0.063467,0.00402807
1,1,1,0.0645948,0.00417248
2,2,2,0.131103,0.00859443
4,4,4,0.265626,0.0176398
2,2,2,0.134568,0.00905428
4,4,4,0.27338,0.0186843
3,3,3,0.209294,0.0146015
4,4,4,0.283266,0.02006
3,3,3,0.214484,0.0153348
7,7,7,0.506117,0.0365937
6,6,6,0.441401,0.0324729
10,10,10,0.746079,0.0556641
7,7,7,0.526828,0.03965
9,9,9,0.688962,0.0527415
7,7,7,0.542265,0.0420081
7,7,7,0.549772,0.0431788
15,15,15,1.19282,0.0948557
14,14,14,1.12773,0.090842
22,22,22,1.79566,0.146566
17,17,17,1.40361,0.11589
15,15,15,1.25142,0.104405
19,19,19,1.60452,0.1355
20,20,20,1.71133,0.146435
12,12,12,1.03998,0.0901304
9,9,9,0.787588,0.0689224
17,17,17,1.5024,0.132777
13,13,13,1.1646,0.104331
10,10,10,0.905439,0.0819828
15,15,15,1.37301,0.125677
21,21,21,1.94307,0.179788
14,14,14,1.30776,0.12216
14,14,14,1.32391,0.125195
13,13,13,1.24123,0.118513
13,13,13,1.25618,0.121385
19,19,19,1.85248,0.180617
8,8,8,0.788064,0.077631
10,10,10,0.994485,0.0989008
6,6,6,0.602185,0.0604385
9,9,9,0.913179,0.092656
12,12,12,1.22872,0.125814
10,10,10,1.03448,0.107016
11,11,11,1.14905,0.12003
7,7,7,0.738679,0.0779504
9,9,9,0.956132,0.101577
6,6,6,0.64461,0.0692542
10,10,10,1.08506,0.117737
7,7,7,0.766239,0.0838755
7,7,7,0.774203,0.0856274
6,6,6,0.668519,0.0744864
10,10,10,1.1253,0.126631
7,7,7,0.794346,0.0901413
10,10,10,1.14663,0.131476
8,8,8,0.92543,0.107053
7,7,7,0.816164,0.0951615
7,7,7,0.822255,0.096587
4,4,4,0.473931,0.0561529
4,4,4,0.478765,0.0573044
6,6,6,0.723806,0.0873159
7,7,7,0.850934,0.103442
4,4,4,0.490103,0.0600503
6,6,6,0.740932,0.0914971
2,2,2,0.249107,0.0310271
1,1,1,0.125006,0.0156266
2,2,2,0.253225,0.0320616
4,4,4,0.510352,0.0651149
5,5,5,0.643636,0.0828536
3,3,3,0.388867,0.0504062
3,3,3,0.391276,0.0510328
0,0,0,0,0
1,1,1,0.13297,0.0176811
2,2,2,0.267253,0.0357121
0,0,0,0,0
2,2,2,0.271169,0.0367664
2,2,2,0.272622,0.0371613
1,1,1,0.137527,0.0189137
1,1,1,0.138746,0.0192505
2,2,2,0.278117,0.0386746
3,3,3,0.42127,0.0591564
1,1,1,0.141015,0.0198853
4,4,4,0.568936,0.0809222
3,3,3,0.430326,0.0617271
3,3,3,0.433825,0.062735
2,2,2,0.291139,0.042381
4,4,4,0.585527,0.0857107
6,6,6,0.884131,0.130282
4,4,4,0.594208,0.0882712
1,1,1,0.149355,0.0223069
3,3,3,0.451216,0.0678657
3,3,3,0.453718,0.06862
0,0,0,0,0
1,1,1,0.153755,0.0236405
0,0,0,0,0
2,2,2,0.311851,0.0486256
1,1,1,0.156141,0.0243799
2,2,2,0.314451,0.0494397
2,2,2,0.317316,0.0503449
1,1,1,0.159127,0.0253214
0,0,0,0,0
3,3,3,0.484216,0.078155
0,0,0,0,0
3,3,3,0.490282,0.0801257
0,0,0,0,0
1,1,1,0.165203,0.0272921
2,2,2,0.332485,0.0552733
2,2,2,0.335403,0.0562478
2,2,2,0.337307,0.0568881
3,3,3,0.509074,0.0863856
3,3,3,0.51193,0.0873575
1,1,1,0.171598,0.0294457
1,1,1,0.172874,0.0298855
0,0,0,0,0
2,2,2,0.349009,0.0609037
0,0,0,0,0
1,1,1,0.17601,0.0309795
1,1,1,0.177706,0.0315795
0,0,0,0,0
1,1,1,0.179937,0.0323771
0,0,0,0,0
2,2,2,0.363455,0.0660498
2,2,2,0.365226,0.0666952
1,1,1,0.183708,0.0337486
0,0,0,0,0
2,2,2,0.371742,0.069096
0,0,0,0,0
2,2,2,0.374526,0.070135
3,3,3,0.565041,0.106424
0,0,0,0,0
1,1,1,0.190348,0.0362324
3,3,3,0.57405,0.109845
2,2,2,0.385419,0.0742739
1,1,1,0.193014,0.0372545
1,1,1,0.194921,0.0379942
0,0,0,0,0
0,0,0,0,0
1,1,1,0.197616,0.039052
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.409373,0.0837932
1,1,1,0.205229,0.0421188
0,0,0,0,0
0,0,0,0,0
2,2,2,0.416495,0.0867341
1,1,1,0.209991,0.0440961
1,1,1,0.210265,0.0442113
0,0,0,0,0
4,4,4,0.849556,0.180437
1,1,1,0.213009,0.045373
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218877,0.047907
1,1,1,0.219809,0.0483159
1,1,1,0.220826,0.0487641
0,0,0,0,0
0,0,0,0,0
1,1,1,0.22354,0.0499703
1,1,1,0.224543,0.0504196
0,0,0,0,0
1,1,1,0.226141,0.0511395
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.23961,0.057413
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.245281,0.0601626
2,2,2,0.493441,0.121742
0,0,0,0,0
1,1,1,0.248871,0.0619368
1,1,1,0.249379,0.0621897
0,0,0,0,0
0,0,0,0,0
1,1,1,0.252925,0.0639712
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256166,0.0656209
1,1,1,0.257594,0.0663547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.264921,0.0701831
1,1,1,0.265103,0.0702796
0,0,0,0,0
1,1,1,0.267625,0.0716231
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.272209,0.074098
1,1,1,0.273344,0.0747167
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.282108,0.079585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.583046,0.169972
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.591226,0.174774
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.299044,0.0894273
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.310783,0.096586
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.315173,0.0993339
1,1,1,0.31676,0.100337
0,0,0,0,0
1,1,1,0.318337,0.101339
0,0,0,0,0
0,0,0,0,0
1,1,1,0.321472,0.103344
0,0,0,0,0
1,1,1,0.32386,0.104885
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.330637,0.109321
0,0,0,0,0
1,1,1,0.332074,0.110273
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.344672,0.118799
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.364899,0.133151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.383209,0.146849
1,1,1,0.384279,0.147671
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.411977,0.169725
1,1,1,0.412148,0.169866
0,0,0,0,0
1,1,1,0.414695,0.171972
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.419476,0.17596
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.425579,0.181118
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.429406,0.184389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.464687,0.215934
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
