#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48960,48960,48960,0.000842891,7.10466e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00685711,4.702e-05
1,1,1,0.00700335,4.90469e-05
1,1,1,0.00802718,6.44356e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0116203,0.000135032
1,1,1,0.0127835,0.000163417
0,0,0,0,0
1,1,1,0.0147895,0.00021873
0,0,0,0,0
1,1,1,0.0161015,0.000259259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0224763,0.000505183
1,1,1,0.0237263,0.000562939
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0272981,0.000745184
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0645082,0.00208068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0366931,0.00134638
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0420355,0.00176698
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.093797,0.00439894
0,0,0,0,0
1,1,1,0.0485285,0.00235502
1,1,1,0.0499618,0.00249618
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0527038,0.00277769
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0557216,0.00310489
1,1,1,0.0568095,0.00322732
0,0,0,0,0
2,2,2,0.116585,0.00679609
2,2,2,0.119416,0.00713009
2,2,2,0.120301,0.0072362
0,0,0,0,0
0,0,0,0,0
1,1,1,0.063312,0.0040084
1,1,1,0.064998,0.00422474
1,1,1,0.0655326,0.00429453
0,0,0,0,0
0,0,0,0,0
1,1,1,0.068913,0.004749
1,1,1,0.0698612,0.00488059
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.226584,0.0171138
1,1,1,0.0762834,0.00581916
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.167608,0.0140462
1,1,1,0.0841408,0.00707968
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.180819,0.0163477
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0933421,0.00871274
2,2,2,0.189211,0.0179005
2,2,2,0.190834,0.0182088
0,0,0,0,0
2,2,2,0.195726,0.0191544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103553,0.0107233
0,0,0,0,0
2,2,2,0.211396,0.0223444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.112937,0.0127547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118703,0.0140903
4,4,4,0.478235,0.0571775
2,2,2,0.240714,0.0289717
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.25042,0.031355
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.12927,0.0167108
5,5,5,0.652628,0.085185
1,1,1,0.131143,0.0171985
2,2,2,0.265283,0.0351877
0,0,0,0,0
1,1,1,0.13402,0.0179612
3,3,3,0.406356,0.055042
3,3,3,0.409944,0.0560185
4,4,4,0.550176,0.0756737
3,3,3,0.415332,0.0575001
3,3,3,0.41786,0.0582024
4,4,4,0.562129,0.0789975
1,1,1,0.141126,0.0199166
6,6,6,0.854711,0.121756
7,7,7,1.00528,0.144372
8,8,8,1.15555,0.166913
6,6,6,0.873023,0.127029
4,4,4,0.586284,0.0859325
5,5,5,0.737385,0.108748
13,13,13,1.93226,0.287205
4,4,4,0.597149,0.0891469
2,2,2,0.300834,0.0452506
5,5,5,0.758296,0.115003
5,5,5,0.762147,0.116174
4,4,4,0.61355,0.0941114
7,7,7,1.0817,0.167155
4,4,4,0.622413,0.0968497
8,8,8,1.25176,0.195865
5,5,5,0.787259,0.123956
8,8,8,1.26963,0.201495
8,8,8,1.27656,0.2037
7,7,7,1.12197,0.17983
6,6,6,0.96837,0.15629
2,2,2,0.325077,0.0528375
6,6,6,0.979987,0.160063
11,11,11,1.8111,0.29819
3,3,3,0.496973,0.0823277
7,7,7,1.16465,0.193773
3,3,3,0.502669,0.0842255
6,6,6,1.01104,0.170367
12,12,12,2.03503,0.345114
4,4,4,0.681239,0.116022
11,11,11,1.8857,0.32326
5,5,5,0.862477,0.148774
6,6,6,1.04106,0.180636
