#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49818,49818,49818,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00737323,2.71845e-05
0,0,0,0,0
2,2,2,0.0109942,6.08428e-05
1,1,1,0.00632336,3.99848e-05
0,0,0,0,0
2,2,2,0.0162402,0.000131886
0,0,0,0,0
1,1,1,0.0107546,0.000115662
0,0,0,0,0
3,3,3,0.0378324,0.000477342
1,1,1,0.0138993,0.000193189
3,3,3,0.0441737,0.000650514
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0206032,0.000424492
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0233414,0.00054482
0,0,0,0,0
2,2,2,0.0509125,0.00129631
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0284761,0.00081089
0,0,0,0,0
1,1,1,0.0309656,0.000958866
2,2,2,0.062575,0.00195793
0,0,0,0,0
1,1,1,0.0337658,0.00114013
0,0,0,0,0
1,1,1,0.0355102,0.00126098
0,0,0,0,0
1,1,1,0.0374319,0.00140115
1,1,1,0.0386549,0.0014942
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0436897,0.00190879
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0460477,0.00212039
1,1,1,0.0472313,0.00223079
0,0,0,0,0
0,0,0,0,0
2,2,2,0.100996,0.00510015
2,2,2,0.102845,0.00528855
1,1,1,0.0526983,0.00277711
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0572454,0.00327704
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0683195,0.00466755
1,1,1,0.069762,0.00486673
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0723815,0.00523908
1,1,1,0.0730071,0.00533004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.084679,0.00717053
1,1,1,0.0857599,0.00735476
2,2,2,0.173183,0.0149961
0,0,0,0,0
0,0,0,0,0
3,3,3,0.269319,0.0241776
0,0,0,0,0
1,1,1,0.0915289,0.00837753
0,0,0,0,0
1,1,1,0.0936435,0.0087691
1,1,1,0.0948521,0.00899693
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0979329,0.00959085
3,3,3,0.295337,0.0290749
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102762,0.0105601
0,0,0,0,0
0,0,0,0,0
2,2,2,0.211292,0.0223222
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108108,0.0116873
1,1,1,0.109945,0.0120878
1,1,1,0.110647,0.0122427
1,1,1,0.111481,0.0124281
0,0,0,0,0
