#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48963,48963,48963,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00842601,7.09977e-05
0,0,0,0,0
1,1,1,0.0105736,0.000111801
0,0,0,0,0
1,1,1,0.0123366,0.000152192
2,2,2,0.0274692,0.000377296
0,0,0,0,0
1,1,1,0.0152328,0.000232039
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0253197,0.000641086
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0812795,0.00330338
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0446411,0.00199283
0,0,0,0,0
1,1,1,0.0463554,0.00214882
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0509815,0.00259912
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.055815,0.00311531
1,1,1,0.0561,0.00314721
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.13494,0.00910446
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.074671,0.00557576
0,0,0,0,0
3,3,3,0.229016,0.017483
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0817248,0.00667894
1,1,1,0.0826197,0.00682602
2,2,2,0.166718,0.0138976
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.175362,0.015376
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0914719,0.00836711
0,0,0,0,0
1,1,1,0.093202,0.00868661
1,1,1,0.0946295,0.00895474
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102044,0.010413
1,1,1,0.103334,0.0106779
0,0,0,0,0
1,1,1,0.105846,0.0112034
0,0,0,0,0
1,1,1,0.107753,0.0116106
0,0,0,0,0
1,1,1,0.109317,0.0119502
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11283,0.0127307
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115699,0.0133863
1,1,1,0.116955,0.0136785
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.121501,0.0147626
1,1,1,0.122291,0.0149551
0,0,0,0,0
1,1,1,0.124388,0.0154724
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.129931,0.016882
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.270155,0.036492
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138935,0.019303
1,1,1,0.139505,0.0194616
0,0,0,0,0
0,0,0,0,0
2,2,2,0.285464,0.0407448
0,0,0,0,0
0,0,0,0,0
1,1,1,0.145643,0.0212119
1,1,1,0.14619,0.0213716
1,1,1,0.147744,0.0218283
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.15103,0.02281
0,0,0,0,0
1,1,1,0.153166,0.02346
0,0,0,0,0
0,0,0,0,0
1,1,1,0.156219,0.0244044
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170983,0.0292352
0,0,0,0,0
1,1,1,0.172498,0.0297557
0,0,0,0,0
1,1,1,0.174226,0.0303547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179939,0.0323781
1,1,1,0.180795,0.0326868
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.204357,0.0417618
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.208006,0.0432667
0,0,0,0,0
0,0,0,0,0
2,2,2,0.423156,0.0895308
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220665,0.0486929
1,1,1,0.221202,0.0489305
1,1,1,0.222247,0.0493936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226531,0.0513164
1,1,1,0.227392,0.051707
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.492933,0.121492
0,0,0,0,0
1,1,1,0.248585,0.0617943
0,0,0,0,0
0,0,0,0,0
1,1,1,0.251363,0.0631835
1,1,1,0.252048,0.0635283
0,0,0,0,0
2,2,2,0.508921,0.129501
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.517033,0.133662
0,0,0,0,0
0,0,0,0,0
3,3,3,0.784292,0.205038
1,1,1,0.262751,0.0690379
3,3,3,0.790127,0.2081
2,2,2,0.529417,0.140141
0,0,0,0,0
1,1,1,0.266996,0.0712867
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.540649,0.146151
1,1,1,0.271327,0.0736184
0,0,0,0,0
2,2,2,0.546954,0.14958
2,2,2,0.549654,0.15106
1,1,1,0.275907,0.0761248
2,2,2,0.552817,0.152803
1,1,1,0.277234,0.0768588
3,3,3,0.83598,0.232955
6,6,6,1.67873,0.469687
2,2,2,0.561275,0.157515
3,3,3,0.843623,0.237233
3,3,3,0.847404,0.239365
3,3,3,0.849875,0.240763
3,3,3,0.85306,0.24257
3,3,3,0.856537,0.244552
