#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48503,48503,48503,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0167732,0.000281341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0209857,0.000440398
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0337843,0.00114138
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.042107,0.001773
0,0,0,0,0
1,1,1,0.04492,0.00201781
1,1,1,0.0456502,0.00208394
0,0,0,0,0
2,2,2,0.0951569,0.00452745
1,1,1,0.0489949,0.0024005
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0528067,0.00278855
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0562008,0.00315853
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0610504,0.00372715
0,0,0,0,0
0,0,0,0,0
2,2,2,0.12978,0.00842138
1,1,1,0.065962,0.00435099
0,0,0,0,0
5,5,5,0.338088,0.0228609
6,6,6,0.410252,0.0280515
2,2,2,0.139018,0.00966311
4,4,4,0.281672,0.0198351
5,5,5,0.357675,0.0255866
9,9,9,0.654343,0.0475745
6,6,6,0.44116,0.032437
8,8,8,0.596561,0.0444861
10,10,10,0.755771,0.05712
9,9,9,0.689524,0.052828
9,9,9,0.698045,0.0541414
22,22,22,1.72608,0.135427
16,16,16,1.2706,0.100902
17,17,17,1.36855,0.110173
25,25,25,2.03944,0.166374
23,23,23,1.89684,0.156437
23,23,23,1.9186,0.160046
21,21,21,1.77429,0.14991
17,17,17,1.45324,0.124231
