#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48277,48277,48277,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.029251,0.000855623
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0331429,0.00109845
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0366774,0.00134523
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0403136,0.00162518
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0479499,0.00229919
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0549239,0.00301664
1,1,1,0.0550441,0.00302985
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0584102,0.00341175
1,1,1,0.0592592,0.00351166
3,3,3,0.181051,0.0109267
6,6,6,0.369477,0.0227525
2,2,2,0.124624,0.00776567
8,8,8,0.508786,0.0323585
6,6,6,0.388167,0.0251126
8,8,8,0.524585,0.0343991
11,11,11,0.732009,0.0487133
11,11,11,0.742475,0.0501158
14,14,14,0.960581,0.065909
19,19,19,1.31951,0.0916382
24,24,24,1.69079,0.119118
30,30,30,2.14142,0.152858
27,27,27,1.95615,0.141725
17,17,17,1.24966,0.0918631
24,24,24,1.78599,0.132909
26,26,26,1.96419,0.148388
34,34,34,2.60455,0.199523
32,32,32,2.47743,0.191804
34,34,34,2.66993,0.209665
43,43,43,3.42063,0.272113
45,45,45,3.62311,0.291714
42,42,42,3.42281,0.278947
27,27,27,2.22799,0.183851
37,37,37,3.09149,0.258309
37,37,37,3.12893,0.264603
43,43,43,3.67419,0.31395
41,41,41,3.54704,0.30687
36,36,36,3.14896,0.275445
42,42,42,3.71502,0.328607
33,33,33,2.95268,0.264194
36,36,36,3.26066,0.295334
28,28,28,2.56009,0.234075
28,28,28,2.59122,0.239804
31,31,31,2.90043,0.271374
34,34,34,3.2116,0.303367
29,29,29,2.76768,0.264142
21,21,21,2.02557,0.195379
27,27,27,2.63079,0.256337
31,31,31,3.05355,0.300783
27,27,27,2.68633,0.267276
25,25,25,2.50878,0.251761
22,22,22,2.23178,0.226405
22,22,22,2.25207,0.230539
21,21,21,2.17216,0.224682
12,12,12,1.25423,0.131091
18,18,18,1.89991,0.200538
22,22,22,2.34254,0.249432
21,21,21,2.2578,0.242746
15,15,15,1.62834,0.176766
25,25,25,2.73569,0.299362
19,19,19,2.1011,0.232349
9,9,9,1.00242,0.111651
9,9,9,1.01241,0.113886
10,10,10,1.13597,0.129044
14,14,14,1.60465,0.183922
13,13,13,1.49976,0.173023
9,9,9,1.04949,0.122382
8,8,8,0.939856,0.110417
8,8,8,0.947481,0.112216
10,10,10,1.19532,0.142879
12,12,12,1.4471,0.174509
4,4,4,0.486072,0.0590668
8,8,8,0.980552,0.120186
10,10,10,1.23502,0.152527
13,13,13,1.61897,0.201621
10,10,10,1.25465,0.157416
8,8,8,1.01122,0.12782
4,4,4,0.510343,0.065113
6,6,6,0.770557,0.0989599
6,6,6,0.775807,0.100313
3,3,3,0.392195,0.0512726
5,5,5,0.656987,0.0863266
8,8,8,1.06042,0.140563
4,4,4,0.532985,0.0710183
6,6,6,0.807784,0.108753
5,5,5,0.67724,0.0917309
6,6,6,0.817911,0.111496
6,6,6,0.824557,0.113316
2,2,2,0.277007,0.0383665
3,3,3,0.418516,0.0583854
4,4,4,0.562559,0.0791187
4,4,4,0.56652,0.0802367
4,4,4,0.570422,0.0813455
3,3,3,0.431146,0.0619625
3,3,3,0.434444,0.0629138
6,6,6,0.871981,0.126725
3,3,3,0.439047,0.0642543
3,3,3,0.443055,0.0654326
2,2,2,0.297203,0.0441649
3,3,3,0.449048,0.0672152
7,7,7,1.053,0.158402
5,5,5,0.7578,0.114852
5,5,5,0.76341,0.116559
1,1,1,0.153588,0.0235894
2,2,2,0.309103,0.0477724
4,4,4,0.621295,0.0965019
6,6,6,0.939329,0.147057
2,2,2,0.314704,0.0495194
2,2,2,0.317105,0.0502779
1,1,1,0.159299,0.0253761
2,2,2,0.321108,0.0515551
4,4,4,0.646394,0.104456
1,1,1,0.162172,0.0262997
1,1,1,0.163343,0.0266811
3,3,3,0.492666,0.0809066
4,4,4,0.662776,0.109818
3,3,3,0.499097,0.0830328
3,3,3,0.502388,0.0841314
1,1,1,0.168953,0.028545
0,0,0,0,0
2,2,2,0.341579,0.0583382
0,0,0,0,0
1,1,1,0.172465,0.0297441
6,6,6,1.04105,0.180632
3,3,3,0.524045,0.0915415
1,1,1,0.175009,0.0306281
3,3,3,0.528841,0.0932244
0,0,0,0,0
2,2,2,0.356993,0.063722
2,2,2,0.358797,0.0643676
2,2,2,0.360982,0.0651544
1,1,1,0.181048,0.0327783
0,0,0,0,0
3,3,3,0.550062,0.100856
0,0,0,0,0
4,4,4,0.741622,0.137501
3,3,3,0.558913,0.104128
0,0,0,0,0
3,3,3,0.565002,0.106409
0,0,0,0,0
1,1,1,0.190867,0.0364302
0,0,0,0,0
0,0,0,0,0
3,3,3,0.580288,0.112245
1,1,1,0.194054,0.0376568
2,2,2,0.391596,0.0766735
0,0,0,0,0
1,1,1,0.197726,0.0390958
1,1,1,0.198073,0.0392329
0,0,0,0,0
2,2,2,0.400212,0.0800849
1,1,1,0.201099,0.0404406
1,1,1,0.202116,0.0408508
0,0,0,0,0
3,3,3,0.613338,0.125395
0,0,0,0,0
2,2,2,0.413606,0.085535
1,1,1,0.207016,0.0428558
0,0,0,0,0
0,0,0,0,0
2,2,2,0.421178,0.0886953
1,1,1,0.211937,0.0449171
1,1,1,0.21237,0.0451011
0,0,0,0,0
