#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48277,48277,48277,0,0
0,0,0,0,0
1,1,1,0.00267786,7.17093e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0291754,0.000851206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0331891,0.00110151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0385077,0.00148284
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0425099,0.00180709
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0496197,0.00246212
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0570741,0.00325745
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0673626,0.00453772
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0734486,0.0053947
0,0,0,0,0
1,1,1,0.0754552,0.00569348
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0821763,0.00675294
0,0,0,0,0
1,1,1,0.0843112,0.00710839
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.182686,0.0166871
0,0,0,0,0
1,1,1,0.0931764,0.00868184
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0973755,0.00948199
1,1,1,0.0984954,0.00970135
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101761,0.0103554
0,0,0,0,0
1,1,1,0.103811,0.0107767
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107838,0.0116289
1,1,1,0.108486,0.0117691
2,2,2,0.218506,0.0238725
0,0,0,0,0
0,0,0,0,0
2,2,2,0.224538,0.0252087
4,4,4,0.454499,0.0516429
2,2,2,0.228919,0.0262021
2,2,2,0.231583,0.0268152
4,4,4,0.466424,0.0543881
7,7,7,0.822346,0.0966085
2,2,2,0.236456,0.0279558
6,6,6,0.716257,0.0855043
9,9,9,1.08376,0.130503
6,6,6,0.729671,0.088737
9,9,9,1.1039,0.135401
8,8,8,0.989041,0.122276
6,6,6,0.747683,0.093172
12,12,12,1.50559,0.188901
16,16,16,2.02472,0.256219
14,14,14,1.78518,0.227636
17,17,17,2.18421,0.280635
17,17,17,2.2018,0.285175
14,14,14,1.82692,0.238405
22,22,22,2.89355,0.380576
17,17,17,2.25354,0.298732
16,16,16,2.13518,0.284938
30,30,30,4.03755,0.543396
13,13,13,1.76167,0.23873
19,19,19,2.59412,0.354184
19,19,19,2.61302,0.359363
25,25,25,3.46385,0.479931
16,16,16,2.2312,0.311144
22,22,22,3.09276,0.434782
27,27,27,3.82102,0.540751
27,27,27,3.85113,0.549304
27,27,27,3.87552,0.556285
24,24,24,3.46654,0.500706
26,26,26,3.78317,0.550478
21,21,21,3.076,0.450564
15,15,15,2.21163,0.326087
22,22,22,3.26766,0.485347
22,22,22,3.29051,0.492159
21,21,21,3.16048,0.47565
16,16,16,2.42544,0.367673
24,24,24,3.65786,0.5575
27,27,27,4.14317,0.635775
6,6,6,0.926871,0.143182
20,20,20,3.1103,0.4837
21,21,21,3.28534,0.513976
19,19,19,2.9937,0.471697
17,17,17,2.69619,0.427616
13,13,13,2.07456,0.331062
20,20,20,3.20962,0.515084
23,23,23,3.7159,0.600346
19,19,19,3.08778,0.501812
14,14,14,2.28929,0.374349
14,14,14,2.30267,0.378737
19,19,19,3.14576,0.520833
13,13,13,2.16234,0.359671
15,15,15,2.51155,0.420528
19,19,19,3.19901,0.538616
18,18,18,3.05058,0.517003
13,13,13,2.21742,0.378229
14,14,14,2.40079,0.4117
12,12,12,2.06926,0.35682
9,9,9,1.56117,0.270805
12,12,12,2.09261,0.364917
16,16,16,2.80516,0.491808
20,20,20,3.53018,0.62311
20,20,20,3.54801,0.629418
9,9,9,1.60709,0.28697
19,19,19,3.41331,0.613195
9,9,9,1.62433,0.293163
13,13,13,2.35967,0.42831
18,18,18,3.28317,0.598846
8,8,8,1.46798,0.269371
15,15,15,2.76917,0.511223
9,9,9,1.66955,0.309712
12,12,12,2.23861,0.417615
10,10,10,1.87442,0.351347
17,17,17,3.20291,0.603451
8,8,8,1.51694,0.287641
7,7,7,1.33346,0.254018
3,3,3,0.573766,0.109736
8,8,8,1.5412,0.296914
11,11,11,2.12763,0.411529
12,12,12,2.33457,0.454185
11,11,11,2.15021,0.420311
10,10,10,1.96494,0.3861
12,12,12,2.36929,0.467796
7,7,7,1.38972,0.275903
9,9,9,1.79516,0.358066
6,6,6,1.20252,0.241008
9,9,9,1.81241,0.36498
4,4,4,0.809727,0.163915
14,14,14,2.84927,0.579884
2,2,2,0.409319,0.0837712
7,7,7,1.43735,0.295141
2,2,2,0.413385,0.0854439
11,11,11,2.28448,0.47444
2,2,2,0.416754,0.0868422
2,2,2,0.419043,0.0877988
2,2,2,0.421528,0.0888431
4,4,4,0.846374,0.179088
9,9,9,1.91212,0.406247
6,6,6,1.28087,0.273439
5,5,5,1.07166,0.229693
5,5,5,1.07731,0.232118
1,1,1,0.216559,0.0468977
3,3,3,0.651948,0.141679
6,6,6,1.3116,0.286716
7,7,7,1.53815,0.337986
0,0,0,0,0
7,7,7,1.55037,0.343379
9,9,9,2.00394,0.446196
6,6,6,1.33973,0.299147
4,4,4,0.898172,0.201678
