#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48876,48876,48876,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00373967,1.39851e-05
1,1,1,0.004036,1.62893e-05
0,0,0,0,0
1,1,1,0.00670268,4.49259e-05
1,1,1,0.00743022,5.52082e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0154029,0.000237248
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0218217,0.000476185
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0266749,0.000711548
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0291279,0.000848433
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0389526,0.00151731
2,2,2,0.0792279,0.00313853
0,0,0,0,0
1,1,1,0.0410392,0.00168421
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0456986,0.00208836
0,0,0,0,0
1,1,1,0.0477441,0.0022795
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0507725,0.00257784
1,1,1,0.0518546,0.0026889
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0579851,0.00336227
1,1,1,0.0580866,0.00337405
2,2,2,0.118968,0.00707675
2,2,2,0.121427,0.00737231
0,0,0,0,0
1,1,1,0.0624783,0.00390354
0,0,0,0,0
1,1,1,0.0646951,0.00418545
3,3,3,0.19667,0.0128934
3,3,3,0.20026,0.0133682
2,2,2,0.135618,0.00919616
1,1,1,0.0687324,0.00472415
4,4,4,0.278817,0.0194348
5,5,5,0.353309,0.0249657
8,8,8,0.572771,0.0410087
5,5,5,0.362603,0.0262965
8,8,8,0.589401,0.0434252
11,11,11,0.819764,0.0610935
7,7,7,0.528419,0.0398899
8,8,8,0.612036,0.0468242
13,13,13,1.00677,0.0779691
11,11,11,0.863883,0.0678458
16,16,16,1.27325,0.101323
16,16,16,1.28755,0.103614
14,14,14,1.13932,0.0927192
15,15,15,1.23706,0.102022
21,21,21,1.7546,0.146603
12,12,12,1.01465,0.0857933
23,23,23,1.96787,0.168372
22,22,22,1.90264,0.164549
21,21,21,1.8394,0.161115
20,20,20,1.76882,0.156437
20,20,20,1.78845,0.159929
23,23,23,2.08106,0.188298
18,18,18,1.64684,0.150672
28,28,28,2.58771,0.239153
17,17,17,1.58747,0.148241
13,13,13,1.22778,0.115958
16,16,16,1.52709,0.145751
17,17,17,1.64093,0.158392
23,23,23,2.24233,0.218612
27,27,27,2.66138,0.262333
22,22,22,2.1906,0.218125
21,21,21,2.10969,0.211945
14,14,14,1.42263,0.144564
17,17,17,1.74144,0.17839
19,19,19,1.9664,0.203514
18,18,18,1.88038,0.196436
11,11,11,1.16025,0.122381
16,16,16,1.70512,0.181716
14,14,14,1.50563,0.161925
13,13,13,1.40884,0.152681
15,15,15,1.64235,0.179822
10,10,10,1.1061,0.122345
14,14,14,1.56243,0.174372
16,16,16,1.79993,0.202485
9,9,9,1.02251,0.11617
7,7,7,0.799669,0.0913532
12,12,12,1.38648,0.160196
16,16,16,1.86378,0.217106
9,9,9,1.05777,0.124322
13,13,13,1.53968,0.182356
4,4,4,0.477347,0.0569654
10,10,10,1.2055,0.145324
12,12,12,1.45745,0.177013
10,10,10,1.22405,0.149831
6,6,6,0.741272,0.0915815
6,6,6,0.747191,0.0930497
7,7,7,0.877672,0.110045
7,7,7,0.885659,0.112056
6,6,6,0.765138,0.0975731
9,9,9,1.15681,0.148691
6,6,6,0.77608,0.100384
6,6,6,0.78193,0.101903
4,4,4,0.526484,0.0692965
8,8,8,1.05921,0.140243
6,6,6,0.799564,0.106551
3,3,3,0.403156,0.0541784
4,4,4,0.5414,0.0732787
4,4,4,0.546118,0.0745618
5,5,5,0.686779,0.0943335
2,2,2,0.277263,0.0384375
8,8,8,1.11514,0.155442
5,5,5,0.701394,0.0983911
7,7,7,0.989307,0.139819
2,2,2,0.285078,0.040635
2,2,2,0.287078,0.041207
3,3,3,0.43414,0.0628258
5,5,5,0.727783,0.105934
2,2,2,0.292407,0.0427509
2,2,2,0.294347,0.0433202
3,3,3,0.445973,0.0662975
4,4,4,0.597935,0.0893819
4,4,4,0.601798,0.0905404
3,3,3,0.455383,0.0691244
3,3,3,0.457626,0.0698074
3,3,3,0.460046,0.0705477
0,0,0,0,0
4,4,4,0.621175,0.0964646
1,1,1,0.156817,0.0245916
3,3,3,0.472403,0.0743884
3,3,3,0.474675,0.0751056
3,3,3,0.478689,0.0763814
1,1,1,0.160856,0.0258746
4,4,4,0.64652,0.104498
3,3,3,0.486949,0.0790401
1,1,1,0.163839,0.0268434
1,1,1,0.16442,0.0270339
0,0,0,0,0
4,4,4,0.665959,0.110876
1,1,1,0.167573,0.0280808
0,0,0,0,0
2,2,2,0.339441,0.05761
1,1,1,0.170129,0.0289439
2,2,2,0.343115,0.0588641
0,0,0,0,0
1,1,1,0.173661,0.0301582
0,0,0,0,0
2,2,2,0.351331,0.0617166
1,1,1,0.176462,0.0311387
1,1,1,0.177728,0.0315872
1,1,1,0.178418,0.0318331
1,1,1,0.179889,0.03236
5,5,5,0.902469,0.16289
1,1,1,0.181077,0.0327889
2,2,2,0.365552,0.0668142
1,1,1,0.183604,0.0337103
0,0,0,0,0
3,3,3,0.557175,0.103482
3,3,3,0.55871,0.104052
4,4,4,0.750517,0.140819
1,1,1,0.188716,0.0356137
1,1,1,0.189695,0.0359842
1,1,1,0.19083,0.036416
1,1,1,0.191659,0.0367332
0,0,0,0,0
2,2,2,0.386428,0.0746632
0,0,0,0,0
2,2,2,0.391071,0.0764684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.398481,0.0793938
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.204643,0.0418787
1,1,1,0.205968,0.0424227
0,0,0,0,0
2,2,2,0.414283,0.0858153
0,0,0,0,0
1,1,1,0.209488,0.0438851
0,0,0,0,0
2,2,2,0.422554,0.089276
2,2,2,0.424316,0.090022
1,1,1,0.213168,0.0454406
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216314,0.0467917
1,1,1,0.217601,0.0473501
0,0,0,0,0
1,1,1,0.219453,0.0481594
1,1,1,0.220788,0.0487475
1,1,1,0.221326,0.0489854
2,2,2,0.44439,0.0987413
1,1,1,0.223095,0.0497714
1,1,1,0.224017,0.0501835
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.456812,0.104339
2,2,2,0.458576,0.105146
1,1,1,0.230584,0.0531689
1,1,1,0.231499,0.0535916
1,1,1,0.232813,0.0542017
1,1,1,0.2331,0.0543355
1,1,1,0.234332,0.0549115
0,0,0,0,0
0,0,0,0,0
1,1,1,0.237589,0.0564485
0,0,0,0,0
1,1,1,0.239427,0.0573251
0,0,0,0,0
0,0,0,0,0
