#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48532,48532,48532,0.000271397,7.36562e-08
1,1,1,0.00102827,1.05734e-06
0,0,0,0,0
1,1,1,0.00378589,1.4333e-05
0,0,0,0,0
1,1,1,0.0053403,2.85188e-05
1,1,1,0.00602597,3.63123e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0114519,0.000131145
0,0,0,0,0
0,0,0,0,0
1,1,1,0.014832,0.000219989
1,1,1,0.0157238,0.000247239
2,2,2,0.0339488,0.000576261
4,4,4,0.0689663,0.00118912
7,7,7,0.130321,0.00242697
12,12,12,0.234661,0.00459002
16,16,16,0.329324,0.00677942
23,23,23,0.498706,0.0108149
41,41,41,0.921356,0.0207076
56,56,56,1.32098,0.0311636
60,60,60,1.47072,0.036055
69,69,69,1.76367,0.0450859
56,56,56,1.48825,0.0395557
70,70,70,1.92228,0.0527937
84,84,84,2.39475,0.0682785
77,77,77,2.26793,0.0668054
60,60,60,1.82958,0.0557941
48,48,48,1.51382,0.047747
49,49,49,1.59419,0.0518698
64,64,64,2.14496,0.0718946
43,43,43,1.48394,0.0512159
38,38,38,1.34799,0.0478211
47,47,47,1.71321,0.0624516
34,34,34,1.27498,0.0478137
23,23,23,0.883514,0.0339406
29,29,29,1.14438,0.0451602
21,21,21,0.848738,0.0343049
20,20,20,0.830595,0.0344954
17,17,17,0.723895,0.0308263
12,12,12,0.522127,0.0227185
15,15,15,0.669897,0.0299184
15,15,15,0.682031,0.0310119
7,7,7,0.326381,0.0152183
8,8,8,0.380238,0.0180731
12,12,12,0.581362,0.0281664
7,7,7,0.345824,0.0170849
6,6,6,0.30316,0.0153181
7,7,7,0.360635,0.0185801
8,8,8,0.4188,0.0219246
6,6,6,0.320644,0.0171358
6,6,6,0.326404,0.0177569
3,3,3,0.166991,0.00929537
10,10,10,0.565372,0.0319652
2,2,2,0.115053,0.0066187
5,5,5,0.291917,0.0170435
8,8,8,0.475899,0.0283105
4,4,4,0.242658,0.0147209
6,6,6,0.368564,0.0226404
2,2,2,0.125473,0.00787185
6,6,6,0.381819,0.0242982
