#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49362,49362,49362,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00369166,1.36284e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00814457,6.63341e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0156155,0.000243844
1,1,1,0.0160533,0.000257708
0,0,0,0,0
5,5,5,0.0933588,0.00174358
8,8,8,0.155937,0.0030404
11,11,11,0.224465,0.00458131
24,24,24,0.516589,0.0111215
26,26,26,0.586639,0.0132378
30,30,30,0.705861,0.0166108
28,28,28,0.685927,0.0168059
34,34,34,0.867766,0.0221507
44,44,44,1.16524,0.0308627
28,28,28,0.771251,0.0212457
30,30,30,0.852664,0.0242373
38,38,38,1.12083,0.0330633
27,27,27,0.822056,0.0250308
34,34,34,1.06951,0.0336457
18,18,18,0.583211,0.0188971
17,17,17,0.570089,0.0191192
18,18,18,0.622019,0.021496
10,10,10,0.354413,0.0125618
14,14,14,0.512175,0.0187383
13,13,13,0.488477,0.0183555
8,8,8,0.307891,0.0118502
6,6,6,0.23769,0.00941651
5,5,5,0.201391,0.008112
7,7,7,0.291103,0.0121066
4,4,4,0.170071,0.00723112
7,7,7,0.305111,0.0132995
3,3,3,0.133181,0.00591245
7,7,7,0.316964,0.0143525
3,3,3,0.139209,0.00645975
2,2,2,0.0956025,0.00456994
3,3,3,0.146602,0.00716413
2,2,2,0.0990481,0.00490563
5,5,5,0.253276,0.0128298
7,7,7,0.360958,0.0186133
1,1,1,0.0525127,0.00275758
2,2,2,0.106641,0.00568622
6,6,6,0.327211,0.0178447
3,3,3,0.165903,0.00917486
0,0,0,0,0
4,4,4,0.2293,0.0131449
1,1,1,0.0584944,0.00342159
2,2,2,0.118651,0.00703904
2,2,2,0.121054,0.0073272
6,6,6,0.369322,0.0227333
1,1,1,0.0626832,0.00392918
2,2,2,0.126898,0.00805186
1,1,1,0.064896,0.00421149
0,0,0,0,0
4,4,4,0.265852,0.0176697
2,2,2,0.135767,0.00921635
3,3,3,0.205207,0.0140369
1,1,1,0.0693194,0.00480518
3,3,3,0.211611,0.0149266
1,1,1,0.0714291,0.00510211
1,1,1,0.0727317,0.00528989
0,0,0,0,0
2,2,2,0.148601,0.0110412
1,1,1,0.075963,0.00577037
2,2,2,0.153229,0.0117396
1,1,1,0.0774545,0.0059992
1,1,1,0.0789414,0.00623174
1,1,1,0.0793943,0.00630346
0,0,0,0,0
2,2,2,0.163086,0.0132986
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.171771,0.0147526
1,1,1,0.086856,0.00754396
1,1,1,0.0872829,0.0076183
0,0,0,0,0
1,1,1,0.0893845,0.00798958
1,1,1,0.0909711,0.00827574
0,0,0,0,0
1,1,1,0.0920192,0.00846754
1,1,1,0.0935407,0.00874986
0,0,0,0,0
1,1,1,0.0958191,0.00918129
1,1,1,0.0967301,0.00935672
1,1,1,0.0973934,0.00948547
1,1,1,0.0983345,0.00966968
1,1,1,0.0990033,0.00980165
1,1,1,0.100784,0.0101573
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103142,0.0106384
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107276,0.0115082
2,2,2,0.217106,0.0235678
1,1,1,0.109785,0.0120528
1,1,1,0.110599,0.0122322
0,0,0,0,0
1,1,1,0.112153,0.0125784
1,1,1,0.113315,0.0128402
1,1,1,0.114351,0.0130762
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120737,0.0145775
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
