#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49110,49110,49110,0,0
1,1,1,0.00177897,3.16474e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0104647,5.47565e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0103586,0.0001073
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.021133,0.000446605
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.028168,0.000793439
0,0,0,0,0
2,2,2,0.0612821,0.00187795
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0392856,0.00154336
1,1,1,0.0402398,0.00161924
1,1,1,0.0417922,0.00174659
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0494822,0.00244849
2,2,2,0.101556,0.00515684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.112828,0.00636511
0,0,0,0,0
1,1,1,0.0580844,0.00337379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.129124,0.00833682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0684786,0.00468931
0,0,0,0,0
1,1,1,0.0701997,0.004928
0,0,0,0,0
1,1,1,0.0725718,0.00526667
0,0,0,0,0
1,1,1,0.0749298,0.00561447
0,0,0,0,0
2,2,2,0.152681,0.0116557
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0830192,0.00689219
0,0,0,0,0
1,1,1,0.0854304,0.00729835
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0880291,0.00774913
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0959999,0.00921598
0,0,0,0,0
1,1,1,0.0976004,0.00952583
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102463,0.0104986
1,1,1,0.103838,0.0107823
0,0,0,0,0
1,1,1,0.105546,0.01114
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110282,0.0121622
0,0,0,0,0
3,3,3,0.33651,0.0377464
0,0,0,0,0
0,0,0,0,0
2,2,2,0.230725,0.0266171
3,3,3,0.349777,0.0407814
1,1,1,0.117765,0.0138687
5,5,5,0.592666,0.0702508
2,2,2,0.238828,0.0285195
1,1,1,0.120863,0.0146079
4,4,4,0.486292,0.0591204
2,2,2,0.245174,0.0300551
4,4,4,0.494243,0.0610692
3,3,3,0.373837,0.046585
4,4,4,0.502627,0.0631589
2,2,2,0.252437,0.0318623
6,6,6,0.765707,0.0977183
5,5,5,0.64293,0.0826723
6,6,6,0.776441,0.100477
11,11,11,1.43535,0.187295
7,7,7,0.920821,0.121131
7,7,7,0.926297,0.122576
5,5,5,0.667586,0.0891344
6,6,6,0.806476,0.108401
9,9,9,1.21992,0.165356
5,5,5,0.682946,0.0932836
10,10,10,1.37536,0.189161
10,10,10,1.38385,0.191505
6,6,6,0.837486,0.116897
8,8,8,1.12384,0.157879
14,14,14,1.97983,0.279981
10,10,10,1.42662,0.203524
8,8,8,1.14763,0.164632
12,12,12,1.73371,0.250482
11,11,11,1.60131,0.233109
12,12,12,1.75729,0.25734
10,10,10,1.47395,0.217255
11,11,11,1.63245,0.242265
15,15,15,2.24146,0.334944
12,12,12,1.80645,0.271938
8,8,8,1.21233,0.18372
9,9,9,1.37288,0.209422
8,8,8,1.22774,0.18842
11,11,11,1.69869,0.262322
5,5,5,0.778357,0.121169
12,12,12,1.87808,0.293932
7,7,7,1.10378,0.174048
11,11,11,1.74313,0.276228
13,13,13,2.0737,0.330789
7,7,7,1.12384,0.180433
8,8,8,1.29252,0.208828
11,11,11,1.78776,0.290555
12,12,12,1.96415,0.321491
6,6,6,0.986991,0.162359
