#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48528,48528,48528,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0140934,0.000198625
2,2,2,0.0310021,0.000480731
4,4,4,0.0659753,0.00108868
6,6,6,0.104678,0.00182663
20,20,20,0.372758,0.00694909
32,32,32,0.624184,0.0121774
60,60,60,1.22998,0.0252193
67,67,67,1.44288,0.03108
71,71,71,1.59944,0.0360368
68,68,68,1.59528,0.0374306
83,83,83,2.03654,0.0499767
68,68,68,1.72853,0.0439427
85,85,85,2.2468,0.0593954
85,85,85,2.33743,0.0642851
83,83,83,2.36232,0.0672416
58,58,58,1.70779,0.0502901
55,55,55,1.67429,0.0509728
58,58,58,1.82845,0.0576473
36,36,36,1.16697,0.0378314
34,34,34,1.13667,0.0380033
41,41,41,1.41224,0.0486475
16,16,16,0.568661,0.0202121
33,33,33,1.20503,0.0440056
28,28,28,1.04993,0.0393729
5,5,5,0.191998,0.00737293
15,15,15,0.592677,0.0234189
24,24,24,0.972163,0.0393817
24,24,24,0.997621,0.0414698
13,13,13,0.552472,0.0234801
15,15,15,0.652287,0.028367
7,7,7,0.310802,0.0138001
6,6,6,0.272243,0.0123532
4,4,4,0.185399,0.00859347
7,7,7,0.33213,0.0157593
6,6,6,0.290192,0.0140356
7,7,7,0.344338,0.0169385
7,7,7,0.353658,0.0178682
7,7,7,0.361116,0.0186297
6,6,6,0.314713,0.0165076
6,6,6,0.320882,0.0171617
8,8,8,0.434763,0.0236279
2,2,2,0.110184,0.0060703
1,1,1,0.05616,0.00315394
1,1,1,0.0571407,0.00326506
8,8,8,0.466893,0.027249
3,3,3,0.178836,0.0106609
5,5,5,0.301354,0.018163
5,5,5,0.306053,0.018734
3,3,3,0.187878,0.0117666
4,4,4,0.254726,0.0162215
4,4,4,0.258006,0.016642
3,3,3,0.197238,0.0129678
3,3,3,0.19928,0.0132377
3,3,3,0.201283,0.013505
6,6,6,0.41219,0.0283171
3,3,3,0.208158,0.0144435
2,2,2,0.141977,0.0100788
1,1,1,0.0713549,0.00509152
5,5,5,0.362915,0.0263419
3,3,3,0.220824,0.0162544
2,2,2,0.14897,0.0110964
3,3,3,0.226523,0.0171046
1,1,1,0.076517,0.00585484
1,1,1,0.0773592,0.00598445
6,6,6,0.471708,0.0370855
4,4,4,0.318425,0.0253488
2,2,2,0.161199,0.0129927
1,1,1,0.0815782,0.006655
3,3,3,0.247384,0.0203996
2,2,2,0.167743,0.0140689
2,2,2,0.168893,0.0142627
3,3,3,0.256803,0.0219827
1,1,1,0.0860455,0.00740383
2,2,2,0.174642,0.01525
2,2,2,0.177621,0.0157747
3,3,3,0.26817,0.0239721
4,4,4,0.362192,0.0327958
2,2,2,0.182864,0.0167197
4,4,4,0.370005,0.0342261
2,2,2,0.187096,0.0175025
2,2,2,0.189176,0.0178937
1,1,1,0.0952846,0.00907916
1,1,1,0.0967596,0.00936242
2,2,2,0.195038,0.0190203
0,0,0,0,0
1,1,1,0.0990274,0.00980642
2,2,2,0.20055,0.0201101
4,4,4,0.406498,0.0413102
3,3,3,0.307136,0.0314447
1,1,1,0.103262,0.0106631
2,2,2,0.208993,0.0218391
4,4,4,0.421611,0.0444391
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108101,0.0116859
1,1,1,0.109003,0.0118816
0,0,0,0,0
3,3,3,0.334974,0.0374029
0,0,0,0,0
0,0,0,0,0
2,2,2,0.229385,0.0263088
0,0,0,0,0
2,2,2,0.232311,0.0269841
0,0,0,0,0
2,2,2,0.236684,0.0280098
1,1,1,0.119172,0.014202
0,0,0,0,0
1,1,1,0.121462,0.014753
0,0,0,0,0
0,0,0,0,0
1,1,1,0.12435,0.0154628
0,0,0,0,0
0,0,0,0,0
2,2,2,0.255185,0.0325599
2,2,2,0.25732,0.0331068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.132357,0.0175185
2,2,2,0.267518,0.0357829
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.415048,0.0574215
0,0,0,0,0
1,1,1,0.140949,0.0198667
0,0,0,0,0
1,1,1,0.142814,0.0203957
0,0,0,0,0
1,1,1,0.144304,0.0208237
1,1,1,0.145006,0.0210267
0,0,0,0,0
1,1,1,0.147314,0.0217013
0,0,0,0,0
1,1,1,0.149007,0.022203
1,1,1,0.15097,0.0227919
1,1,1,0.15176,0.023031
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.155061,0.0240439
1,1,1,0.156095,0.0243656
1,1,1,0.157564,0.0248264
0,0,0,0,0
2,2,2,0.318761,0.0508043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163517,0.0267379
0,0,0,0,0
1,1,1,0.165123,0.0272656
1,1,1,0.16686,0.0278424
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170204,0.0289693
0,0,0,0,0
1,1,1,0.172238,0.0296658
0,0,0,0,0
1,1,1,0.174103,0.0303119
1,1,1,0.175017,0.030631
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179745,0.0323082
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18618,0.0346628
