#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49209,49209,49209,0.000592299,3.50818e-07
3,3,3,0.00517599,9.24562e-06
0,0,0,0,0
1,1,1,0.0038029,1.4462e-05
2,2,2,0.00892373,4.00587e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00777138,6.03944e-05
2,2,2,0.0175425,0.000153895
1,1,1,0.00926934,8.59207e-05
0,0,0,0,0
1,1,1,0.0113121,0.000127963
0,0,0,0,0
1,1,1,0.0132583,0.000175783
0,0,0,0,0
1,1,1,0.0150778,0.000227339
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0181518,0.000329488
1,1,1,0.0198309,0.000393266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263216,0.000692824
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0318999,0.0010176
1,1,1,0.0324897,0.00105558
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0415949,0.00173014
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0471897,0.00222687
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0519868,0.00270263
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0548809,0.00301191
2,2,2,0.110886,0.00614825
0,0,0,0,0
1,1,1,0.0572001,0.00327185
2,2,2,0.116472,0.00678301
0,0,0,0,0
1,1,1,0.0604753,0.00365726
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0633288,0.00401054
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0676614,0.00457806
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0729912,0.00532772
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0751263,0.00564396
1,1,1,0.0765218,0.00585559
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
