#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48616,48616,48616,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0053636,2.87682e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0457689,0.000698389
4,4,4,0.0656174,0.00107675
9,9,9,0.15906,0.00281173
16,16,16,0.296867,0.00550971
23,23,23,0.450034,0.00880763
47,47,47,0.962818,0.0197278
51,51,51,1.10014,0.023735
75,75,75,1.68892,0.0380386
67,67,67,1.57463,0.0370117
79,79,79,1.93362,0.0473344
77,77,77,1.96745,0.0502766
86,86,86,2.27916,0.0604088
64,64,64,1.76159,0.0484921
65,65,65,1.85218,0.0527839
45,45,45,1.32756,0.0391683
65,65,65,1.97982,0.0603084
42,42,42,1.32125,0.0415687
53,53,53,1.72195,0.0559505
40,40,40,1.33994,0.0448894
38,38,38,1.31133,0.0452552
28,28,28,0.996214,0.0354467
31,31,31,1.13111,0.0412739
23,23,23,0.863433,0.0324156
14,14,14,0.5391,0.0207606
22,22,22,0.86864,0.0342989
13,13,13,0.527832,0.0214325
8,8,8,0.330905,0.0136877
14,14,14,0.596039,0.025377
9,9,9,0.389394,0.0168479
11,11,11,0.489292,0.0217656
14,14,14,0.638034,0.0290787
10,10,10,0.464052,0.0215349
2,2,2,0.0956448,0.00457399
5,5,5,0.242906,0.0118013
2,2,2,0.0984734,0.00484851
3,3,3,0.152016,0.00770337
6,6,6,0.308885,0.0159022
3,3,3,0.156975,0.00821375
5,5,5,0.26686,0.0142432
8,8,8,0.434719,0.0236232
4,4,4,0.221844,0.012304
7,7,7,0.39524,0.0223172
4,4,4,0.230139,0.013241
5,5,5,0.291951,0.0170474
4,4,4,0.238994,0.0142798
7,7,7,0.423927,0.0256739
6,6,6,0.369519,0.022758
3,3,3,0.187234,0.0116856
1,1,1,0.063303,0.00400728
2,2,2,0.12813,0.00820869
3,3,3,0.197187,0.012961
0,0,0,0,0
1,1,1,0.0675303,0.00456034
1,1,1,0.0688129,0.00473522
4,4,4,0.278584,0.0194026
2,2,2,0.14096,0.00993506
3,3,3,0.214441,0.0153283
2,2,2,0.144909,0.0104997
3,3,3,0.220241,0.0161688
4,4,4,0.298289,0.0222442
3,3,3,0.227056,0.0171849
5,5,5,0.382923,0.0293261
4,4,4,0.310438,0.0240933
4,4,4,0.313392,0.0245539
1,1,1,0.0796288,0.00634075
2,2,2,0.161019,0.0129635
3,3,3,0.244895,0.0199913
4,4,4,0.330235,0.0272638
1,1,1,0.083927,0.00704375
1,1,1,0.0842249,0.00709384
4,4,4,0.341735,0.0291961
3,3,3,0.259612,0.0224662
0,0,0,0,0
3,3,3,0.26613,0.0236086
3,3,3,0.267974,0.0239368
4,4,4,0.360871,0.032557
2,2,2,0.18329,0.0167977
2,2,2,0.184974,0.0171077
1,1,1,0.0935012,0.00874248
2,2,2,0.18992,0.0180348
0,0,0,0,0
0,0,0,0,0
1,1,1,0.097808,0.0095664
4,4,4,0.393375,0.038686
0,0,0,0,0
3,3,3,0.300695,0.0301392
1,1,1,0.101577,0.0103179
0,0,0,0,0
1,1,1,0.103255,0.0106616
1,1,1,0.104998,0.0110245
2,2,2,0.210689,0.0221949
1,1,1,0.106127,0.0112629
1,1,1,0.107703,0.0115999
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110314,0.0121691
1,1,1,0.111387,0.012407
3,3,3,0.33828,0.0381445
0,0,0,0,0
1,1,1,0.114316,0.0130681
0,0,0,0,0
2,2,2,0.233231,0.0271984
1,1,1,0.11708,0.0137076
3,3,3,0.355603,0.0421516
1,1,1,0.11985,0.0143641
1,1,1,0.120436,0.0145048
0,0,0,0,0
0,0,0,0,0
2,2,2,0.247182,0.0305495
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127809,0.016335
0,0,0,0,0
1,1,1,0.129159,0.0166821
2,2,2,0.260454,0.0339181
2,2,2,0.263745,0.0347808
0,0,0,0,0
3,3,3,0.400636,0.0535034
0,0,0,0,0
0,0,0,0,0
1,1,1,0.136603,0.0186604
1,1,1,0.137807,0.0189909
0,0,0,0,0
0,0,0,0,0
2,2,2,0.280832,0.0394334
1,1,1,0.141573,0.020043
3,3,3,0.427736,0.0609863
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.151485,0.0229478
1,1,1,0.152572,0.0232782
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.322115,0.051879
2,2,2,0.324218,0.0525588
1,1,1,0.163648,0.0267806
1,1,1,0.164989,0.0272214
0,0,0,0,0
0,0,0,0,0
1,1,1,0.167513,0.0280606
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171558,0.0294323
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18415,0.0339112
0,0,0,0,0
0,0,0,0,0
1,1,1,0.187621,0.0352017
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.195491,0.0382168
1,1,1,0.196126,0.0384655
0,0,0,0,0
3,3,3,0.595167,0.118075
0,0,0,0,0
2,2,2,0.400782,0.0803134
1,1,1,0.201427,0.0405727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209863,0.0440425
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215502,0.0464412
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.227638,0.0518192
0,0,0,0,0
1,1,1,0.229213,0.0525385
0,0,0,0,0
0,0,0,0,0
1,1,1,0.23279,0.054191
1,1,1,0.233651,0.0545926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244143,0.0596059
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.257868,0.0664961
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.262712,0.0690174
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.271025,0.0734543
1,1,1,0.272592,0.0743065
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.284483,0.0809305
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.296905,0.0881526
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.32078,0.1029
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
