#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48317,48317,48317,0.00190345,1.41718e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0132768,8.81512e-05
1,1,1,0.0078679,6.19039e-05
1,1,1,0.00855845,7.3247e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.014473,0.000209467
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0170665,0.000291266
1,1,1,0.0189747,0.000360038
1,1,1,0.0197101,0.000388487
1,1,1,0.0206298,0.000425589
0,0,0,0,0
3,3,3,0.0675948,0.00152316
1,1,1,0.0237575,0.000564417
0,0,0,0,0
1,1,1,0.0257606,0.000663609
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0285972,0.000817799
2,2,2,0.0582318,0.00169549
0,0,0,0,0
1,1,1,0.0318613,0.00101514
2,2,2,0.0649102,0.00210678
2,2,2,0.0663327,0.00220002
1,1,1,0.0346587,0.00120122
6,6,6,0.213784,0.00761753
2,2,2,0.0732747,0.00268469
8,8,8,0.300709,0.0113041
8,8,8,0.308216,0.0118754
3,3,3,0.118965,0.00471754
5,5,5,0.202495,0.00820125
3,3,3,0.124706,0.00518389
10,10,10,0.424753,0.0180424
8,8,8,0.348088,0.0151461
4,4,4,0.177766,0.00790029
10,10,10,0.454335,0.0206426
6,6,6,0.278685,0.0129449
13,13,13,0.618842,0.0294598
13,13,13,0.630599,0.0305902
15,15,15,0.742035,0.0367092
11,11,11,0.554677,0.0279703
9,9,9,0.464661,0.0239906
14,14,14,0.735283,0.038618
12,12,12,0.643014,0.0344567
9,9,9,0.490993,0.0267868
9,9,9,0.499165,0.0276853
15,15,15,0.846739,0.0477989
14,14,14,0.803666,0.0461351
12,12,12,0.702281,0.0411004
16,16,16,0.951889,0.0566321
18,18,18,1.09,0.0660064
11,11,11,0.675891,0.0415309
8,8,8,0.500187,0.0312739
7,7,7,0.444112,0.0281772
14,14,14,0.903941,0.0583661
12,12,12,0.785753,0.0514516
10,10,10,0.665925,0.0443464
13,13,13,0.877908,0.0592874
16,16,16,1.09502,0.0749422
9,9,9,0.626017,0.0435446
14,14,14,0.987034,0.0695898
9,9,9,0.642912,0.0459272
10,10,10,0.724578,0.0525019
16,16,16,1.17594,0.086429
11,11,11,0.819139,0.0609999
18,18,18,1.35629,0.102196
8,8,8,0.611768,0.0467835
14,14,14,1.08548,0.0841636
14,14,14,1.09943,0.0863392
12,12,12,0.953269,0.0757277
8,8,8,0.643178,0.0517103
7,7,7,0.570925,0.0465657
15,15,15,1.23994,0.102499
10,10,10,0.834953,0.0697154
16,16,16,1.35062,0.114012
15,15,15,1.2829,0.109723
9,9,9,0.778406,0.0673253
5,5,5,0.438146,0.0383946
7,7,7,0.620286,0.0549654
12,12,12,1.07407,0.0961374
5,5,5,0.451411,0.0407547
8,8,8,0.731517,0.0668901
4,4,4,0.370085,0.0342412
11,11,11,1.02913,0.0962844
8,8,8,0.755949,0.0714333
3,3,3,0.286017,0.0272688
6,6,6,0.578958,0.055866
4,4,4,0.389596,0.0379463
13,13,13,1.28074,0.126178
8,8,8,0.796343,0.0792711
5,5,5,0.503181,0.0506384
8,8,8,0.811787,0.0823751
10,10,10,1.02413,0.104885
8,8,8,0.828838,0.0858721
6,6,6,0.626159,0.0653463
2,2,2,0.211478,0.0223615
7,7,7,0.745618,0.0794212
9,9,9,0.96843,0.104207
6,6,6,0.650081,0.0704344
3,3,3,0.328039,0.03587
10,10,10,1.10514,0.122133
7,7,7,0.779863,0.0868841
7,7,7,0.787794,0.0886606
8,8,8,0.907072,0.102848
9,9,9,1.03033,0.117955
6,6,6,0.692672,0.0799662
3,3,3,0.349629,0.0407473
10,10,10,1.17603,0.138306
4,4,4,0.474142,0.0562029
5,5,5,0.597383,0.0713736
9,9,9,1.08348,0.130438
7,7,7,0.849691,0.10314
4,4,4,0.489555,0.0599162
4,4,4,0.494263,0.0610742
4,4,4,0.497785,0.0619478
4,4,4,0.501895,0.062975
6,6,6,0.758716,0.0959419
3,3,3,0.382683,0.0488157
3,3,3,0.385806,0.0496159
6,6,6,0.778482,0.101006
4,4,4,0.52136,0.0679543
2,2,2,0.2629,0.0345584
6,6,6,0.794258,0.105142
5,5,5,0.668406,0.0893538
1,1,1,0.134731,0.0181525
