#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48606,48606,48606,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0153681,0.000236178
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0218084,0.000475607
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0375587,0.00141066
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0744337,0.00554037
1,1,1,0.0755012,0.00570044
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0786894,0.00619202
0,0,0,0,0
1,1,1,0.0802867,0.00644596
1,1,1,0.0813469,0.00661731
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0906822,0.00822325
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0957034,0.00915914
0,0,0,0,0
0,0,0,0,0
2,2,2,0.197556,0.0195143
1,1,1,0.0991744,0.00983555
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.216778,0.0234965
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111502,0.0124326
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.126338,0.0159613
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.131616,0.0173228
0,0,0,0,0
0,0,0,0,0
1,1,1,0.134097,0.0179819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142451,0.0202923
1,1,1,0.143015,0.0204534
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146131,0.0213542
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.153838,0.0236663
1,1,1,0.154544,0.0238837
2,2,2,0.311324,0.0484614
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166216,0.0276278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170838,0.0291857
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.175795,0.0309039
0,0,0,0,0
0,0,0,0,0
1,1,1,0.178812,0.0319737
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184482,0.0340336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.189846,0.0360415
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.198182,0.0392762
0,0,0,0,0
1,1,1,0.200606,0.0402428
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.204239,0.0417135
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215145,0.0462872
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.224962,0.0506077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.691874,0.159564
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.240216,0.057704
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.492999,0.121524
0,0,0,0,0
0,0,0,0,0
1,1,1,0.249885,0.0624427
0,0,0,0,0
0,0,0,0,0
1,1,1,0.252597,0.0638052
1,1,1,0.253897,0.0644635
1,1,1,0.254486,0.0647632
0,0,0,0,0
3,3,3,0.769312,0.197281
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.261188,0.0682189
1,1,1,0.262193,0.0687452
0,0,0,0,0
1,1,1,0.264147,0.0697737
0,0,0,0,0
2,2,2,0.532604,0.141834
2,2,2,0.534718,0.142962
1,1,1,0.268837,0.0722731
2,2,2,0.539607,0.145588
0,0,0,0,0
1,1,1,0.271818,0.0738849
0,0,0,0,0
1,1,1,0.273434,0.0747664
2,2,2,0.549278,0.150853
2,2,2,0.55158,0.15212
1,1,1,0.276145,0.0762559
2,2,2,0.554492,0.153731
4,4,4,1.11404,0.310274
0,0,0,0,0
3,3,3,0.841779,0.236197
2,2,2,0.563066,0.158522
3,3,3,0.848731,0.240115
2,2,2,0.566796,0.160629
3,3,3,0.853019,0.242547
3,3,3,0.85619,0.244354
2,2,2,0.573108,0.164227
