#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48308,48308,48308,0.000583203,3.40126e-07
1,1,1,0.00153554,2.35789e-06
2,2,2,0.00450993,1.02586e-05
2,2,2,0.00678941,2.30485e-05
1,1,1,0.00431549,1.86234e-05
1,1,1,0.00590147,3.48274e-05
3,3,3,0.0201819,0.000135943
1,1,1,0.00704183,4.95873e-05
1,1,1,0.00876511,7.68272e-05
1,1,1,0.00909793,8.27724e-05
0,0,0,0,0
1,1,1,0.0119655,0.000143173
2,2,2,0.0247068,0.000305233
1,1,1,0.013968,0.000195105
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0164057,0.000269146
3,3,3,0.0523402,0.000913359
1,1,1,0.0183911,0.000338231
2,2,2,0.0394941,0.00077999
2,2,2,0.0409501,0.000838517
1,1,1,0.0212389,0.000451089
1,1,1,0.022638,0.000512477
1,1,1,0.0235583,0.000554992
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0301196,0.000907191
1,1,1,0.0311098,0.000967822
0,0,0,0,0
4,4,4,0.133502,0.00445613
0,0,0,0,0
2,2,2,0.0713543,0.00254582
1,1,1,0.0361252,0.00130503
1,1,1,0.0376153,0.00141491
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0409771,0.00167913
0,0,0,0,0
1,1,1,0.0427894,0.00183093
0,0,0,0,0
1,1,1,0.0447383,0.00200152
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0493954,0.00243991
0,0,0,0,0
1,1,1,0.0518584,0.00268929
0,0,0,0,0
1,1,1,0.0534831,0.00286044
0,0,0,0,0
1,1,1,0.0559546,0.00313092
0,0,0,0,0
2,2,2,0.11453,0.00655863
2,2,2,0.116278,0.00676024
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0612359,0.00374984
3,3,3,0.1872,0.0116816
1,1,1,0.0637025,0.00405801
1,1,1,0.0642369,0.00412638
1,1,1,0.0654692,0.00428621
2,2,2,0.132337,0.00875659
0,0,0,0,0
1,1,1,0.0683877,0.00467688
3,3,3,0.209546,0.0146366
1,1,1,0.0703954,0.00495551
4,4,4,0.285925,0.0204389
3,3,3,0.21825,0.0158778
2,2,2,0.146923,0.0107935
1,1,1,0.0745457,0.00555706
2,2,2,0.15101,0.0114022
2,2,2,0.152956,0.0116978
4,4,4,0.310225,0.0240603
3,3,3,0.235937,0.0185559
5,5,5,0.39776,0.0316429
8,8,8,0.642994,0.0516807
6,6,6,0.490681,0.0401282
4,4,4,0.329932,0.0272139
9,9,9,0.750949,0.062659
11,11,11,0.931085,0.0788117
9,9,9,0.768687,0.0656537
10,10,10,0.864732,0.0747773
13,13,13,1.13875,0.0997508
10,10,10,0.884948,0.0783138
17,17,17,1.52043,0.135984
16,16,16,1.44584,0.130655
14,14,14,1.28021,0.117068
20,20,20,1.84923,0.170984
24,24,24,2.24465,0.209938
19,19,19,1.79281,0.169168
20,20,20,1.91121,0.182638
16,16,16,1.54218,0.148646
24,24,24,2.34071,0.228291
15,15,15,1.47645,0.145329
21,21,21,2.08997,0.208002
23,23,23,2.3119,0.232389
18,18,18,1.82831,0.185707
13,13,13,1.33206,0.136493
20,20,20,2.0694,0.214122
5,5,5,0.522569,0.0546162
12,12,12,1.26512,0.133377
17,17,17,1.80974,0.192658
13,13,13,1.39766,0.150266
13,13,13,1.40756,0.152403
19,19,19,2.07915,0.22752
18,18,18,1.98954,0.219904
19,19,19,2.11974,0.236491
24,24,24,2.70236,0.304283
19,19,19,2.15637,0.244736
26,26,26,2.97325,0.34001
19,19,19,2.19444,0.253453
13,13,13,1.51357,0.176224
20,20,20,2.34938,0.275982
9,9,9,1.06672,0.126433
20,20,20,2.38971,0.285538
11,11,11,1.32563,0.159754
15,15,15,1.82092,0.22105
11,11,11,1.34656,0.16484
14,14,14,1.73028,0.213849
13,13,13,1.61895,0.201617
9,9,9,1.12898,0.141622
18,18,18,2.27554,0.287672
8,8,8,1.02073,0.130236
13,13,13,1.67058,0.214681
17,17,17,2.20118,0.285012
12,12,12,1.56735,0.204717
11,11,11,1.44645,0.190202
12,12,12,1.59075,0.210876
9,9,9,1.20142,0.16038
11,11,11,1.47861,0.198754
13,13,13,1.76193,0.2388
9,9,9,1.22944,0.167947
7,7,7,0.962776,0.13242
11,11,11,1.52288,0.210835
13,13,13,1.81253,0.252713
13,13,13,1.82591,0.256457
12,12,12,1.69875,0.240479
14,14,14,1.99656,0.284735
6,6,6,0.860943,0.123538
14,14,14,2.02284,0.292279
9,9,9,1.30981,0.190625
5,5,5,0.73194,0.107148
8,8,8,1.18157,0.174514
6,6,6,0.891096,0.132342
9,9,9,1.34644,0.201435
6,6,6,0.904339,0.136305
11,11,11,1.66712,0.252664
10,10,10,1.52401,0.232262
10,10,10,1.53392,0.235293
6,6,6,0.927739,0.14345
8,8,8,1.24402,0.193451
6,6,6,0.939378,0.147072
6,6,6,0.944942,0.14882
9,9,9,1.42612,0.225982
6,6,6,0.957372,0.15276
13,13,13,2.08518,0.334461
4,4,4,0.646076,0.104354
9,9,9,1.46186,0.23745
7,7,7,1.14401,0.186965
3,3,3,0.493625,0.0812222
1,1,1,0.165189,0.0272875
5,5,5,0.831514,0.138283
4,4,4,0.66997,0.112215
7,7,7,1.18074,0.199165
7,7,7,1.18535,0.200724
3,3,3,0.511362,0.0871638
8,8,8,1.3721,0.235333
3,3,3,0.517727,0.0893473
6,6,6,1.04062,0.180482
5,5,5,0.87343,0.152576
2,2,2,0.350768,0.061519
7,7,7,1.23546,0.218053
5,5,5,0.887428,0.157506
5,5,5,0.891563,0.158977
1,1,1,0.179938,0.0323775
6,6,6,1.08284,0.195425
7,7,7,1.27083,0.230714
2,2,2,0.364485,0.0664248
4,4,4,0.732761,0.134235
4,4,4,0.737088,0.135825
6,6,6,1.11317,0.206526
4,4,4,0.746029,0.13914
6,6,6,1.12467,0.210813
3,3,3,0.565664,0.106659
1,1,1,0.18912,0.0357663
5,5,5,0.951966,0.181248
3,3,3,0.575163,0.110271
5,5,5,0.963282,0.185583
5,5,5,0.967949,0.187385
2,2,2,0.388926,0.0756322
4,4,4,0.782656,0.153138
2,2,2,0.393014,0.0772305
3,3,3,0.592182,0.116894
2,2,2,0.396602,0.0786465
6,6,6,1.19879,0.239516
5,5,5,1.00241,0.200967
7,7,7,1.41043,0.284189
1,1,1,0.202397,0.0409646
6,6,6,1.22206,0.248907
1,1,1,0.204541,0.0418371
3,3,3,0.615896,0.126443
1,1,1,0.206477,0.0426328
3,3,3,0.622969,0.129364
4,4,4,0.833496,0.173679
1,1,1,0.209861,0.0440415
2,2,2,0.421712,0.0889206
2,2,2,0.422906,0.0894246
6,6,6,1.27637,0.27152
1,1,1,0.213517,0.0455897
5,5,5,1.07261,0.230099
1,1,1,0.215395,0.0463949
4,4,4,0.8657,0.187359
4,4,4,0.869104,0.188835
3,3,3,0.655789,0.143353
3,3,3,0.658161,0.144392
2,2,2,0.441213,0.0973347
2,2,2,0.442654,0.0979714
4,4,4,0.890852,0.198405
1,1,1,0.223776,0.0500756
6,6,6,1.34647,0.302165
1,1,1,0.225826,0.0509973
1,1,1,0.226524,0.0513131
0,0,0,0,0
3,3,3,0.686329,0.157016
3,3,3,0.689135,0.158302
2,2,2,0.460636,0.106093
2,2,2,0.463071,0.107217
2,2,2,0.465005,0.108115
2,2,2,0.467167,0.109123
2,2,2,0.468562,0.109775
3,3,3,0.706761,0.166504
4,4,4,0.945081,0.223295
5,5,5,1.18685,0.281724
2,2,2,0.477467,0.113987
2,2,2,0.47826,0.114366
3,3,3,0.721255,0.173403
3,3,3,0.724079,0.174764
0,0,0,0,0
2,2,2,0.486256,0.118222
2,2,2,0.489223,0.11967
2,2,2,0.491394,0.120734
1,1,1,0.246089,0.0605597
2,2,2,0.495676,0.122847
1,1,1,0.248018,0.0615131
1,1,1,0.249499,0.0622495
3,3,3,0.752258,0.188631
0,0,0,0,0
0,0,0,0,0
2,2,2,0.507196,0.128624
4,4,4,1.01811,0.259136
0,0,0,0,0
3,3,3,0.770566,0.197924
1,1,1,0.257962,0.0665444
4,4,4,1.03435,0.267473
2,2,2,0.519581,0.134982
0,0,0,0,0
2,2,2,0.523693,0.137127
1,1,1,0.262456,0.068883
1,1,1,0.263559,0.0694636
0,0,0,0,0
2,2,2,0.531564,0.14128
2,2,2,0.533516,0.14232
1,1,1,0.267312,0.0714556
0,0,0,0,0
3,3,3,0.809204,0.218271
0,0,0,0,0
2,2,2,0.542185,0.146982
2,2,2,0.54467,0.148333
1,1,1,0.273611,0.0748633
0,0,0,0,0
2,2,2,0.551219,0.151921
0,0,0,0,0
2,2,2,0.555676,0.154388
1,1,1,0.278213,0.0774022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.856149,0.244331
1,1,1,0.286643,0.0821641
3,3,3,0.862641,0.24805
1,1,1,0.288578,0.0832772
2,2,2,0.578876,0.167549
1,1,1,0.290566,0.0844288
1,1,1,0.291948,0.0852334
0,0,0,0,0
3,3,3,0.879637,0.257921
0,0,0,0,0
1,1,1,0.295173,0.0871271
1,1,1,0.296113,0.0876829
2,2,2,0.594987,0.177005
0,0,0,0,0
1,1,1,0.299524,0.0897148
0,0,0,0,0
2,2,2,0.602903,0.181746
2,2,2,0.605238,0.183157
0,0,0,0,0
1,1,1,0.304189,0.0925312
1,1,1,0.305561,0.0933678
2,2,2,0.6123,0.187456
0,0,0,0,0
0,0,0,0,0
3,3,3,0.927636,0.286836
3,3,3,0.931283,0.289096
1,1,1,0.311767,0.0971989
1,1,1,0.312064,0.0973842
1,1,1,0.313593,0.0983407
0,0,0,0,0
1,1,1,0.315208,0.099356
2,2,2,0.632186,0.199829
3,3,3,0.952583,0.302472
4,4,4,1.27422,0.40591
0,0,0,0,0
3,3,3,0.960521,0.307533
2,2,2,0.642801,0.206597
2,2,2,0.645074,0.20806
2,2,2,0.64618,0.208774
2,2,2,0.649633,0.211012
3,3,3,0.975468,0.317179
0,0,0,0,0
2,2,2,0.654798,0.214381
0,0,0,0,0
0,0,0,0,0
1,1,1,0.330086,0.108957
1,1,1,0.331149,0.109659
2,2,2,0.664863,0.221022
1,1,1,0.333979,0.111542
2,2,2,0.669461,0.224089
1,1,1,0.335579,0.112614
1,1,1,0.336273,0.11308
0,0,0,0,0
2,2,2,0.677343,0.229397
0,0,0,0,0
0,0,0,0,0
2,2,2,0.682918,0.233189
1,1,1,0.342859,0.117552
4,4,4,1.37471,0.472454
1,1,1,0.344033,0.118358
1,1,1,0.345359,0.119273
2,2,2,0.693298,0.240331
1,1,1,0.347992,0.121099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.351972,0.123884
2,2,2,0.705268,0.248702
1,1,1,0.353568,0.12501
0,0,0,0,0
0,0,0,0,0
1,1,1,0.356248,0.126913
1,1,1,0.357409,0.127741
1,1,1,0.358077,0.128219
2,2,2,0.718713,0.258274
0,0,0,0,0
4,4,4,1.4469,0.523378
0,0,0,0,0
2,2,2,0.727892,0.264913
0,0,0,0,0
1,1,1,0.365994,0.133951
1,1,1,0.366039,0.133984
0,0,0,0,0
0,0,0,0,0
1,1,1,0.369869,0.136803
1,1,1,0.370609,0.137351
1,1,1,0.371776,0.138217
0,0,0,0,0
0,0,0,0,0
1,1,1,0.374643,0.140357
1,1,1,0.375414,0.140936
2,2,2,0.752379,0.283037
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,1.52543,0.581738
1,1,1,0.382062,0.145971
0,0,0,0,0
1,1,1,0.384988,0.148216
1,1,1,0.385113,0.148312
0,0,0,0,0
1,1,1,0.387728,0.150333
2,2,2,0.776777,0.301691
0,0,0,0,0
0,0,0,0,0
2,2,2,0.783483,0.306923
1,1,1,0.392911,0.154379
0,0,0,0,0
0,0,0,0,0
1,1,1,0.39549,0.156412
2,2,2,0.792636,0.314136
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.402824,0.162267
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.410022,0.168118
1,1,1,0.411797,0.169576
0,0,0,0,0
0,0,0,0,0
1,1,1,0.414786,0.172048
0,0,0,0,0
1,1,1,0.416181,0.173207
0,0,0,0,0
0,0,0,0,0
1,1,1,0.419298,0.175811
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.426596,0.181984
1,1,1,0.427533,0.182784
0,0,0,0,0
1,1,1,0.429556,0.184519
1,1,1,0.430352,0.185203
0,0,0,0,0
0,0,0,0,0
1,1,1,0.433305,0.187753
1,1,1,0.434149,0.188486
0,0,0,0,0
1,1,1,0.436698,0.190705
1,1,1,0.437903,0.191759
0,0,0,0,0
1,1,1,0.439425,0.193094
0,0,0,0,0
1,1,1,0.441565,0.19498
0,0,0,0,0
1,1,1,0.443937,0.19708
1,1,1,0.44418,0.197296
0,0,0,0,0
0,0,0,0,0
2,2,2,0.895093,0.400596
1,1,1,0.448606,0.201247
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.461158,0.212667
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.933136,0.435372
0,0,0,0,0
1,1,1,0.468439,0.219435
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.479285,0.229714
1,1,1,0.480035,0.230434
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.488608,0.238738
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.492685,0.242738
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.497624,0.247629
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.503032,0.253041
0,0,0,0,0
1,1,1,0.505384,0.255413
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.52007,0.270473
1,1,1,0.521195,0.271644
0,0,0,0,0
0,0,0,0,0
1,1,1,0.524375,0.274969
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.528908,0.279744
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.532128,0.283161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.537153,0.288534
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1.08285,0.586278
1,1,1,0.542669,0.29449
1,1,1,0.54318,0.295044
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.547464,0.299717
1,1,1,0.548722,0.301096
0,0,0,0,0
2,2,2,1.10016,0.605181
0,0,0,0,0
0,0,0,0,0
1,1,1,0.553951,0.306861
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.565778,0.320105
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.575191,0.330845
0,0,0,0,0
0,0,0,0,0
1,1,1,0.578579,0.334754
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.583512,0.340486
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.589121,0.347063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.604316,0.365198
0,0,0,0,0
1,1,1,0.606031,0.367273
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.622321,0.387284
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.626643,0.392682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.655788,0.430057
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.659864,0.43542
0,0,0,0,0
0,0,0,0,0
1,1,1,0.662689,0.439156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.666469,0.444181
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.685907,0.470468
0,0,0,0,0
1,1,1,0.687341,0.472438
1,1,1,0.688904,0.474589
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.697569,0.486603
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.712682,0.507915
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.720402,0.518979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.72998,0.532871
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.73618,0.541961
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.74757,0.55886
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.767809,0.589531
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.782711,0.612637
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.810961,0.657658
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.84081,0.706962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.875405,0.766335
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.945819,0.894573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.966913,0.93492
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
