#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48327,48327,48327,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107846,0.000116307
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0219081,0.000479965
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0307903,0.000948045
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.035393,0.00125266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0516618,0.00266894
1,1,1,0.0525399,0.00276044
1,1,1,0.0531912,0.0028293
0,0,0,0,0
1,1,1,0.0558619,0.00312055
1,1,1,0.0566996,0.00321485
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0608973,0.00370848
1,1,1,0.0611967,0.00374504
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0647661,0.00419464
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0702145,0.00493007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.149633,0.011195
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0802685,0.00644304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0871346,0.00759243
1,1,1,0.0880126,0.00774622
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.09222,0.00850453
1,1,1,0.0935512,0.00875183
1,1,1,0.0948607,0.00899855
0,0,0,0,0
1,1,1,0.0963141,0.00927641
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.203848,0.0207769
0,0,0,0,0
1,1,1,0.103303,0.0106715
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106259,0.011291
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109859,0.0120689
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.343262,0.0392766
1,1,1,0.115713,0.0133894
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118001,0.0139243
0,0,0,0,0
0,0,0,0,0
2,2,2,0.243903,0.0297445
0,0,0,0,0
3,3,3,0.370162,0.0456734
3,3,3,0.374245,0.0466865
4,4,4,0.502536,0.0631355
2,2,2,0.252463,0.0318687
4,4,4,0.509733,0.0649571
7,7,7,0.899917,0.115693
4,4,4,0.518463,0.0672011
6,6,6,0.782869,0.102148
10,10,10,1.31548,0.17305
4,4,4,0.530139,0.0702621
12,12,12,1.60265,0.214041
6,6,6,0.808036,0.108821
7,7,7,0.948982,0.128653
9,9,9,1.22824,0.167621
6,6,6,0.82448,0.113295
8,8,8,1.10699,0.15318
4,4,4,0.55761,0.0777328
6,6,6,0.843503,0.118583
8,8,8,1.1327,0.160376
9,9,9,1.28286,0.18286
16,16,16,2.29839,0.330164
8,8,8,1.15547,0.166888
14,14,14,2.03876,0.296898
17,17,17,2.49069,0.364916
14,14,14,2.066,0.304883
22,22,22,3.26778,0.485381
16,16,16,2.3924,0.357725
9,9,9,1.35391,0.203676
17,17,17,2.57403,0.389746
8,8,8,1.2191,0.185776
16,16,16,2.45825,0.377688
9,9,9,1.39171,0.215206
16,16,16,2.48762,0.386767
11,11,11,1.72183,0.269518
21,21,21,3.30753,0.520941
19,19,19,3.01285,0.477752
15,15,15,2.39088,0.381086
15,15,15,2.40689,0.386208
18,18,18,2.90521,0.468903
10,10,10,1.62391,0.26371
14,14,14,2.28823,0.373999
15,15,15,2.46622,0.405483
16,16,16,2.65095,0.439222
24,24,24,3.99741,0.665805
13,13,13,2.17646,0.364385
20,20,20,3.3698,0.56778
15,15,15,2.54282,0.431064
11,11,11,1.87555,0.319791
21,21,21,3.59805,0.616474
16,16,16,2.75789,0.475374
22,22,22,3.81757,0.662447
16,16,16,2.79114,0.486906
14,14,14,2.45522,0.43058
15,15,15,2.64827,0.467557
10,10,10,1.77474,0.314972
16,16,16,2.85476,0.509354
14,14,14,2.51206,0.450748
7,7,7,1.26358,0.22809
13,13,13,2.35761,0.427563
16,16,16,2.91943,0.532692
9,9,9,1.65197,0.303224
12,12,12,2.21421,0.40856
16,16,16,2.96839,0.550708
6,6,6,1.11963,0.208928
8,8,8,1.50032,0.281371
8,8,8,1.50754,0.284085
14,14,14,2.65425,0.50322
6,6,6,1.1441,0.218161
6,6,6,1.14865,0.219902
8,8,8,1.53962,0.296305
4,4,4,0.773565,0.149601
7,7,7,1.36099,0.264615
8,8,8,1.5632,0.30545
8,8,8,1.57269,0.309169
7,7,7,1.38311,0.273286
3,3,3,0.595095,0.118046
8,8,8,1.59525,0.318105
7,7,7,1.40317,0.281269
6,6,6,1.20883,0.243544
9,9,9,1.82228,0.368966
10,10,10,2.03654,0.414749
8,8,8,1.63701,0.334976
9,9,9,1.84876,0.37977
8,8,8,1.65325,0.341654
6,6,6,1.2464,0.258919
2,2,2,0.417218,0.0870354
7,7,7,1.46618,0.3071
5,5,5,1.05279,0.221675
3,3,3,0.634542,0.134215
7,7,7,1.48773,0.316192
13,13,13,2.77512,0.592407
10,10,10,2.14537,0.460262
10,10,10,2.15712,0.465317
7,7,7,1.51513,0.327945
13,13,13,2.82768,0.615059
7,7,7,1.52883,0.333906
8,8,8,1.7558,0.385356
5,5,5,1.10188,0.242827
3,3,3,0.6645,0.147187
1,1,1,0.222115,0.049335
9,9,9,2.01105,0.449369
4,4,4,0.898182,0.201683
2,2,2,0.450625,0.101531
3,3,3,0.679165,0.153755
4,4,4,0.91005,0.207048
12,12,12,2.74134,0.626248
4,4,4,0.917762,0.210572
5,5,5,1.15242,0.265612
5,5,5,1.15858,0.268462
5,5,5,1.16182,0.269967
7,7,7,1.63381,0.381336
5,5,5,1.17248,0.274941
3,3,3,0.706559,0.166409
3,3,3,0.709311,0.167708
3,3,3,0.71239,0.169167
6,6,6,1.43027,0.340945
9,9,9,2.15522,0.516109
3,3,3,0.722066,0.173794
3,3,3,0.724361,0.1749
3,3,3,0.726588,0.175977
2,2,2,0.487187,0.118676
3,3,3,0.733375,0.17928
4,4,4,0.982491,0.241322
5,5,5,1.23188,0.303505
4,4,4,0.990742,0.245393
1,1,1,0.248626,0.061815
3,3,3,0.747524,0.186264
7,7,7,1.75271,0.438857
3,3,3,0.754187,0.1896
0,0,0,0,0
3,3,3,0.760861,0.19297
5,5,5,1.27297,0.32409
2,2,2,0.511526,0.13083
2,2,2,0.513192,0.131683
3,3,3,0.771742,0.198529
3,3,3,0.775891,0.20067
5,5,5,1.29732,0.33661
2,2,2,0.521366,0.135911
4,4,4,1.04741,0.274269
2,2,2,0.525485,0.138067
4,4,4,1.05348,0.277455
2,2,2,0.529262,0.140059
4,4,4,1.06145,0.28167
1,1,1,0.266472,0.0710071
3,3,3,0.801946,0.214372
5,5,5,1.34176,0.360067
1,1,1,0.269536,0.0726494
5,5,5,1.35253,0.365866
2,2,2,0.543147,0.147504
2,2,2,0.545251,0.14865
6,6,6,1.64149,0.449082
4,4,4,1.0981,0.301455
0,0,0,0,0
2,2,2,0.552721,0.15275
1,1,1,0.277791,0.0771678
3,3,3,0.834855,0.232328
1,1,1,0.279527,0.0781355
0,0,0,0,0
3,3,3,0.84408,0.23749
6,6,6,1.69584,0.479311
3,3,3,0.850017,0.240843
2,2,2,0.568363,0.161519
1,1,1,0.285797,0.0816799
1,1,1,0.286328,0.0819838
3,3,3,0.862276,0.24784
2,2,2,0.577029,0.166481
2,2,2,0.578275,0.167201
4,4,4,1.16192,0.337514
1,1,1,0.291256,0.0848301
0,0,0,0,0
1,1,1,0.293648,0.0862291
1,1,1,0.29461,0.0867949
6,6,6,1.77341,0.524166
4,4,4,1.18588,0.35158
2,2,2,0.594672,0.176818
1,1,1,0.298116,0.088873
2,2,2,0.598836,0.179303
5,5,5,1.50205,0.451232
1,1,1,0.301166,0.0907009
3,3,3,0.907181,0.274326
3,3,3,0.909562,0.275768
2,2,2,0.60958,0.185794
0,0,0,0,0
2,2,2,0.612889,0.187816
4,4,4,1.23042,0.378485
2,2,2,0.617394,0.190588
2,2,2,0.61979,0.19207
0,0,0,0,0
5,5,5,1.55709,0.484904
1,1,1,0.31222,0.0974813
2,2,2,0.626658,0.19635
3,3,3,0.943001,0.296417
2,2,2,0.631726,0.199539
1,1,1,0.316705,0.100302
4,4,4,1.27088,0.403785
0,0,0,0,0
0,0,0,0,0
2,2,2,0.64149,0.205755
4,4,4,1.28563,0.413209
2,2,2,0.645272,0.208188
1,1,1,0.323216,0.104468
1,1,1,0.324517,0.105311
0,0,0,0,0
0,0,0,0,0
4,4,4,1.31039,0.429278
0,0,0,0,0
0,0,0,0,0
2,2,2,0.660866,0.218372
2,2,2,0.663787,0.220307
1,1,1,0.332443,0.110518
1,1,1,0.333642,0.111317
1,1,1,0.334389,0.111816
1,1,1,0.335026,0.112243
2,2,2,0.672619,0.226208
1,1,1,0.337183,0.113692
0,0,0,0,0
1,1,1,0.339862,0.115506
1,1,1,0.340091,0.115662
0,0,0,0,0
0,0,0,0,0
1,1,1,0.343899,0.118267
0,0,0,0,0
2,2,2,0.690255,0.238226
2,2,2,0.693362,0.240375
1,1,1,0.347177,0.120532
4,4,4,1.3949,0.486437
4,4,4,1.39742,0.488199
0,0,0,0,0
1,1,1,0.351237,0.123368
1,1,1,0.352397,0.124184
1,1,1,0.35375,0.125139
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.357913,0.128102
1,1,1,0.358904,0.128812
1,1,1,0.35948,0.129226
1,1,1,0.360772,0.130157
0,0,0,0,0
0,0,0,0,0
1,1,1,0.363673,0.132258
3,3,3,1.09336,0.39848
1,1,1,0.365317,0.133457
2,2,2,0.732779,0.268483
1,1,1,0.367658,0.135172
2,2,2,0.736104,0.270925
