#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48353,48353,48353,0.00110132,8.52082e-07
1,1,1,0.00108247,1.17173e-06
1,1,1,0.00257956,6.65411e-06
1,1,1,0.00350968,1.23178e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0121153,0.00014678
1,1,1,0.0133376,0.000177892
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0178473,0.000318527
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0647281,0.00139681
0,0,0,0,0
1,1,1,0.0237724,0.000565126
0,0,0,0,0
1,1,1,0.0253799,0.000644139
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0299805,0.000898829
1,1,1,0.0302155,0.000912977
1,1,1,0.0318965,0.00101739
0,0,0,0,0
2,2,2,0.0669452,0.00224083
1,1,1,0.0343571,0.00118041
0,0,0,0,0
1,1,1,0.0364764,0.00133053
1,1,1,0.0370812,0.00137501
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0813392,0.00330807
1,1,1,0.0419859,0.00176281
1,1,1,0.0427448,0.00182712
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0907449,0.00411744
2,2,2,0.0931712,0.00434062
0,0,0,0,0
1,1,1,0.0486198,0.00236389
0,0,0,0,0
1,1,1,0.0508749,0.00258826
0,0,0,0,0
1,1,1,0.0527985,0.00278768
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0565552,0.0031985
0,0,0,0,0
1,1,1,0.0584339,0.00341452
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0619406,0.00383664
2,2,2,0.124165,0.0077085
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0654664,0.00428585
2,2,2,0.133624,0.00892774
1,1,1,0.0673577,0.00453705
2,2,2,0.137712,0.00948226
3,3,3,0.20828,0.0144602
4,4,4,0.282958,0.0200164
3,3,3,0.214464,0.0153317
10,10,10,0.724958,0.0525571
13,13,13,0.957482,0.0705219
8,8,8,0.595604,0.0443439
10,10,10,0.755254,0.0570424
6,6,6,0.45882,0.0350866
8,8,8,0.619711,0.0480056
18,18,18,1.41224,0.110803
15,15,15,1.19268,0.0948331
11,11,11,0.885447,0.0712757
13,13,13,1.05968,0.0863794
19,19,19,1.56711,0.129257
13,13,13,1.08772,0.0910114
21,21,21,1.77561,0.150135
23,23,23,1.96531,0.167934
15,15,15,1.29633,0.112033
34,34,34,2.97354,0.26006
17,17,17,1.50491,0.133222
24,24,24,2.14874,0.192381
28,28,28,2.53516,0.229539
24,24,24,2.19375,0.200525
25,25,25,2.31486,0.214343
28,28,28,2.61899,0.244971
22,22,22,2.08155,0.196949
27,27,27,2.57831,0.246213
24,24,24,2.31648,0.223587
22,22,22,2.1424,0.208631
24,24,24,2.36349,0.232756
18,18,18,1.79102,0.178211
26,26,26,2.61253,0.262515
29,29,29,2.94187,0.298436
27,27,27,2.76538,0.283236
26,26,26,2.69087,0.278494
21,21,21,2.19257,0.228924
17,17,17,1.79559,0.189656
