#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49242,49242,49242,0,0
0,0,0,0,0
1,1,1,0.00222566,4.95356e-06
1,1,1,0.00321379,1.03285e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00816501,6.66675e-05
0,0,0,0,0
1,1,1,0.0104207,0.00010859
0,0,0,0,0
1,1,1,0.0122046,0.000148953
1,1,1,0.013627,0.000185695
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0374989,0.000703206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0243208,0.0005915
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.028642,0.000820365
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0768676,0.00295441
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0410787,0.00168746
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0466142,0.00217288
0,0,0,0,0
1,1,1,0.0481739,0.00232073
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0511739,0.00261877
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.110199,0.00607189
1,1,1,0.0565465,0.0031975
0,0,0,0,0
0,0,0,0,0
1,1,1,0.059674,0.00356098
0,0,0,0,0
0,0,0,0,0
2,2,2,0.125438,0.00786731
0,0,0,0,0
2,2,2,0.129095,0.0083331
1,1,1,0.0658681,0.00433861
0,0,0,0,0
2,2,2,0.135076,0.00912284
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0701187,0.00491663
0,0,0,0,0
1,1,1,0.0728126,0.00530168
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0820674,0.00673506
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0929605,0.00864165
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.193384,0.0186987
1,1,1,0.0979628,0.0095967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101303,0.0102623
0,0,0,0,0
0,0,0,0,0
2,2,2,0.209744,0.0219963
0,0,0,0,0
1,1,1,0.106374,0.0113154
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109189,0.0119223
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117112,0.0137152
0,0,0,0,0
1,1,1,0.119237,0.0142175
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.12325,0.0151905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127666,0.0162986
0,0,0,0,0
1,1,1,0.129418,0.0167491
0,0,0,0,0
0,0,0,0,0
2,2,2,0.265069,0.0351309
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.141439,0.0200051
0,0,0,0,0
0,0,0,0,0
1,1,1,0.144185,0.0207893
0,0,0,0,0
0,0,0,0,0
1,1,1,0.147115,0.0216429
0,0,0,0,0
2,2,2,0.298728,0.0446192
0,0,0,0,0
1,1,1,0.151665,0.0230022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.157664,0.0248579
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161195,0.0259837
1,1,1,0.162366,0.0263627
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171076,0.029267
0,0,0,0,0
1,1,1,0.17389,0.0302376
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
