#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49761,49761,49761,0,0
0,0,0,0,0
1,1,1,0.00265058,7.02556e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00944188,8.91491e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0135595,0.00018386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0244308,0.000596865
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0315445,0.000995057
1,1,1,0.0323316,0.00104533
1,1,1,0.0332766,0.00110733
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0489905,0.00240007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.070041,0.00490574
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.164865,0.0135905
1,1,1,0.083037,0.00689514
2,2,2,0.168806,0.0142478
2,2,2,0.171488,0.0147041
0,0,0,0,0
1,1,1,0.0878015,0.0077091
2,2,2,0.17651,0.0155779
2,2,2,0.178331,0.0159011
1,1,1,0.0902044,0.00813683
2,2,2,0.182748,0.0166984
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0949368,0.00901299
0,0,0,0,0
2,2,2,0.193445,0.0187107
