#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48729,48729,48729,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00534751,2.85959e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107846,0.000116307
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0222216,0.000493798
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0272263,0.000741272
2,2,2,0.056998,0.00162449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0531912,0.0028293
1,1,1,0.0546547,0.00298714
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0591965,0.00350422
0,0,0,0,0
1,1,1,0.0618624,0.00382696
1,1,1,0.0627374,0.00393598
1,1,1,0.0635652,0.00404054
0,0,0,0,0
0,0,0,0,0
3,3,3,0.199953,0.0133271
0,0,0,0,0
2,2,2,0.136205,0.00927596
2,2,2,0.139139,0.00967984
6,6,6,0.422571,0.0297615
10,10,10,0.716956,0.0514034
3,3,3,0.217457,0.0157629
10,10,10,0.736671,0.0542689
10,10,10,0.745605,0.0555934
11,11,11,0.830762,0.0627431
11,11,11,0.842205,0.0644834
21,21,21,1.62903,0.126371
22,22,22,1.72763,0.135671
16,16,16,1.27127,0.101009
20,20,20,1.61046,0.129681
15,15,15,1.22519,0.100074
29,29,29,2.39121,0.19717
22,22,22,1.83773,0.153512
19,19,19,1.60612,0.135771
27,27,27,2.3078,0.19726
35,35,35,3.02842,0.262041
26,26,26,2.27595,0.19923
22,22,22,1.94796,0.172481
17,17,17,1.52285,0.136416
21,21,21,1.89988,0.171885
33,33,33,3.01727,0.275879
23,23,23,2.12707,0.196716
14,14,14,1.30642,0.12191
23,23,23,2.17194,0.205104
29,29,29,2.76952,0.264493
23,23,23,2.21665,0.213634
18,18,18,1.75338,0.170799
18,18,18,1.77244,0.174532
22,22,22,2.18938,0.217882
20,20,20,2.00978,0.201963
16,16,16,1.62486,0.165012
19,19,19,1.94869,0.199863
18,18,18,1.86221,0.192658
25,25,25,2.61607,0.273755
14,14,14,1.47641,0.1557
11,11,11,1.17025,0.124498
22,22,22,2.36673,0.25461
22,22,22,2.38759,0.25912
11,11,11,1.20427,0.131844
12,12,12,1.32412,0.146109
9,9,9,1.00278,0.11173
9,9,9,1.01265,0.113939
9,9,9,1.02231,0.116125
11,11,11,1.26065,0.144477
8,8,8,0.924831,0.106915
14,14,14,1.63079,0.189963
12,12,12,1.41065,0.165828
17,17,17,2.01428,0.238667
13,13,13,1.55579,0.186193
13,13,13,1.56558,0.188542
8,8,8,0.972631,0.118252
7,7,7,0.857672,0.105086
12,12,12,1.4818,0.182979
6,6,6,0.746232,0.0928108
5,5,5,0.62907,0.0791458
11,11,11,1.39111,0.175926
13,13,13,1.6569,0.211178
7,7,7,0.89892,0.115437
6,6,6,0.77745,0.100738
4,4,4,0.52245,0.0682388
6,6,6,0.788688,0.103672
5,5,5,0.66225,0.0877155
5,5,5,0.668005,0.0892463
8,8,8,1.07569,0.14464
3,3,3,0.406781,0.055157
4,4,4,0.546015,0.0745333
2,2,2,0.27476,0.0377467
