#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48374,48374,48374,0.00184911,1.71008e-06
2,2,2,0.00244623,3.00666e-06
3,3,3,0.00829373,2.31252e-05
3,3,3,0.0103847,3.60234e-05
2,2,2,0.00928445,4.32022e-05
1,1,1,0.00580282,3.36727e-05
4,4,4,0.0256585,0.000164875
2,2,2,0.0151889,0.000115351
0,0,0,0,0
1,1,1,0.00914393,8.36115e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0126631,0.000160353
0,0,0,0,0
2,2,2,0.0290376,0.000421601
1,1,1,0.0159943,0.000255817
0,0,0,0,0
3,3,3,0.0523228,0.000912694
0,0,0,0,0
1,1,1,0.0194196,0.00037712
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0220522,0.0004863
1,1,1,0.0232247,0.000539387
1,1,1,0.0247874,0.000614414
0,0,0,0,0
1,1,1,0.0269064,0.000723957
0,0,0,0,0
2,2,2,0.0569184,0.00162009
4,4,4,0.117257,0.00343748
0,0,0,0,0
3,3,3,0.0946696,0.00298776
1,1,1,0.0326193,0.00106402
1,1,1,0.0331972,0.00110205
1,1,1,0.034433,0.00118563
2,2,2,0.0709597,0.00251766
1,1,1,0.036036,0.0012986
0,0,0,0,0
1,1,1,0.0388575,0.0015099
0,0,0,0,0
0,0,0,0,0
1,1,1,0.041433,0.0017167
0,0,0,0,0
1,1,1,0.0439916,0.00193526
1,1,1,0.0447437,0.002002
2,2,2,0.0911089,0.00415044
2,2,2,0.0923887,0.00426784
2,2,2,0.0957459,0.00458364
2,2,2,0.0962771,0.00463466
1,1,1,0.0491672,0.00241741
1,1,1,0.0500308,0.00250308
1,1,1,0.0517945,0.00268267
1,1,1,0.0529975,0.00280874
0,0,0,0,0
4,4,4,0.218317,0.0119156
0,0,0,0,0
2,2,2,0.113053,0.00639056
2,2,2,0.115444,0.00666361
0,0,0,0,0
1,1,1,0.0590982,0.0034926
0,0,0,0,0
0,0,0,0,0
1,1,1,0.062873,0.00395301
1,1,1,0.0635179,0.00403452
2,2,2,0.128419,0.00824572
1,1,1,0.0656379,0.00430833
1,1,1,0.0661758,0.00437924
2,2,2,0.135337,0.00915815
3,3,3,0.205156,0.0140299
3,3,3,0.208175,0.0144457
4,4,4,0.281419,0.0197995
3,3,3,0.214368,0.0153184
5,5,5,0.36261,0.0262976
2,2,2,0.147662,0.0109021
4,4,4,0.297835,0.0221765
5,5,5,0.378877,0.0287096
6,6,6,0.458825,0.0350873
11,11,11,0.851615,0.0659325
8,8,8,0.628983,0.0494531
6,6,6,0.477359,0.0379791
10,10,10,0.80324,0.0645204
4,4,4,0.326253,0.0266104
14,14,14,1.15482,0.0952587
18,18,18,1.50324,0.125542
13,13,13,1.09729,0.0926201
6,6,6,0.514063,0.0440441
18,18,18,1.55807,0.134867
11,11,11,0.962545,0.0842276
16,16,16,1.4161,0.125336
18,18,18,1.6122,0.144401
17,17,17,1.53727,0.139013
9,9,9,0.822269,0.0751257
20,20,20,1.85097,0.171307
16,16,16,1.4942,0.139542
9,9,9,0.849088,0.0801062
21,21,21,2.00802,0.192009
16,16,16,1.54397,0.148992
28,28,28,2.73085,0.266343
22,22,22,2.16763,0.213574
21,21,21,2.08989,0.207985
23,23,23,2.309,0.231804
24,24,24,2.43394,0.246837
17,17,17,1.74222,0.178551
17,17,17,1.75837,0.181877
28,28,28,2.92685,0.305947
20,20,20,2.10633,0.221832
15,15,15,1.59805,0.170253
22,22,22,2.36575,0.254401
21,21,21,2.27939,0.247412
18,18,18,1.97268,0.216195
23,23,23,2.54107,0.280743
19,19,19,2.11452,0.235327
21,21,21,2.36352,0.266013
17,17,17,1.92995,0.219101
19,19,19,2.17756,0.24957
16,16,16,1.84806,0.213459
16,16,16,1.86512,0.217419
21,21,21,2.46728,0.289882
16,16,16,1.89582,0.224635
15,15,15,1.79394,0.21455
20,20,20,2.40955,0.290298
9,9,9,1.0924,0.132593
11,11,11,1.34599,0.164699
10,10,10,1.23505,0.152535
12,12,12,1.49366,0.18592
11,11,11,1.3816,0.17353
10,10,10,1.26447,0.159889
11,11,11,1.40205,0.178705
13,13,13,1.6718,0.214994
15,15,15,1.94156,0.251311
6,6,6,0.783426,0.102293
8,8,8,1.05152,0.138212
12,12,12,1.59125,0.211008
14,14,14,1.86717,0.249023
8,8,8,1.07545,0.144576
7,7,7,0.948612,0.128553
8,8,8,1.09254,0.149208
5,5,5,0.687277,0.0944704
10,10,10,1.38545,0.191948
7,7,7,0.976372,0.136186
8,8,8,1.12465,0.158105
12,12,12,1.69727,0.240061
8,8,8,1.13952,0.162314
12,12,12,1.72173,0.247032
7,7,7,1.01224,0.146375
5,5,5,0.727451,0.105837
9,9,9,1.31794,0.192997
6,6,6,0.884944,0.130521
6,6,6,0.891365,0.132422
7,7,7,1.04653,0.156462
7,7,7,1.05428,0.158786
7,7,7,1.05883,0.16016
3,3,3,0.458096,0.069951
8,8,8,1.22795,0.188484
7,7,7,1.08042,0.16676
4,4,4,0.623238,0.0971067
8,8,8,1.25174,0.195856
7,7,7,1.10178,0.173418
7,7,7,1.1088,0.175634
7,7,7,1.11759,0.178429
6,6,6,0.962958,0.154549
6,6,6,0.96916,0.156546
6,6,6,0.975578,0.158626
7,7,7,1.14544,0.187434
7,7,7,1.1514,0.189389
3,3,3,0.496545,0.0821855
3,3,3,0.49955,0.0831836
4,4,4,0.669926,0.112201
3,3,3,0.504741,0.0849213
0,0,0,0,0
2,2,2,0.341053,0.0581589
4,4,4,0.685716,0.117552
4,4,4,0.689387,0.118814
9,9,9,1.55975,0.270315
2,2,2,0.348805,0.0608327
8,8,8,1.4044,0.246544
1,1,1,0.176452,0.0311352
5,5,5,0.886738,0.157261
3,3,3,0.535802,0.0956947
6,6,6,1.07704,0.193336
3,3,3,0.542542,0.0981174
3,3,3,0.545369,0.0991424
2,2,2,0.364871,0.0665654
5,5,5,0.915749,0.167719
6,6,6,1.10609,0.203907
3,3,3,0.556441,0.103209
1,1,1,0.186023,0.0346044
2,2,2,0.375555,0.0705207
5,5,5,0.942048,0.177491
3,3,3,0.56859,0.107765
4,4,4,0.761158,0.14484
4,4,4,0.76581,0.146616
4,4,4,0.77078,0.148526
2,2,2,0.387201,0.0749623
3,3,3,0.583741,0.113585
1,1,1,0.19539,0.0381771
3,3,3,0.589788,0.11595
3,3,3,0.592746,0.117116
0,0,0,0,0
7,7,7,1.39569,0.278281
2,2,2,0.400176,0.0800703
1,1,1,0.201723,0.0406921
3,3,3,0.607905,0.123183
3,3,3,0.610629,0.124289
3,3,3,0.613568,0.125489
1,1,1,0.205681,0.0423047
0,0,0,0,0
3,3,3,0.621797,0.128877
4,4,4,0.834508,0.174101
2,2,2,0.419611,0.0880365
4,4,4,0.841227,0.176916
6,6,6,1.2688,0.268308
5,5,5,1.06274,0.225882
3,3,3,0.640647,0.13681
0,0,0,0,0
4,4,4,0.862013,0.185767
2,2,2,0.432598,0.0935707
2,2,2,0.43416,0.0942476
1,1,1,0.218009,0.0475278
0,0,0,0,0
1,1,1,0.220792,0.0487493
4,4,4,0.88681,0.196609
0,0,0,0,0
1,1,1,0.223939,0.0501485
2,2,2,0.449852,0.101183
2,2,2,0.450552,0.101499
3,3,3,0.680094,0.154176
3,3,3,0.681916,0.155003
1,1,1,0.228148,0.0520514
3,3,3,0.689449,0.158447
3,3,3,0.691328,0.159311
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.937868,0.219899
1,1,1,0.2351,0.0552721
1,1,1,0.236611,0.0559846
0,0,0,0,0
1,1,1,0.238758,0.0570054
3,3,3,0.718229,0.171951
2,2,2,0.48051,0.115445
2,2,2,0.483273,0.116777
0,0,0,0,0
0,0,0,0,0
2,2,2,0.488203,0.119171
3,3,3,0.73682,0.180968
2,2,2,0.492746,0.1214
2,2,2,0.494819,0.122423
0,0,0,0,0
3,3,3,0.74828,0.186641
1,1,1,0.250831,0.0629161
0,0,0,0,0
3,3,3,0.757492,0.191265
1,1,1,0.253193,0.0641065
1,1,1,0.254413,0.0647257
3,3,3,0.766794,0.195991
0,0,0,0,0
2,2,2,0.514492,0.132351
0,0,0,0,0
6,6,6,1.55711,0.404101
2,2,2,0.520537,0.13548
2,2,2,0.523182,0.13686
0,0,0,0,0
3,3,3,0.790945,0.208531
0,0,0,0,0
3,3,3,0.796136,0.211278
1,1,1,0.266637,0.0710952
0,0,0,0,0
0,0,0,0,0
2,2,2,0.538686,0.145091
1,1,1,0.27009,0.0729484
3,3,3,0.814148,0.220946
1,1,1,0.27248,0.0742452
1,1,1,0.273702,0.0749128
2,2,2,0.549181,0.1508
3,3,3,0.826289,0.227585
2,2,2,0.5527,0.152739
0,0,0,0,0
1,1,1,0.278436,0.0775265
3,3,3,0.837366,0.233727
1,1,1,0.280398,0.0786233
2,2,2,0.562728,0.158331
2,2,2,0.56493,0.159573
0,0,0,0,0
2,2,2,0.568756,0.161742
1,1,1,0.285977,0.0817829
0,0,0,0,0
3,3,3,0.862022,0.247694
1,1,1,0.288302,0.0831179
1,1,1,0.289261,0.0836719
3,3,3,0.871529,0.253188
2,2,2,0.583716,0.170362
2,2,2,0.58537,0.171329
1,1,1,0.293718,0.0862705
0,0,0,0,0
2,2,2,0.590625,0.174419
0,0,0,0,0
1,1,1,0.297113,0.088276
1,1,1,0.298641,0.0891865
1,1,1,0.299657,0.0897941
3,3,3,0.901337,0.270803
0,0,0,0,0
0,0,0,0,0
2,2,2,0.606611,0.183989
2,2,2,0.608937,0.185402
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.308358,0.0950844
1,1,1,0.309923,0.0960522
1,1,1,0.310244,0.096251
0,0,0,0,0
2,2,2,0.624829,0.195206
1,1,1,0.313836,0.0984927
0,0,0,0,0
0,0,0,0,0
1,1,1,0.316751,0.100331
2,2,2,0.635366,0.201845
2,2,2,0.637469,0.203183
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.322758,0.104173
0,0,0,0,0
1,1,1,0.324399,0.105235
