#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48633,48633,48633,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00488037,2.3818e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0229605,0.000263759
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.062194,0.000967326
5,5,5,0.0821299,0.00134929
10,10,10,0.17522,0.00307125
25,25,25,0.463134,0.00858179
34,34,34,0.662761,0.0129222
49,49,49,1.00153,0.0204738
64,64,64,1.37746,0.0296529
72,72,72,1.61866,0.0363958
95,95,95,2.23025,0.0523659
86,86,86,2.10653,0.051606
80,80,80,2.04507,0.0522853
94,94,94,2.49113,0.0660267
64,64,64,1.75898,0.0483496
68,68,68,1.94059,0.0553877
50,50,50,1.47225,0.0433544
57,57,57,1.73853,0.0530322
47,47,47,1.47811,0.0464886
44,44,44,1.42717,0.0462941
37,37,37,1.23974,0.0415422
17,17,17,0.58674,0.0202525
26,26,26,0.922233,0.0327138
16,16,16,0.584263,0.0213365
20,20,20,0.748632,0.0280243
15,15,15,0.57729,0.0222187
17,17,17,0.672238,0.0265839
11,11,11,0.446189,0.0180995
9,9,9,0.373187,0.0154748
9,9,9,0.382186,0.0162304
12,12,12,0.521696,0.0226812
7,7,7,0.311202,0.0138356
3,3,3,0.13751,0.00630303
8,8,8,0.373453,0.0174337
2,2,2,0.0948386,0.0044974
7,7,7,0.339805,0.0164958
4,4,4,0.197873,0.0097887
2,2,2,0.100233,0.00502333
5,5,5,0.25695,0.0132048
6,6,6,0.315837,0.0166259
8,8,8,0.428648,0.0229678
6,6,6,0.326916,0.0178128
5,5,5,0.277734,0.0154277
7,7,7,0.395454,0.0223411
4,4,4,0.229822,0.0132046
6,6,6,0.34979,0.0203926
6,6,6,0.358033,0.021365
5,5,5,0.302617,0.0183158
4,4,4,0.245962,0.0151245
2,2,2,0.125033,0.00781675
5,5,5,0.317391,0.0201477
5,5,5,0.323013,0.0208678
2,2,2,0.131225,0.00860996
7,7,7,0.464618,0.030839
4,4,4,0.269848,0.0182048
4,4,4,0.274613,0.0188534
4,4,4,0.278886,0.0194444
3,3,3,0.211939,0.014973
5,5,5,0.358257,0.0256698
1,1,1,0.0727686,0.00529527
3,3,3,0.220487,0.016205
5,5,5,0.37315,0.0278485
1,1,1,0.0753372,0.00567569
3,3,3,0.229548,0.0175644
0,0,0,0,0
2,2,2,0.156711,0.0122793
1,1,1,0.0797927,0.00636688
3,3,3,0.240551,0.0192882
4,4,4,0.326854,0.0267085
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0840918,0.00707143
4,4,4,0.342429,0.029315
2,2,2,0.172741,0.01492
1,1,1,0.0871604,0.00759694
1,1,1,0.0888064,0.00788657
0,0,0,0,0
1,1,1,0.0905352,0.00819662
1,1,1,0.0910668,0.00829317
1,1,1,0.0925394,0.00856355
1,1,1,0.0930468,0.00865771
1,1,1,0.0940452,0.00884449
0,0,0,0,0
1,1,1,0.0968507,0.00938005
4,4,4,0.389435,0.0379152
1,1,1,0.0983844,0.00967949
0,0,0,0,0
