#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49174,49174,49174,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00697314,2.46624e-05
0,0,0,0,0
1,1,1,0.005781,3.34199e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00965848,9.32862e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0175069,0.000306491
0,0,0,0,0
1,1,1,0.019381,0.000375621
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0223519,0.000499605
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0266746,0.000711536
0,0,0,0,0
2,2,2,0.0566208,0.00160302
1,1,1,0.0293014,0.000858575
1,1,1,0.0305409,0.000932747
1,1,1,0.0316573,0.00100218
2,2,2,0.0651475,0.00212224
0,0,0,0,0
1,1,1,0.0344197,0.00118472
2,2,2,0.0715696,0.00256113
2,2,2,0.0727657,0.00264745
0,0,0,0,0
1,1,1,0.0381189,0.00145305
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0454483,0.00206555
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0500751,0.00250752
0,0,0,0,0
1,1,1,0.0521885,0.00272364
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0552839,0.00305631
0,0,0,0,0
2,2,2,0.114669,0.00657461
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622427,0.00387415
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.210839,0.0148178
1,1,1,0.0714773,0.00510901
0,0,0,0,0
1,1,1,0.0734352,0.00539273
1,1,1,0.074494,0.00554935
1,1,1,0.0756867,0.00572848
0,0,0,0,0
0,0,0,0,0
2,2,2,0.157199,0.012356
1,1,1,0.0792991,0.00628835
1,1,1,0.0805746,0.00649226
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0832091,0.00692376
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0908191,0.00824811
1,1,1,0.0914408,0.00836142
1,1,1,0.0924263,0.00854261
0,0,0,0,0
1,1,1,0.0947073,0.00896948
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0993844,0.00987725
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105117,0.0110496
0,0,0,0,0
2,2,2,0.215051,0.0231236
0,0,0,0,0
1,1,1,0.109679,0.0120295
1,1,1,0.110329,0.0121725
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11826,0.0139854
0,0,0,0,0
0,0,0,0,0
2,2,2,0.243304,0.0295985
0,0,0,0,0
1,1,1,0.123449,0.0152397
0,0,0,0,0
0,0,0,0,0
1,1,1,0.126752,0.0160661
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133932,0.0179378
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.137064,0.0187864
1,1,1,0.138348,0.0191403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.284952,0.0405989
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.439903,0.064505
1,1,1,0.147866,0.0218642
0,0,0,0,0
0,0,0,0,0
1,1,1,0.150144,0.0225432
2,2,2,0.303052,0.0459205
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.155457,0.0241669
0,0,0,0,0
2,2,2,0.315731,0.0498429
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161185,0.0259806
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166796,0.0278209
1,1,1,0.167839,0.0281699
1,1,1,0.168684,0.0284544
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171299,0.0293434
1,1,1,0.172607,0.0297931
0,0,0,0,0
1,1,1,0.174812,0.0305593
0,0,0,0,0
0,0,0,0,0
1,1,1,0.177013,0.0313336
2,2,2,0.357402,0.0638681
1,1,1,0.179039,0.0320549
1,1,1,0.180417,0.0325501
0,0,0,0,0
1,1,1,0.18223,0.0332077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.186837,0.034908
1,1,1,0.187416,0.0351248
1,1,1,0.188382,0.0354879
0,0,0,0,0
