#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48529,48529,48529,0,0
2,2,2,0.00382663,7.33432e-06
1,1,1,0.00244137,5.96027e-06
1,1,1,0.00372306,1.38612e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0128133,0.00016418
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0175776,0.000308973
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0202081,0.000408365
1,1,1,0.0218497,0.00047741
1,1,1,0.0221828,0.000492077
0,0,0,0,0
1,1,1,0.0247662,0.000613363
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0280028,0.000784158
1,1,1,0.0298609,0.000891673
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0334017,0.00111567
1,1,1,0.0344964,0.00119
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0372937,0.00139082
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0404689,0.00163773
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0434703,0.00188967
1,1,1,0.0449175,0.00201758
2,2,2,0.0910709,0.00414697
0,0,0,0,0
1,1,1,0.04752,0.00225815
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0509875,0.00259973
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0552401,0.00305147
0,0,0,0,0
2,2,2,0.114797,0.00658922
0,0,0,0,0
1,1,1,0.0598751,0.00358503
0,0,0,0,0
1,1,1,0.0616903,0.00380569
1,1,1,0.0620948,0.00385576
0,0,0,0,0
1,1,1,0.064548,0.00416644
1,1,1,0.0651012,0.00423816
1,1,1,0.0663558,0.0044031
1,1,1,0.0673564,0.00453688
2,2,2,0.137916,0.00951041
5,5,5,0.347193,0.0241086
3,3,3,0.212401,0.0150382
6,6,6,0.427963,0.0305255
4,4,4,0.289555,0.0209607
12,12,12,0.883674,0.0650743
7,7,7,0.522883,0.0390584
5,5,5,0.375999,0.028275
7,7,7,0.534662,0.0408381
10,10,10,0.774808,0.0600334
15,15,15,1.17673,0.0923148
16,16,16,1.27147,0.10104
11,11,11,0.884616,0.0711417
17,17,17,1.38708,0.113177
17,17,17,1.40194,0.115615
21,21,21,1.75787,0.147148
17,17,17,1.43532,0.121187
11,11,11,0.941053,0.0805082
16,16,16,1.38303,0.119549
22,22,22,1.92621,0.16865
22,22,22,1.9475,0.172402
24,24,24,2.15054,0.192704
26,26,26,2.35175,0.212722
19,19,19,1.73898,0.159163
21,21,21,1.94571,0.180275
25,25,25,2.33618,0.218311
20,20,20,1.89137,0.178866
20,20,20,1.91007,0.182421
12,12,12,1.15741,0.111635
20,20,20,1.95199,0.190514
24,24,24,2.36387,0.232831
14,14,14,1.39268,0.13854
17,17,17,1.70961,0.171929
30,30,30,3.04514,0.309098
16,16,16,1.64107,0.168321
23,23,23,2.37948,0.246172
20,20,20,2.08913,0.218224
20,20,20,2.10824,0.222235
14,14,14,1.49107,0.158807
11,11,11,1.18408,0.12746
24,24,24,2.60449,0.282641
20,20,20,2.18743,0.239245
20,20,20,2.21134,0.244504
