#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49197,49197,49197,0.000266945,7.12596e-08
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00693003,2.43275e-05
1,1,1,0.00494704,2.44732e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0128819,0.000165944
1,1,1,0.0130319,0.000169832
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189233,0.000358091
3,3,3,0.0589389,0.00115832
2,2,2,0.0408072,0.000832619
2,2,2,0.0428563,0.00091853
4,4,4,0.0912473,0.00208152
6,6,6,0.141314,0.00332869
17,17,17,0.418247,0.0102918
5,5,5,0.126793,0.0032154
13,13,13,0.343979,0.00910278
18,18,18,0.495441,0.013638
23,23,23,0.655918,0.0187075
23,23,23,0.67825,0.020003
30,30,30,0.917871,0.028085
38,38,38,1.19538,0.0376075
27,27,27,0.87648,0.0284542
25,25,25,0.838889,0.0281515
28,28,28,0.966386,0.0333556
24,24,24,0.853061,0.0303234
19,19,19,0.693308,0.0253005
23,23,23,0.862634,0.0323557
18,18,18,0.695637,0.0268852
20,20,20,0.788896,0.0311193
16,16,16,0.645665,0.0260568
15,15,15,0.622559,0.0258396
15,15,15,0.637753,0.0271161
8,8,8,0.348285,0.0151631
8,8,8,0.355351,0.0157846
18,18,18,0.820302,0.0373846
5,5,5,0.232071,0.0107717
12,12,12,0.569504,0.0270286
4,4,4,0.193715,0.00938167
12,12,12,0.593527,0.0293572
6,6,6,0.303147,0.0153173
1,1,1,0.0519643,0.00270029
8,8,8,0.420655,0.022119
9,9,9,0.479785,0.0255776
5,5,5,0.27346,0.0149563
8,8,8,0.444205,0.0246655
3,3,3,0.169061,0.00952735
2,2,2,0.114266,0.00652842
3,3,3,0.175417,0.0102574
3,3,3,0.178879,0.0106659
2,2,2,0.12079,0.00729514
4,4,4,0.246294,0.0151654
5,5,5,0.312777,0.0195663
5,5,5,0.316598,0.0200474
5,5,5,0.322789,0.020839
6,6,6,0.39219,0.0256356
2,2,2,0.133028,0.0088485
6,6,6,0.404893,0.0273236
4,4,4,0.273223,0.0186627
1,1,1,0.0699731,0.00489623
5,5,5,0.351738,0.0247442
2,2,2,0.14342,0.0102847
4,4,4,0.289851,0.0210036
2,2,2,0.147186,0.0108319
6,6,6,0.447414,0.0333636
3,3,3,0.225946,0.0170176
2,2,2,0.153128,0.0117243
2,2,2,0.155604,0.0121063
0,0,0,0,0
1,1,1,0.0790198,0.00624414
1,1,1,0.0803559,0.00645707
4,4,4,0.325872,0.0265482
5,5,5,0.412732,0.0340698
4,4,4,0.334173,0.0279185
4,4,4,0.338098,0.0285779
0,0,0,0,0
3,3,3,0.258981,0.0223571
3,3,3,0.261495,0.0227932
5,5,5,0.443106,0.0392688
1,1,1,0.0893996,0.00799229
5,5,5,0.451904,0.0408439
0,0,0,0,0
2,2,2,0.184738,0.0170644
5,5,5,0.46694,0.0436071
2,2,2,0.188864,0.017835
2,2,2,0.190564,0.0181573
2,2,2,0.193033,0.0186311
2,2,2,0.195309,0.0190728
1,1,1,0.0988368,0.00976871
1,1,1,0.0999846,0.00999693
2,2,2,0.200965,0.0201935
1,1,1,0.101112,0.0102236
2,2,2,0.205071,0.0210273
2,2,2,0.207098,0.021445
0,0,0,0,0
2,2,2,0.210393,0.0221327
3,3,3,0.31879,0.0338758
3,3,3,0.322591,0.0346886
1,1,1,0.108982,0.0118771
1,1,1,0.109119,0.011907
4,4,4,0.442089,0.048861
5,5,5,0.558948,0.0624848
0,0,0,0,0
2,2,2,0.227138,0.0257961
2,2,2,0.229023,0.026226
0,0,0,0,0
1,1,1,0.116716,0.0136226
0,0,0,0,0
1,1,1,0.118503,0.0140429
2,2,2,0.239204,0.0286092
1,1,1,0.120305,0.0144734
3,3,3,0.364059,0.0441799
1,1,1,0.122946,0.0151157
2,2,2,0.247547,0.0306398
0,0,0,0,0
3,3,3,0.376262,0.047191
1,1,1,0.126357,0.015966
2,2,2,0.255027,0.0325195
2,2,2,0.257346,0.0331137
2,2,2,0.258174,0.033327
0,0,0,0,0
1,1,1,0.131386,0.0172622
