#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48383,48383,48383,0,0
1,1,1,0.00114523,1.31154e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00618455,3.82486e-05
0,0,0,0,0
2,2,2,0.0174467,0.000152199
0,0,0,0,0
2,2,2,0.0210544,0.000222
3,3,3,0.0353769,0.000417196
0,0,0,0,0
1,1,1,0.0130848,0.000171213
1,1,1,0.0148954,0.000221873
1,1,1,0.0156229,0.000244074
1,1,1,0.0169435,0.000287081
4,4,4,0.069942,0.00122338
4,4,4,0.0734822,0.00135038
7,7,7,0.135862,0.00263789
8,8,8,0.164371,0.00337753
21,21,21,0.451348,0.00970233
25,25,25,0.564902,0.0127659
31,31,31,0.72837,0.0171165
51,51,51,1.24718,0.0305041
57,57,57,1.45234,0.0370104
63,63,63,1.67097,0.0443247
55,55,55,1.51347,0.0416518
78,78,78,2.22228,0.0633213
70,70,70,2.06574,0.0609667
72,72,72,2.19677,0.0670322
65,65,65,2.04732,0.06449
60,60,60,1.95208,0.0635157
52,52,52,1.74081,0.0582816
63,63,63,2.1694,0.074708
50,50,50,1.77734,0.0631834
45,45,45,1.64278,0.0599749
34,34,34,1.2754,0.0478452
30,30,30,1.15427,0.044414
41,41,41,1.6185,0.0638943
24,24,24,0.972201,0.0393845
22,22,22,0.914302,0.0379993
24,24,24,1.01855,0.0432283
25,25,25,1.08677,0.0472447
15,15,15,0.667865,0.0297368
24,24,24,1.09158,0.0496499
18,18,18,0.836224,0.03885
8,8,8,0.378723,0.0179293
15,15,15,0.727117,0.0352476
14,14,14,0.693966,0.0344004
12,12,12,0.60443,0.030446
8,8,8,0.411031,0.0211188
14,14,14,0.733868,0.0384698
14,14,14,0.749656,0.0401429
4,4,4,0.218279,0.011912
8,8,8,0.443026,0.0245349
11,11,11,0.622462,0.0352243
7,7,7,0.401853,0.0230699
4,4,4,0.232854,0.0135554
4,4,4,0.238927,0.0142718
6,6,6,0.362921,0.0219524
8,8,8,0.491885,0.0302441
8,8,8,0.499526,0.0311914
3,3,3,0.190128,0.0120497
6,6,6,0.387621,0.0250423
9,9,9,0.588917,0.0385365
2,2,2,0.133186,0.00886925
2,2,2,0.134543,0.00905106
3,3,3,0.205059,0.0140164
8,8,8,0.556849,0.0387605
10,10,10,0.706089,0.0498568
4,4,4,0.286397,0.020506
6,6,6,0.435173,0.0315633
1,1,1,0.0733601,0.00538171
2,2,2,0.149171,0.0111261
1,1,1,0.0753722,0.00568097
7,7,7,0.535762,0.0410062
4,4,4,0.310429,0.0240919
4,4,4,0.314238,0.0246864
5,5,5,0.397331,0.0315746
5,5,5,0.401745,0.0322801
4,4,4,0.327148,0.0267567
4,4,4,0.329212,0.0270953
3,3,3,0.250064,0.020844
3,3,3,0.254635,0.0216129
5,5,5,0.427911,0.0366221
3,3,3,0.259107,0.0223793
4,4,4,0.349874,0.0306035
7,7,7,0.617653,0.0544995
4,4,4,0.358562,0.0321418
4,4,4,0.361505,0.0326716
6,6,6,0.548698,0.0501786
5,5,5,0.461616,0.042618
3,3,3,0.280563,0.0262387
6,6,6,0.567103,0.0536015
2,2,2,0.190672,0.018178
1,1,1,0.0965466,0.00932124
3,3,3,0.293075,0.0286313
8,8,8,0.787776,0.0775745
3,3,3,0.297847,0.0295711
0,0,0,0,0
4,4,4,0.404658,0.040937
0,0,0,0,0
1,1,1,0.10379,0.0107723
5,5,5,0.522912,0.0546875
0,0,0,0,0
1,1,1,0.106967,0.011442
2,2,2,0.214539,0.0230135
2,2,2,0.217181,0.0235838
6,6,6,0.656382,0.0718065
2,2,2,0.221065,0.024435
1,1,1,0.111652,0.0124661
2,2,2,0.225671,0.0254637
2,2,2,0.226752,0.0257086
0,0,0,0,0
1,1,1,0.115076,0.0132424
0,0,0,0,0
3,3,3,0.35301,0.0415391
6,6,6,0.71098,0.0842491
2,2,2,0.238545,0.028452
4,4,4,0.482252,0.0581421
2,2,2,0.242492,0.0294012
1,1,1,0.122507,0.0150079
3,3,3,0.370935,0.0458646
1,1,1,0.124605,0.0155265
1,1,1,0.125495,0.015749
2,2,2,0.25294,0.0319897
1,1,1,0.127586,0.0162782
1,1,1,0.128898,0.0166146
1,1,1,0.129132,0.016675
3,3,3,0.391825,0.051176
1,1,1,0.131045,0.0171729
1,1,1,0.132482,0.0175516
2,2,2,0.266947,0.0356305
1,1,1,0.134307,0.0180385
2,2,2,0.270686,0.0366355
1,1,1,0.136241,0.0185615
1,1,1,0.137157,0.0188121
2,2,2,0.27682,0.0383147
2,2,2,0.279035,0.0389308
2,2,2,0.281277,0.0395585
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143,0.020449
1,1,1,0.144975,0.0210178
0,0,0,0,0
1,1,1,0.146728,0.021529
0,0,0,0,0
0,0,0,0,0
1,1,1,0.149031,0.0222103
0,0,0,0,0
1,1,1,0.151048,0.0228155
0,0,0,0,0
2,2,2,0.307013,0.0471287
2,2,2,0.308995,0.0477389
1,1,1,0.155344,0.0241319
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.159966,0.025589
0,0,0,0,0
2,2,2,0.322712,0.0520718
0,0,0,0,0
1,1,1,0.163516,0.0267376
0,0,0,0,0
1,1,1,0.16569,0.0274531
2,2,2,0.332492,0.0552756
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173375,0.0300589
1,1,1,0.174249,0.0303627
1,1,1,0.175461,0.0307865
1,1,1,0.17659,0.0311841
4,4,4,0.710026,0.126035
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181306,0.032872
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184637,0.0340907
1,1,1,0.185247,0.0343164
1,1,1,0.186098,0.0346326
3,3,3,0.562887,0.105614
0,0,0,0,0
0,0,0,0,0
1,1,1,0.190051,0.0361193
1,1,1,0.191137,0.0365332
1,1,1,0.192834,0.037185
1,1,1,0.193344,0.0373819
1,1,1,0.194746,0.0379261
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.199269,0.0397079
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.203549,0.0414322
1,1,1,0.204122,0.0416657
0,0,0,0,0
0,0,0,0,0
1,1,1,0.207701,0.0431398
1,1,1,0.208811,0.0436022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.214972,0.046213
1,1,1,0.21504,0.0462423
0,0,0,0,0
1,1,1,0.217231,0.0471891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226052,0.0510994
0,0,0,0,0
1,1,1,0.228565,0.052242
1,1,1,0.229239,0.0525504
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232898,0.0542417
1,1,1,0.23385,0.0546859
1,1,1,0.234737,0.0551017
1,1,1,0.235976,0.0556846
0,0,0,0,0
2,2,2,0.47517,0.112893
1,1,1,0.238314,0.0567936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.489227,0.119672
0,0,0,0,0
0,0,0,0,0
1,1,1,0.247841,0.0614254
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.259056,0.0671099
0,0,0,0,0
0,0,0,0,0
1,1,1,0.262472,0.0688916
0,0,0,0,0
0,0,0,0,0
