#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48712,48712,48712,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,0.0931495,0.00144649
6,6,6,0.0986136,0.00162124
10,10,10,0.174391,0.00304171
19,19,19,0.352061,0.00652525
45,45,45,0.878008,0.0171348
41,41,41,0.841924,0.0172923
59,59,59,1.27209,0.0274316
72,72,72,1.6207,0.0364874
72,72,72,1.69292,0.0398113
70,70,70,1.71365,0.0419579
78,78,78,1.99005,0.0507795
76,76,76,2.01383,0.0533697
63,63,63,1.72959,0.0474894
61,61,61,1.7362,0.0494215
57,57,57,1.68065,0.0495585
53,53,53,1.61495,0.0492126
48,48,48,1.50828,0.0473985
32,32,32,1.04297,0.033995
26,26,26,0.870256,0.0291307
33,33,33,1.13693,0.0391729
13,13,13,0.461748,0.0164018
27,27,27,0.986085,0.0360157
18,18,18,0.672714,0.0251426
15,15,15,0.575907,0.0221125
17,17,17,0.673211,0.0266607
11,11,11,0.445654,0.0180561
8,8,8,0.33207,0.013784
11,11,11,0.467257,0.0198491
7,7,7,0.303776,0.0131831
7,7,7,0.312035,0.0139098
9,9,9,0.40873,0.018563
6,6,6,0.2794,0.0130109
9,9,9,0.427076,0.0202668
5,5,5,0.241664,0.0116805
7,7,7,0.34646,0.0171481
7,7,7,0.352629,0.0177644
5,5,5,0.256659,0.013175
3,3,3,0.157118,0.00822888
5,5,5,0.267547,0.0143165
2,2,2,0.109242,0.0059669
2,2,2,0.110803,0.00613876
3,3,3,0.169139,0.00953609
7,7,7,0.401231,0.0229983
2,2,2,0.116686,0.00680785
3,3,3,0.178601,0.0106329
7,7,7,0.4219,0.025429
1,1,1,0.0611718,0.00374199
3,3,3,0.187753,0.0117507
