#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49119,49119,49119,0,0
1,1,1,0.00135659,1.84032e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0168925,0.000285358
0,0,0,0,0
0,0,0,0,0
1,1,1,0.01901,0.000361381
1,1,1,0.0203028,0.000412202
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0231444,0.000535662
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0290447,0.000843594
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0381875,0.00145829
0,0,0,0,0
1,1,1,0.0403841,0.00163088
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0887803,0.00394097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0503237,0.00253247
1,1,1,0.0519054,0.00269417
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0560379,0.00314024
1,1,1,0.057001,0.00324912
1,1,1,0.0580528,0.00337013
0,0,0,0,0
1,1,1,0.0605086,0.00366129
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0630242,0.00397205
1,1,1,0.0643504,0.00414097
2,2,2,0.131302,0.00862014
3,3,3,0.19895,0.0131938
3,3,3,0.201764,0.0135698
3,3,3,0.206032,0.0141498
4,4,4,0.277939,0.0193128
2,2,2,0.140728,0.00990222
4,4,4,0.286971,0.0205882
11,11,11,0.797193,0.057775
16,16,16,1.17626,0.0864754
10,10,10,0.745101,0.0555181
12,12,12,0.905279,0.0682949
15,15,15,1.14756,0.0877948
9,9,9,0.697365,0.0540362
14,14,14,1.09979,0.0863968
18,18,18,1.43141,0.113832
15,15,15,1.20824,0.0973244
19,19,19,1.54915,0.126309
12,12,12,0.990018,0.0816789
12,12,12,1.00311,0.0838532
17,17,17,1.43616,0.121328
20,20,20,1.71196,0.146541
15,15,15,1.29748,0.112231
24,24,24,2.10193,0.18409
21,21,21,1.86156,0.165021
18,18,18,1.61062,0.144118
20,20,20,1.81047,0.163892
16,16,16,1.46548,0.134229
14,14,14,1.29417,0.119634
19,19,19,1.77561,0.165938
17,17,17,1.60397,0.151337
18,18,18,1.71862,0.164094
20,20,20,1.93123,0.186484
15,15,15,1.46282,0.142658
15,15,15,1.4771,0.145456
15,15,15,1.49358,0.148719
10,10,10,1.00421,0.100844
19,19,19,1.92926,0.195899
19,19,19,1.94846,0.199819
11,11,11,1.13877,0.117892
17,17,17,1.77498,0.185329
11,11,11,1.16097,0.122533
7,7,7,0.746954,0.0797062
12,12,12,1.29139,0.138976
7,7,7,0.758672,0.0822266
17,17,17,1.85891,0.203268
15,15,15,1.65682,0.183006
6,6,6,0.669509,0.0747081
10,10,10,1.12413,0.126366
7,7,7,0.79424,0.0901174
8,8,8,0.917229,0.105164
5,5,5,0.577098,0.066609
8,8,8,0.933428,0.108911
7,7,7,0.822723,0.0966967
8,8,8,0.948806,0.112529
7,7,7,0.83557,0.09974
3,3,3,0.361747,0.0436205
3,3,3,0.365571,0.0445474
6,6,6,0.735103,0.090063
5,5,5,0.617343,0.0762227
5,5,5,0.622357,0.0774661
4,4,4,0.501972,0.0629942
2,2,2,0.252866,0.031971
6,6,6,0.76554,0.0976758
4,4,4,0.515029,0.0663137
9,9,9,1.16679,0.151268
3,3,3,0.392075,0.051241
3,3,3,0.3944,0.0518508
4,4,4,0.529965,0.0702162
3,3,3,0.400324,0.05342
2,2,2,0.268638,0.0360831
1,1,1,0.135428,0.0183409
2,2,2,0.273208,0.0373213
3,3,3,0.412148,0.0566219
1,1,1,0.138517,0.019187
2,2,2,0.278805,0.038866
3,3,3,0.421464,0.0592109
4,4,4,0.566722,0.0802935
3,3,3,0.427849,0.0610184
0,0,0,0,0
0,0,0,0,0
4,4,4,0.582344,0.0847816
5,5,5,0.731207,0.106933
1,1,1,0.147084,0.0216338
4,4,4,0.593904,0.0881808
1,1,1,0.149473,0.0223422
3,3,3,0.451456,0.0679378
1,1,1,0.151571,0.0229739
2,2,2,0.304655,0.0464073
1,1,1,0.153773,0.0236462
3,3,3,0.464154,0.0718131
0,0,0,0,0
2,2,2,0.313907,0.0492689
1,1,1,0.157197,0.024711
3,3,3,0.475568,0.0753886
3,3,3,0.478336,0.0762689
3,3,3,0.482238,0.077518
1,1,1,0.161125,0.0259612
2,2,2,0.324234,0.0525637
0,0,0,0,0
2,2,2,0.32906,0.0541403
2,2,2,0.330679,0.0546744
1,1,1,0.166937,0.0278679
0,0,0,0,0
0,0,0,0,0
1,1,1,0.169556,0.0287492
3,3,3,0.511562,0.0872319
1,1,1,0.171014,0.0292457
0,0,0,0,0
1,1,1,0.173876,0.0302328
0,0,0,0,0
0,0,0,0,0
1,1,1,0.176787,0.0312537
1,1,1,0.177318,0.0314415
1,1,1,0.178335,0.0318035
1,1,1,0.17944,0.0321987
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18559,0.0344438
0,0,0,0,0
1,1,1,0.187457,0.03514
1,1,1,0.188971,0.0357099
0,0,0,0,0
1,1,1,0.19012,0.0361456
3,3,3,0.574729,0.110105
1,1,1,0.192532,0.0370685
3,3,3,0.579975,0.112124
0,0,0,0,0
0,0,0,0,0
2,2,2,0.392888,0.0771804
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205161,0.042091
0,0,0,0,0
1,1,1,0.207214,0.0429377
2,2,2,0.417302,0.0870708
1,1,1,0.209814,0.0440221
0,0,0,0,0
2,2,2,0.422299,0.0891683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220142,0.0484624
1,1,1,0.221118,0.0488931
1,1,1,0.222847,0.0496609
0,0,0,0,0
1,1,1,0.224363,0.0503387
0,0,0,0,0
0,0,0,0,0
1,1,1,0.227606,0.0518047
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.233988,0.0547502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.476238,0.113401
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.24608,0.0605554
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256432,0.0657574
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.265171,0.0703154
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.275048,0.0756512
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.282109,0.0795858
0,0,0,0,0
0,0,0,0,0
1,1,1,0.285221,0.0813508
0,0,0,0,0
1,1,1,0.287644,0.0827392
0,0,0,0,0
1,1,1,0.289451,0.083782
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.293942,0.0864017
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.305037,0.0930476
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.316744,0.100326
0,0,0,0,0
0,0,0,0,0
1,1,1,0.319343,0.10198
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.338757,0.114756
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.345317,0.119244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.366742,0.1345
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.401373,0.161101
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.431434,0.186136
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.445116,0.198128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.48866,0.238788
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
