#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48428,48428,48428,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0094869,9.00013e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0191658,0.000367329
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0221989,0.000492789
1,1,1,0.0230186,0.000529855
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.033919,0.0011505
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.10565,0.00558094
1,1,1,0.053121,0.00282184
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0593513,0.00352258
4,4,4,0.241707,0.0146058
6,6,6,0.368096,0.0225826
2,2,2,0.125186,0.00783592
6,6,6,0.381166,0.024215
11,11,11,0.70993,0.045819
7,7,7,0.458088,0.0299785
5,5,5,0.332901,0.0221647
12,12,12,0.810741,0.0547757
16,16,16,1.09703,0.0752186
19,19,19,1.32098,0.0918437
15,15,15,1.05547,0.0742686
14,14,14,1.0019,0.0717006
30,30,30,2.17456,0.157626
25,25,25,1.83605,0.134845
36,36,36,2.6823,0.199855
37,37,37,2.79105,0.210543
31,31,31,2.37183,0.181474
28,28,28,2.1688,0.167991
43,43,43,3.37543,0.264969
41,41,41,3.25964,0.259156
37,37,37,2.97776,0.239654
40,40,40,3.25713,0.265225
34,34,34,2.80646,0.231658
42,42,42,3.50779,0.29297
36,36,36,3.0422,0.257086
37,37,37,3.16042,0.269955
35,35,35,3.02966,0.262255
25,25,25,2.18737,0.191385
23,23,23,2.03549,0.180142
36,36,36,3.22195,0.288364
33,33,33,2.9887,0.270679
29,29,29,2.65216,0.242553
30,30,30,2.77393,0.256493
27,27,27,2.52782,0.236665
27,27,27,2.55087,0.240999
24,24,24,2.29151,0.218794
23,23,23,2.21808,0.21391
21,21,21,2.04807,0.199745
26,26,26,2.55982,0.252028
20,20,20,1.99124,0.198255
25,25,25,2.51396,0.252801
19,19,19,1.92839,0.195723
17,17,17,1.74136,0.178375
14,14,14,1.44841,0.14985
16,16,16,1.67249,0.174828
12,12,12,1.26493,0.133339
15,15,15,1.5975,0.170135
17,17,17,1.82645,0.196232
11,11,11,1.19401,0.129607
17,17,17,1.86064,0.203647
12,12,12,1.32572,0.146461
20,20,20,2.22918,0.248463
8,8,8,0.900299,0.101318
12,12,12,1.36202,0.154591
7,7,7,0.800325,0.0915038
6,6,6,0.693266,0.0801033
6,6,6,0.699134,0.081465
8,8,8,0.941003,0.110686
9,9,9,1.06615,0.126299
10,10,10,1.19496,0.142794
8,8,8,0.96447,0.116276
5,5,5,0.607943,0.0739195
12,12,12,1.47012,0.180105
3,3,3,0.370196,0.0456819
6,6,6,0.746531,0.0928853
7,7,7,0.878394,0.110225
11,11,11,1.3928,0.176355
3,3,3,0.381669,0.0485573
6,6,6,0.77148,0.0991973
10,10,10,1.29408,0.167465
5,5,5,0.652227,0.0850804
5,5,5,0.65748,0.0864563
2,2,2,0.264134,0.0348833
1,1,1,0.133453,0.0178096
6,6,6,0.807308,0.108625
3,3,3,0.406396,0.0550529
4,4,4,0.545968,0.0745207
0,0,0,0,0
6,6,6,0.831517,0.115237
5,5,5,0.696554,0.0970378
7,7,7,0.982044,0.137773
5,5,5,0.707814,0.1002
4,4,4,0.56984,0.0811795
5,5,5,0.717797,0.103047
5,5,5,0.721715,0.104175
1,1,1,0.145201,0.0210833
4,4,4,0.586351,0.0859523
6,6,6,0.884647,0.130434
0,0,0,0,0
1,1,1,0.149814,0.0224442
3,3,3,0.452336,0.0682025
4,4,4,0.606045,0.0918231
3,3,3,0.457878,0.0698844
3,3,3,0.461153,0.0708873
1,1,1,0.154941,0.0240067
5,5,5,0.776897,0.120714
3,3,3,0.469718,0.0735455
2,2,2,0.314453,0.0494405
2,2,2,0.317231,0.0503178
4,4,4,0.639028,0.102089
4,4,4,0.642685,0.103261
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.329666,0.05434
5,5,5,0.827092,0.136816
2,2,2,0.333235,0.055523
0,0,0,0,0
1,1,1,0.168077,0.0282497
5,5,5,0.847224,0.143558
3,3,3,0.510848,0.0869888
3,3,3,0.514015,0.0880705
0,0,0,0,0
1,1,1,0.173872,0.0302313
3,3,3,0.523432,0.0913273
3,3,3,0.526433,0.0923773
0,0,0,0,0
1,1,1,0.177663,0.0315642
1,1,1,0.178279,0.0317834
0,0,0,0,0
1,1,1,0.180762,0.032675
3,3,3,0.544225,0.098727
0,0,0,0,0
0,0,0,0,0
2,2,2,0.368379,0.0678516
0,0,0,0,0
1,1,1,0.186125,0.0346425
