#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49493,49493,49493,0.000273122,7.45955e-08
1,1,1,0.0010684,1.14148e-06
1,1,1,0.00269442,7.25992e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0101391,0.000102801
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0143362,0.000205527
1,1,1,0.0157864,0.000249212
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0246939,0.000609791
0,0,0,0,0
1,1,1,0.0262443,0.000688763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0330458,0.00109202
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0846357,0.0035818
0,0,0,0,0
1,1,1,0.0441894,0.0019527
0,0,0,0,0
1,1,1,0.0464668,0.00215917
0,0,0,0,0
1,1,1,0.0483298,0.00233577
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0538067,0.00289516
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0605388,0.00366495
1,1,1,0.0618554,0.0038261
0,0,0,0,0
1,1,1,0.0635251,0.00403544
1,1,1,0.0649897,0.00422366
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0677062,0.00458413
4,4,4,0.274813,0.0188807
5,5,5,0.348843,0.0243384
4,4,4,0.281897,0.0198667
1,1,1,0.0713455,0.00509018
1,1,1,0.0720668,0.00519362
4,4,4,0.293633,0.0215556
4,4,4,0.298003,0.0222015
3,3,3,0.22729,0.0172203
8,8,8,0.613434,0.0470379
6,6,6,0.464342,0.0359361
9,9,9,0.706628,0.0554811
4,4,4,0.316992,0.0251211
8,8,8,0.642922,0.0516689
4,4,4,0.325549,0.0264962
4,4,4,0.330759,0.0273507
9,9,9,0.750969,0.0626624
8,8,8,0.675104,0.0569708
11,11,11,0.940716,0.0804508
7,7,7,0.605269,0.0523364
5,5,5,0.438208,0.0384056
9,9,9,0.795634,0.0703375
14,14,14,1.25173,0.111917
11,11,11,0.997029,0.0903705
14,14,14,1.28024,0.117073
8,8,8,0.739259,0.0683133
5,5,5,0.466931,0.0436052
10,10,10,0.945777,0.0894499
7,7,7,0.667711,0.0636915
8,8,8,0.770468,0.0742029
9,9,9,0.876542,0.0853698
15,15,15,1.47792,0.145617
11,11,11,1.09392,0.108789
6,6,6,0.601545,0.0603099
9,9,9,0.913605,0.0927424
4,4,4,0.410261,0.042079
13,13,13,1.34489,0.139134
8,8,8,0.836376,0.0874416
6,6,6,0.632895,0.0667598
7,7,7,0.747147,0.0797471
8,8,8,0.859842,0.0924165
7,7,7,0.757012,0.0818668
4,4,4,0.437342,0.0478172
5,5,5,0.551435,0.0608164
7,7,7,0.780381,0.0869998
4,4,4,0.449276,0.0504628
3,3,3,0.340169,0.0385716
5,5,5,0.571737,0.0653767
5,5,5,0.578707,0.0669804
3,3,3,0.348689,0.040528
6,6,6,0.70491,0.0828167
5,5,5,0.593083,0.0703499
2,2,2,0.238375,0.0284114
2,2,2,0.241153,0.0290773
3,3,3,0.363803,0.0441178
2,2,2,0.244862,0.0299788
1,1,1,0.123674,0.0152952
4,4,4,0.497616,0.0619058
3,3,3,0.376945,0.0473624
4,4,4,0.504873,0.0637243
4,4,4,0.509468,0.0648896
2,2,2,0.256423,0.0328763
3,3,3,0.388117,0.0502117
2,2,2,0.261168,0.0341047
3,3,3,0.395232,0.0520695
0,0,0,0,0
4,4,4,0.533817,0.0712404
0,0,0,0,0
5,5,5,0.677047,0.0916787
3,3,3,0.408878,0.0557271
0,0,0,0,0
2,2,2,0.276931,0.0383458
1,1,1,0.139002,0.0193215
4,4,4,0.5614,0.0787927
1,1,1,0.141932,0.0201447
0,0,0,0,0
2,2,2,0.287334,0.0412807
0,0,0,0,0
2,2,2,0.290485,0.0421909
0,0,0,0,0
0,0,0,0,0
1,1,1,0.148467,0.0220423
4,4,4,0.597951,0.0893867
3,3,3,0.451068,0.0678208
2,2,2,0.302841,0.0458563
2,2,2,0.304921,0.0464886
0,0,0,0,0
1,1,1,0.154089,0.0237435
3,3,3,0.467079,0.0727209
2,2,2,0.312239,0.0487466
1,1,1,0.157256,0.0247295
1,1,1,0.158709,0.0251884
0,0,0,0,0
1,1,1,0.160761,0.0258441
1,1,1,0.161967,0.0262332
2,2,2,0.32545,0.052959
1,1,1,0.163755,0.0268157
1,1,1,0.164148,0.0269446
0,0,0,0,0
1,1,1,0.166154,0.0276071
1,1,1,0.167747,0.0281392
1,1,1,0.16804,0.0282375
0,0,0,0,0
1,1,1,0.170611,0.0291082
1,1,1,0.171017,0.0292469
1,1,1,0.172332,0.0296983
0,0,0,0,0
0,0,0,0,0
1,1,1,0.175736,0.0308833
0,0,0,0,0
1,1,1,0.177338,0.0314488
0,0,0,0,0
1,1,1,0.179272,0.0321386
0,0,0,0,0
0,0,0,0,0
2,2,2,0.364656,0.0664873
2,2,2,0.366966,0.067332
0,0,0,0,0
1,1,1,0.185133,0.0342743
1,1,1,0.186889,0.0349274
2,2,2,0.374393,0.0700851
0,0,0,0,0
1,1,1,0.189145,0.0357758
0,0,0,0,0
2,2,2,0.382998,0.0733441
2,2,2,0.385151,0.074171
1,1,1,0.193192,0.0373232
0,0,0,0,0
1,1,1,0.195462,0.0382055
0,0,0,0,0
1,1,1,0.197865,0.0391506
0,0,0,0,0
2,2,2,0.398358,0.0793445
0,0,0,0,0
1,1,1,0.20151,0.0406061
0,0,0,0,0
1,1,1,0.203237,0.0413051
1,1,1,0.20439,0.0417753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.214522,0.0460195
0,0,0,0,0
0,0,0,0,0
2,2,2,0.434946,0.094589
3,3,3,0.655676,0.143304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.224098,0.05022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232704,0.0541512
1,1,1,0.233237,0.0543993
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.483827,0.117044
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.250973,0.0629873
0,0,0,0,0
1,1,1,0.252676,0.0638454
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.26162,0.0684448
0,0,0,0,0
1,1,1,0.263631,0.0695016
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.268216,0.0719396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.272175,0.0740792
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
