#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48244,48244,48244,0,0
1,1,1,0.00104117,1.08403e-06
1,1,1,0.00263871,6.96277e-06
0,0,0,0,0
1,1,1,0.00433678,1.88077e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0111564,0.000124465
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0157817,0.000249063
2,2,2,0.0334724,0.000560284
4,4,4,0.0690791,0.00119338
6,6,6,0.111847,0.0020853
14,14,14,0.273975,0.00536231
13,13,13,0.268365,0.00554066
23,23,23,0.493518,0.0105914
49,49,49,1.10477,0.0249121
63,63,63,1.48222,0.034877
66,66,66,1.61637,0.0395914
64,64,64,1.63139,0.0415899
76,76,76,2.01451,0.0534057
82,82,82,2.2534,0.0619319
71,71,71,2.02392,0.0576998
72,72,72,2.12473,0.0627059
64,64,64,1.94974,0.0594034
79,79,79,2.48797,0.0783613
71,71,71,2.30555,0.0748728
59,59,59,1.98025,0.0664693
74,74,74,2.55781,0.0884161
45,45,45,1.59643,0.0566383
40,40,40,1.46075,0.0533478
31,31,31,1.16083,0.0434711
28,28,28,1.0797,0.0416368
24,24,24,0.949073,0.0375329
22,22,22,0.890908,0.0360802
29,29,29,1.20055,0.0497028
28,28,28,1.18896,0.0504892
22,22,22,0.958432,0.0417566
20,20,20,0.888992,0.0395174
12,12,12,0.545516,0.0247997
13,13,13,0.60315,0.0279845
11,11,11,0.522521,0.0248214
9,9,9,0.436589,0.0211793
10,10,10,0.495561,0.0245587
8,8,8,0.403885,0.0203911
10,10,10,0.514815,0.0265041
7,7,7,0.367414,0.0192854
6,6,6,0.321406,0.0172175
12,12,12,0.653197,0.0355563
12,12,12,0.665585,0.0369173
6,6,6,0.338921,0.0191452
8,8,8,0.460572,0.0265163
4,4,4,0.234118,0.0137031
4,4,4,0.238646,0.0142383
6,6,6,0.362875,0.0219467
3,3,3,0.184233,0.0113143
5,5,5,0.312287,0.019505
4,4,4,0.254067,0.0161378
3,3,3,0.19356,0.0124886
9,9,9,0.589595,0.0386258
4,4,4,0.266424,0.0177459
7,7,7,0.472847,0.031941
3,3,3,0.205825,0.0141216
5,5,5,0.347813,0.0241955
7,7,7,0.492224,0.0346123
5,5,5,0.358805,0.0257485
8,8,8,0.579651,0.0420001
2,2,2,0.147369,0.0108588
6,6,6,0.446819,0.0332748
5,5,5,0.378017,0.0285796
4,4,4,0.306088,0.0234228
5,5,5,0.38711,0.0299709
2,2,2,0.156409,0.012232
3,3,3,0.238682,0.0189899
10,10,10,0.803871,0.064622
1,1,1,0.081515,0.0066447
1,1,1,0.0827176,0.0068422
3,3,3,0.250698,0.0209498
4,4,4,0.338374,0.0286247
3,3,3,0.256388,0.0219116
3,3,3,0.259501,0.0224471
3,3,3,0.262842,0.0230288
2,2,2,0.177143,0.0156898
3,3,3,0.268982,0.0241171
