#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48151,48151,48151,0,0
0,0,0,0,0
1,1,1,0.00289163,8.3615e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00635192,4.03469e-05
1,1,1,0.0075059,5.63385e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0333469,0.00111201
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0404858,0.0016391
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0469392,0.00220329
0,0,0,0,0
2,2,2,0.097055,0.00471023
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0538545,0.0029003
0,0,0,0,0
1,1,1,0.0550513,0.00303064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0610504,0.00372715
0,0,0,0,0
2,2,2,0.12678,0.00803688
1,1,1,0.0648847,0.00421002
3,3,3,0.196806,0.0129113
0,0,0,0,0
4,4,4,0.270542,0.0182986
6,6,6,0.410543,0.0280915
3,3,3,0.208427,0.0144807
6,6,6,0.423106,0.029837
9,9,9,0.643868,0.0460633
10,10,10,0.726886,0.0528369
9,9,9,0.661862,0.0486738
8,8,8,0.597208,0.0445824
13,13,13,0.981266,0.0740694
9,9,9,0.689524,0.052828
11,11,11,0.85303,0.066152
27,27,27,2.11899,0.166303
18,18,18,1.4303,0.113655
26,26,26,2.09253,0.168413
28,28,28,2.28355,0.186239
26,26,26,2.14388,0.176779
29,29,29,2.41842,0.201683
28,28,28,2.36714,0.200122
24,24,24,2.05247,0.175528
26,26,26,2.24973,0.194666
20,20,20,1.75215,0.153502
35,35,35,3.09859,0.274324
23,23,23,2.05991,0.184491
35,35,35,3.16692,0.286556
30,30,30,2.74495,0.251161
37,37,37,3.42065,0.316241
24,24,24,2.24456,0.209921
37,37,37,3.49807,0.330719
29,29,29,2.77065,0.26471
31,31,31,2.99214,0.288805
31,31,31,3.02274,0.294743
30,30,30,2.95551,0.291171
20,20,20,1.99139,0.198284
30,30,30,3.01501,0.303013
27,27,27,2.74113,0.27829
28,28,28,2.86762,0.29369
32,32,32,3.31072,0.342529
19,19,19,1.98458,0.207294
20,20,20,2.11153,0.222929
18,18,18,1.91718,0.2042
25,25,25,2.68483,0.288334
23,23,23,2.49528,0.270716
19,19,19,2.07988,0.227682
24,24,24,2.65214,0.29308
14,14,14,1.56236,0.174356
15,15,15,1.68709,0.189754
26,26,26,2.95221,0.335215
16,16,16,1.83168,0.209693
22,22,22,2.54206,0.293731
17,17,17,1.97958,0.230516
13,13,13,1.52746,0.179473
15,15,15,1.77502,0.210049
14,14,14,1.6751,0.200428
18,18,18,2.16991,0.261585
20,20,20,2.43089,0.295463
17,17,17,2.08254,0.255119
10,10,10,1.23453,0.152406
11,11,11,1.36976,0.170568
19,19,19,2.38518,0.299426
9,9,9,1.13932,0.144227
20,20,20,2.54948,0.324993
16,16,16,2.05753,0.264589
14,14,14,1.81276,0.234722
2,2,2,0.260612,0.0339594
8,8,8,1.05286,0.138566
10,10,10,1.32656,0.175978
6,6,6,0.801456,0.107055
13,13,13,1.74872,0.235234
7,7,7,0.947904,0.128361
11,11,11,1.50062,0.204716
13,13,13,1.78889,0.246164
7,7,7,0.968572,0.13402
2,2,2,0.278458,0.0387694
8,8,8,1.12539,0.158315
9,9,9,1.27484,0.180582
9,9,9,1.28079,0.182269
12,12,12,1.72218,0.24716
