#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48507,48507,48507,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0100833,0.000101674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0143442,0.000205755
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.047914,0.00229575
0,0,0,0,0
1,1,1,0.0493916,0.00243953
0,0,0,0,0
1,1,1,0.0518511,0.00268853
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.131525,0.0086495
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0700981,0.00491375
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0846719,0.00716934
1,1,1,0.0853445,0.00728368
0,0,0,0,0
1,1,1,0.087778,0.00770498
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0901854,0.0081334
1,1,1,0.0912734,0.00833083
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0980865,0.00962097
2,2,2,0.198571,0.0197152
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103193,0.0106488
0,0,0,0,0
1,1,1,0.105441,0.0111177
1,1,1,0.106651,0.0113744
1,1,1,0.107612,0.0115803
1,1,1,0.108115,0.0116889
3,3,3,0.327904,0.0358409
0,0,0,0,0
1,1,1,0.111045,0.0123311
2,2,2,0.224961,0.0253037
3,3,3,0.3405,0.038647
3,3,3,0.343634,0.0393615
1,1,1,0.115338,0.013303
5,5,5,0.583568,0.0681105
2,2,2,0.234893,0.0275874
6,6,6,0.712271,0.0845551
11,11,11,1.31419,0.15701
7,7,7,0.84425,0.101823
7,7,7,0.849638,0.103127
8,8,8,0.980462,0.120164
9,9,9,1.11012,0.136931
9,9,9,1.12194,0.139862
15,15,15,1.88041,0.235731
10,10,10,1.2665,0.160403
17,17,17,2.16935,0.276829
18,18,18,2.31125,0.296773
14,14,14,1.81318,0.234832
12,12,12,1.56845,0.205005
11,11,11,1.44548,0.189947
24,24,24,3.17907,0.421105
18,18,18,2.40194,0.320519
19,19,19,2.55634,0.343942
18,18,18,2.43901,0.330489
18,18,18,2.45862,0.335824
21,21,21,2.88507,0.396364
20,20,20,2.7692,0.383424
15,15,15,2.09018,0.291257
18,18,18,2.52841,0.35516
21,21,21,2.97016,0.420089
22,22,22,3.13353,0.446322
21,21,21,3.01454,0.432738
18,18,18,2.60101,0.37585
17,17,17,2.47398,0.360035
17,17,17,2.48996,0.364701
21,21,21,3.09829,0.457117
20,20,20,2.97216,0.441688
23,23,23,3.44067,0.514706
24,24,24,3.61103,0.543316
11,11,11,1.66412,0.251754
24,24,24,3.66246,0.558904
17,17,17,2.60982,0.400657
26,26,26,4.01468,0.619912
15,15,15,2.33183,0.362498
23,23,23,3.60183,0.564054
18,18,18,2.83403,0.44621
14,14,14,2.21837,0.351513
15,15,15,2.39292,0.381738
14,14,14,2.24602,0.36033
19,19,19,3.06801,0.495406
19,19,19,3.0864,0.501363
12,12,12,1.96373,0.321353
15,15,15,2.4681,0.406104
10,10,10,1.65621,0.274305
12,12,12,1.99836,0.332789
9,9,9,1.50749,0.252503
17,17,17,2.86412,0.482543
8,8,8,1.35597,0.229832
9,9,9,1.53523,0.261883
13,13,13,2.2307,0.382773
18,18,18,3.10348,0.535089
11,11,11,1.90899,0.331295
13,13,13,2.26815,0.395733
9,9,9,1.57941,0.277171
6,6,6,1.06014,0.187318
7,7,7,1.24276,0.220638
13,13,13,2.31974,0.413938
13,13,13,2.33199,0.418321
8,8,8,1.44542,0.261155
5,5,5,0.907301,0.16464
9,9,9,1.64194,0.299551
8,8,8,1.46749,0.269191
5,5,5,0.921744,0.169923
8,8,8,1.48392,0.275252
2,2,2,0.373453,0.0697336
5,5,5,0.936614,0.17545
7,7,7,1.31887,0.248489
3,3,3,0.56804,0.107557
6,6,6,1.14337,0.217883
10,10,10,1.91499,0.366718
6,6,6,1.15595,0.222704
5,5,5,0.967602,0.187251
6,6,6,1.16774,0.227269
6,6,6,1.17354,0.229535
