#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48182,48182,48182,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0078243,6.12197e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.012249,0.000150037
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0156208,0.000244011
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0194954,0.000380071
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0274187,0.000751787
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0338416,0.00114525
0,0,0,0,0
1,1,1,0.0352484,0.00124245
1,1,1,0.0367052,0.00134727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0406589,0.00165315
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0439295,0.0019298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0483983,0.0023424
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0614066,0.00377077
0,0,0,0,0
2,2,2,0.126472,0.00799764
1,1,1,0.0644186,0.00414975
1,1,1,0.065507,0.00429116
1,1,1,0.0662414,0.00438792
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0700688,0.00490964
1,1,1,0.0719242,0.00517309
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.153211,0.0117368
1,1,1,0.0779269,0.0060726
0,0,0,0,0
1,1,1,0.0798633,0.00637814
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0836329,0.00699446
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0883678,0.00780887
1,1,1,0.0891521,0.0079481
0,0,0,0,0
0,0,0,0,0
1,1,1,0.092666,0.00858699
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0961785,0.00925031
1,1,1,0.0973975,0.00948627
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103691,0.0107518
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106316,0.011303
1,1,1,0.107648,0.0115882
0,0,0,0,0
1,1,1,0.109629,0.0120186
0,0,0,0,0
1,1,1,0.111327,0.0123936
0,0,0,0,0
2,2,2,0.227544,0.0258882
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118357,0.0140085
1,1,1,0.119507,0.014282
1,1,1,0.120646,0.0145556
1,1,1,0.121229,0.0146965
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124256,0.0154395
0,0,0,0,0
1,1,1,0.126297,0.0159508
0,0,0,0,0
0,0,0,0,0
1,1,1,0.129004,0.016642
0,0,0,0,0
1,1,1,0.131391,0.0172635
1,1,1,0.132397,0.017529
3,3,3,0.400438,0.0534504
1,1,1,0.134609,0.0181197
0,0,0,0,0
0,0,0,0,0
2,2,2,0.275412,0.037926
0,0,0,0,0
2,2,2,0.279789,0.0391409
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143748,0.0206636
1,1,1,0.144504,0.0208813
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.148328,0.0220013
0,0,0,0,0
1,1,1,0.150579,0.022674
0,0,0,0,0
0,0,0,0,0
1,1,1,0.153304,0.0235021
1,1,1,0.154921,0.0240004
1,1,1,0.155123,0.0240632
0,0,0,0,0
1,1,1,0.157023,0.0246561
1,1,1,0.158297,0.0250579
1,1,1,0.15907,0.0253032
1,1,1,0.160107,0.0256344
0,0,0,0,0
1,1,1,0.162513,0.0264104
1,1,1,0.163365,0.0266882
0,0,0,0,0
2,2,2,0.331269,0.0548698
2,2,2,0.333446,0.0555931
0,0,0,0,0
1,1,1,0.168094,0.0282555
1,1,1,0.169965,0.0288881
0,0,0,0,0
2,2,2,0.342848,0.0587727
1,1,1,0.172372,0.0297122
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.710692,0.126271
0,0,0,0,0
1,1,1,0.179485,0.0322149
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184747,0.0341315
1,1,1,0.185189,0.034295
0,0,0,0,0
0,0,0,0,0
2,2,2,0.376558,0.0708981
1,1,1,0.189976,0.036091
0,0,0,0,0
1,1,1,0.191007,0.0364838
1,1,1,0.192327,0.0369898
0,0,0,0,0
1,1,1,0.194282,0.0377457
1,1,1,0.195788,0.0383329
1,1,1,0.19606,0.0384396
0,0,0,0,0
1,1,1,0.198867,0.0395483
0,0,0,0,0
1,1,1,0.200868,0.0403481
0,0,0,0,0
3,3,3,0.607591,0.123056
0,0,0,0,0
1,1,1,0.2048,0.041943
1,1,1,0.205238,0.0421225
3,3,3,0.618212,0.127395
0,0,0,0,0
1,1,1,0.208287,0.0433834
