#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49426,49426,49426,0,0
0,0,0,0,0
1,1,1,0.00247952,6.148e-06
1,1,1,0.00399214,1.59371e-05
0,0,0,0,0
1,1,1,0.00581082,3.37656e-05
1,1,1,0.00676711,4.57937e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00953888,9.09902e-05
0,0,0,0,0
1,1,1,0.011131,0.000123899
2,2,2,0.0245172,0.00030055
1,1,1,0.0133672,0.000178682
0,0,0,0,0
1,1,1,0.0151681,0.00023007
1,1,1,0.0161409,0.00026053
0,0,0,0,0
1,1,1,0.0187841,0.000352841
0,0,0,0,0
2,2,2,0.0417444,0.000871298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0242266,0.000586926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0309589,0.000958455
1,1,1,0.0315093,0.000992834
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0348454,0.0012142
1,1,1,0.035467,0.00125791
1,1,1,0.0367283,0.00134897
1,1,1,0.0376727,0.00141924
0,0,0,0,0
1,1,1,0.0391065,0.00152932
1,1,1,0.0404951,0.00163986
0,0,0,0,0
2,2,2,0.0853347,0.003641
2,2,2,0.0876133,0.00383809
0,0,0,0,0
1,1,1,0.0457313,0.00209135
1,1,1,0.0460975,0.00212498
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0498029,0.00248033
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0546943,0.00299146
1,1,1,0.0553452,0.00306309
1,1,1,0.056351,0.00317544
2,2,2,0.114637,0.00657091
0,0,0,0,0
0,0,0,0,0
2,2,2,0.121249,0.00735065
2,2,2,0.123171,0.00758554
1,1,1,0.0628525,0.00395044
3,3,3,0.190125,0.0120494
1,1,1,0.0643877,0.00414578
2,2,2,0.130486,0.00851326
2,2,2,0.133212,0.00887284
2,2,2,0.134858,0.00909363
0,0,0,0,0
1,1,1,0.069213,0.00479043
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0725467,0.00526302
2,2,2,0.146672,0.0107565
0,0,0,0,0
3,3,3,0.226855,0.0171545
0,0,0,0,0
2,2,2,0.154668,0.0119611
0,0,0,0,0
1,1,1,0.0799495,0.00639192
1,1,1,0.0803669,0.00645883
1,1,1,0.0813232,0.00661346
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.174967,0.0153069
1,1,1,0.0885745,0.00784544
1,1,1,0.0898756,0.00807763
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0929869,0.00864656
2,2,2,0.18692,0.0174696
1,1,1,0.0945194,0.00893392
0,0,0,0,0
1,1,1,0.0968044,0.00937109
1,1,1,0.0975329,0.00951267
1,1,1,0.0981069,0.00962497
0,0,0,0,0
0,0,0,0,0
2,2,2,0.202705,0.0205449
1,1,1,0.102775,0.0105628
2,2,2,0.206957,0.0214156
0,0,0,0,0
3,3,3,0.316226,0.0333334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.221371,0.0245026
1,1,1,0.111476,0.0124269
1,1,1,0.112672,0.012695
1,1,1,0.113835,0.0129585
4,4,4,0.457796,0.0523949
1,1,1,0.115249,0.0132824
0,0,0,0,0
1,1,1,0.117381,0.0137782
2,2,2,0.23686,0.0280515
0,0,0,0,0
2,2,2,0.240491,0.0289179
2,2,2,0.242441,0.029389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.261685,0.0342395
2,2,2,0.262242,0.0343854
1,1,1,0.132222,0.0174827
3,3,3,0.399969,0.0533252
0,0,0,0,0
1,1,1,0.135837,0.0184518
0,0,0,0,0
0,0,0,0,0
2,2,2,0.277518,0.0385082
2,2,2,0.279685,0.0391117
3,3,3,0.420766,0.059015
2,2,2,0.282787,0.0399843
1,1,1,0.142253,0.020236
1,1,1,0.143323,0.0205414
0,0,0,0,0
1,1,1,0.145782,0.0212525
1,1,1,0.146557,0.0214788
1,1,1,0.147652,0.021801
1,1,1,0.148767,0.0221316
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.152957,0.023396
0,0,0,0,0
1,1,1,0.154064,0.0237357
0,0,0,0,0
1,1,1,0.15691,0.0246209
1,1,1,0.157752,0.0248856
0,0,0,0,0
1,1,1,0.159506,0.0254422
2,2,2,0.320164,0.0512526
2,2,2,0.322337,0.0519505
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.330399,0.0545817
1,1,1,0.166053,0.0275735
0,0,0,0,0
2,2,2,0.337093,0.0568159
0,0,0,0,0
0,0,0,0,0
2,2,2,0.34357,0.0590202
2,2,2,0.345076,0.0595388
0,0,0,0,0
1,1,1,0.174282,0.0303742
0,0,0,0,0
0,0,0,0,0
2,2,2,0.354884,0.0629714
1,1,1,0.178246,0.0317716
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181189,0.0328294
2,2,2,0.365187,0.0666807
0,0,0,0,0
1,1,1,0.184303,0.0339676
0,0,0,0,0
1,1,1,0.186165,0.0346573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.381169,0.072645
0,0,0,0,0
1,1,1,0.192716,0.0371394
0,0,0,0,0
