#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49115,49115,49115,0,0
1,1,1,0.0010577,1.11873e-06
0,0,0,0,0
1,1,1,0.00348744,1.21622e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00892239,7.9609e-05
0,0,0,0,0
1,1,1,0.0105296,0.000110873
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0156467,0.00024482
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0188906,0.000356854
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0214068,0.00045825
0,0,0,0,0
1,1,1,0.0239004,0.000571231
0,0,0,0,0
3,3,3,0.076209,0.00193609
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0282939,0.000800544
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0315302,0.000994154
2,2,2,0.0647034,0.00209329
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0354588,0.00125733
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0387397,0.00150076
0,0,0,0,0
1,1,1,0.0408369,0.00166765
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0466219,0.0021736
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0579653,0.00335998
2,2,2,0.11765,0.00692082
0,0,0,0,0
1,1,1,0.0601047,0.00361258
1,1,1,0.0611468,0.00373893
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0651293,0.00424183
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0699667,0.00489534
0,0,0,0,0
0,0,0,0,0
1,1,1,0.072596,0.00527017
0,0,0,0,0
1,1,1,0.0749865,0.00562297
1,1,1,0.0758945,0.00575998
0,0,0,0,0
0,0,0,0,0
1,1,1,0.07842,0.00614969
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0842014,0.00708987
