#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48737,48737,48737,0.000535774,2.87053e-07
1,1,1,0.00181095,3.27953e-06
1,1,1,0.00275664,7.59904e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00598653,3.58385e-05
1,1,1,0.00688073,4.73445e-05
1,1,1,0.00786421,6.18458e-05
1,1,1,0.00878316,7.71439e-05
2,2,2,0.0186651,0.000174212
1,1,1,0.0104023,0.000108208
0,0,0,0,0
1,1,1,0.0125975,0.000158698
1,1,1,0.0130075,0.000169195
0,0,0,0,0
1,1,1,0.0152056,0.000231209
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0205754,0.000423346
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.024994,0.000624698
1,1,1,0.025774,0.0006643
1,1,1,0.0262746,0.000690356
2,2,2,0.0554132,0.00153548
2,2,2,0.0576632,0.00166254
0,0,0,0,0
3,3,3,0.0910731,0.00276482
0,0,0,0,0
1,1,1,0.0329676,0.00108686
0,0,0,0,0
1,1,1,0.0348665,0.00121567
1,1,1,0.0351541,0.00123581
1,1,1,0.0365678,0.0013372
0,0,0,0,0
2,2,2,0.0769567,0.00296122
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0415139,0.0017234
1,1,1,0.0420173,0.00176545
1,1,1,0.043218,0.0018678
0,0,0,0,0
2,2,2,0.0908784,0.00412971
0,0,0,0,0
1,1,1,0.047828,0.00228752
0,0,0,0,0
2,2,2,0.0988089,0.0048817
0,0,0,0,0
0,0,0,0,0
3,3,3,0.158263,0.00834908
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.187086,0.0116672
1,1,1,0.0636576,0.00405229
2,2,2,0.129127,0.00833686
4,4,4,0.26207,0.0171704
1,1,1,0.0669671,0.0044846
5,5,5,0.337725,0.0228123
9,9,9,0.617045,0.0423056
1,1,1,0.0690413,0.0047667
4,4,4,0.282599,0.019966
2,2,2,0.143448,0.0102887
7,7,7,0.508277,0.0369067
10,10,10,0.733251,0.0537662
5,5,5,0.37308,0.0278384
6,6,6,0.453672,0.0343035
10,10,10,0.766735,0.0587891
12,12,12,0.927894,0.0717495
9,9,9,0.707529,0.0556225
13,13,13,1.03411,0.0822607
10,10,10,0.805639,0.0649065
16,16,16,1.30413,0.106299
20,20,20,1.65078,0.136255
26,26,26,2.17034,0.18117
17,17,17,1.43795,0.121631
22,22,22,1.87918,0.160516
21,21,21,1.81615,0.15707
15,15,15,1.3135,0.11502
23,23,23,2.03443,0.179955
27,27,27,2.41902,0.216729
28,28,28,2.53363,0.229262
17,17,17,1.55575,0.142375
26,26,26,2.40645,0.222733
22,22,22,2.05687,0.192307
21,21,21,1.98464,0.187563
20,20,20,1.91027,0.182459
22,22,22,2.12429,0.20512
20,20,20,1.95052,0.190228
19,19,19,1.87065,0.184176
20,20,20,1.99127,0.198259
16,16,16,1.607,0.161405
22,22,22,2.23219,0.226488
13,13,13,1.33279,0.136642
14,14,14,1.44767,0.149697
15,15,15,1.56608,0.163509
18,18,18,1.89842,0.200223
16,16,16,1.70289,0.181241
17,17,17,1.82593,0.196121
20,20,20,2.16964,0.235369
10,10,10,1.09371,0.119622
11,11,11,1.21559,0.134333
17,17,17,1.89466,0.211163
14,14,14,1.57414,0.176996
14,14,14,1.58788,0.180099
8,8,8,0.91658,0.105015
16,16,16,1.8471,0.213238
14,14,14,1.63141,0.190109
12,12,12,1.40796,0.165196
14,14,14,1.65846,0.196464
12,12,12,1.435,0.171603
9,9,9,1.08351,0.130444
11,11,11,1.33821,0.162802
12,12,12,1.47098,0.180316
11,11,11,1.35738,0.167499
11,11,11,1.37029,0.170701
9,9,9,1.12897,0.141621
12,12,12,1.51664,0.191684
5,5,5,0.636405,0.0810024
10,10,10,1.28475,0.16506
7,7,7,0.906387,0.117363
7,7,7,0.913716,0.119269
8,8,8,1.05222,0.138397
5,5,5,0.663599,0.0880729
4,4,4,0.533854,0.0712504
9,9,9,1.20995,0.162666
2,2,2,0.270724,0.0366458
6,6,6,0.818096,0.111547
4,4,4,0.549889,0.0755948
3,3,3,0.415319,0.0574965
4,4,4,0.557113,0.077594
5,5,5,0.703344,0.0989386
4,4,4,0.565736,0.0800148
7,7,7,0.997133,0.14204
5,5,5,0.716837,0.102771
3,3,3,0.433128,0.0625334
3,3,3,0.436582,0.0635347
2,2,2,0.292453,0.0427645
3,3,3,0.442911,0.0653902
5,5,5,0.741722,0.110031
6,6,6,0.897346,0.134205
2,2,2,0.300526,0.045158
7,7,7,1.06049,0.160662
5,5,5,0.762792,0.116371
2,2,2,0.306962,0.0471131
6,6,6,0.927548,0.143391
1,1,1,0.15508,0.0240498
7,7,7,1.09629,0.171694
5,5,5,0.78727,0.123959
3,3,3,0.475735,0.0754415
1,1,1,0.159806,0.0255379
0,0,0,0,0
0,0,0,0,0
2,2,2,0.32558,0.0530012
8,8,8,1.30842,0.213995
1,1,1,0.164141,0.0269422
2,2,2,0.330897,0.0547465
1,1,1,0.166228,0.0276317
3,3,3,0.501971,0.0839919
4,4,4,0.673572,0.113425
2,2,2,0.339146,0.0575101
2,2,2,0.341319,0.0582494
4,4,4,0.685827,0.11759
1,1,1,0.172364,0.0297094
3,3,3,0.519752,0.0900475
1,1,1,0.174246,0.0303615
0,0,0,0,0
0,0,0,0,0
2,2,2,0.354827,0.0629512
0,0,0,0,0
1,1,1,0.179084,0.032071
2,2,2,0.360282,0.0649017
4,4,4,0.725389,0.131547
1,1,1,0.182198,0.0331962
1,1,1,0.183915,0.0338247
0,0,0,0,0
2,2,2,0.370501,0.0686358
2,2,2,0.372217,0.0692726
3,3,3,0.563427,0.105817
1,1,1,0.188899,0.035683
2,2,2,0.379409,0.0719759
0,0,0,0,0
5,5,5,0.957773,0.183466
3,3,3,0.577259,0.111076
4,4,4,0.774005,0.149771
4,4,4,0.777959,0.151306
1,1,1,0.195335,0.0381559
1,1,1,0.196266,0.0385204
0,0,0,0,0
1,1,1,0.198061,0.039228
2,2,2,0.398487,0.0793959
3,3,3,0.60138,0.120553
0,0,0,0,0
1,1,1,0.202196,0.0408834
0,0,0,0,0
2,2,2,0.409409,0.0838082
0,0,0,0,0
0,0,0,0,0
2,2,2,0.414849,0.0860501
1,1,1,0.208411,0.0434349
1,1,1,0.209368,0.0438351
1,1,1,0.210342,0.0442439
1,1,1,0.211704,0.0448187
2,2,2,0.425285,0.0904336
1,1,1,0.213784,0.0457038
1,1,1,0.214972,0.046213
1,1,1,0.215883,0.0466056
0,0,0,0,0
4,4,4,0.870083,0.189261
