#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48592,48592,48592,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107846,0.000116307
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0149049,0.000222156
0,0,0,0,0
4,4,4,0.0670481,0.00112402
6,6,6,0.105068,0.00184025
11,11,11,0.204467,0.00380116
22,22,22,0.431489,0.00846439
32,32,32,0.656169,0.0134578
50,50,50,1.07475,0.0231058
52,52,52,1.17153,0.0263985
71,71,71,1.67183,0.0393731
75,75,75,1.8348,0.0448935
72,72,72,1.83259,0.0466489
61,61,61,1.61718,0.0428792
77,77,77,2.12134,0.0584484
74,74,74,2.10935,0.0601324
59,59,59,1.73975,0.051306
58,58,58,1.76756,0.0538711
55,55,55,1.73338,0.0546332
41,41,41,1.33184,0.0432667
48,48,48,1.60913,0.0539483
34,34,34,1.17365,0.0405165
22,22,22,0.781082,0.0277328
27,27,27,0.989346,0.0362539
28,28,28,1.05209,0.039534
29,29,29,1.11694,0.0430215
17,17,17,0.668874,0.0263187
11,11,11,0.444936,0.0179978
14,14,14,0.580189,0.0240451
10,10,10,0.425482,0.0181046
6,6,6,0.259681,0.0112394
12,12,12,0.535621,0.023908
7,7,7,0.318507,0.0144929
15,15,15,0.697488,0.0324339
6,6,6,0.284728,0.0135119
5,5,5,0.241967,0.01171
8,8,8,0.394639,0.0194679
6,6,6,0.30199,0.0151999
4,4,4,0.207137,0.0107267
3,3,3,0.156644,0.00817913
4,4,4,0.213799,0.0114277
8,8,8,0.436409,0.023807
3,3,3,0.16639,0.00922884
5,5,5,0.282268,0.0159353
4,4,4,0.230384,0.0132693
8,8,8,0.468751,0.0274666
3,3,3,0.178517,0.010623
5,5,5,0.301931,0.0182327
4,4,4,0.246878,0.0152374
2,2,2,0.125446,0.00786841
7,7,7,0.444345,0.0282065
2,2,2,0.128755,0.00828896
1,1,1,0.0650881,0.00423646
7,7,7,0.466309,0.0310638
4,4,4,0.269266,0.0181261
7,7,7,0.479675,0.0328705
2,2,2,0.138678,0.00961593
2,2,2,0.140985,0.00993839
1,1,1,0.0717122,0.00514264
2,2,2,0.14488,0.0104953
2,2,2,0.146777,0.010772
4,4,4,0.297566,0.0221366
7,7,7,0.52878,0.0399443
3,3,3,0.228729,0.0174391
2,2,2,0.154629,0.0119552
4,4,4,0.315376,0.0248656
2,2,2,0.158827,0.0126131
6,6,6,0.483563,0.0389726
1,1,1,0.0818779,0.00670398
4,4,4,0.330283,0.027272
1,1,1,0.0832038,0.00692287
1,1,1,0.0849931,0.00722382
4,4,4,0.342029,0.0292463
5,5,5,0.432335,0.0373827
3,3,3,0.26267,0.0229985
1,1,1,0.0886144,0.00785252
2,2,2,0.178395,0.0159123
5,5,5,0.453023,0.0410464
5,5,5,0.458201,0.0419901
3,3,3,0.277138,0.0256021
3,3,3,0.281034,0.0263269
0,0,0,0,0
8,8,8,0.76377,0.0729189
2,2,2,0.192627,0.0185526
3,3,3,0.29292,0.0286011
2,2,2,0.197095,0.0194234
1,1,1,0.0994051,0.00988138
1,1,1,0.10098,0.010197
0,0,0,0,0
2,2,2,0.205444,0.0211037
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105616,0.0111547
0,0,0,0,0
1,1,1,0.107183,0.0114883
0,0,0,0,0
1,1,1,0.109088,0.0119002
0,0,0,0,0
2,2,2,0.223201,0.0249094
1,1,1,0.112516,0.0126598
1,1,1,0.113158,0.0128047
3,3,3,0.342863,0.0391852
1,1,1,0.115684,0.0133827
1,1,1,0.116778,0.0136371
1,1,1,0.117891,0.0138983
2,2,2,0.237416,0.0281833
1,1,1,0.119081,0.0141802
1,1,1,0.120717,0.0145727
1,1,1,0.121107,0.014667
2,2,2,0.244555,0.0299036
1,1,1,0.123893,0.0153494
1,1,1,0.124592,0.0155231
1,1,1,0.125366,0.0157165
0,0,0,0,0
2,2,2,0.255371,0.0326072
1,1,1,0.12846,0.016502
1,1,1,0.129366,0.0167355
0,0,0,0,0
2,2,2,0.262781,0.0345272
1,1,1,0.132091,0.0174481
1,1,1,0.133896,0.0179281
0,0,0,0,0
3,3,3,0.405979,0.0549396
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138651,0.0192241
1,1,1,0.13939,0.0194296
1,1,1,0.140356,0.0196999
3,3,3,0.424476,0.06006
2,2,2,0.284387,0.0404381
0,0,0,0,0
2,2,2,0.288706,0.0416757
0,0,0,0,0
1,1,1,0.14645,0.0214477
1,1,1,0.147275,0.0216898
1,1,1,0.148649,0.0220966
0,0,0,0,0
1,1,1,0.150293,0.022588
1,1,1,0.151558,0.02297
0,0,0,0,0
1,1,1,0.153278,0.0234942
1,1,1,0.154403,0.0238404
1,1,1,0.155577,0.0242041
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.318278,0.0506504
2,2,2,0.321624,0.0517211
0,0,0,0,0
1,1,1,0.162893,0.0265342
0,0,0,0,0
2,2,2,0.329226,0.0541951
0,0,0,0,0
1,1,1,0.166244,0.0276371
1,1,1,0.167336,0.0280015
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171753,0.0294991
1,1,1,0.172302,0.029688
0,0,0,0,0
1,1,1,0.174529,0.0304603
1,1,1,0.175238,0.0307085
1,1,1,0.17644,0.0311311
1,1,1,0.177726,0.0315866
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181565,0.0329658
2,2,2,0.364753,0.0665225
2,2,2,0.366874,0.0672986
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.187481,0.0351491
0,0,0,0,0
1,1,1,0.189372,0.0358617
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.194354,0.0377735
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.203846,0.0415531
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.210603,0.0443534
0,0,0,0,0
1,1,1,0.212322,0.0450806
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215707,0.0465296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220253,0.0485115
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.225095,0.0506679
1,1,1,0.226087,0.0511155
0,0,0,0,0
0,0,0,0,0
1,1,1,0.229715,0.0527688
0,0,0,0,0
0,0,0,0,0
