#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48346,48346,48346,0,0
1,1,1,0.00151493,2.29502e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0143083,0.000204728
1,1,1,0.0157164,0.000247006
6,6,6,0.099699,0.00165711
12,12,12,0.212197,0.00375311
26,26,26,0.482584,0.00895921
33,33,33,0.645243,0.0126201
41,41,41,0.842839,0.0173296
68,68,68,1.46339,0.0314987
71,71,71,1.59748,0.0359497
98,98,98,2.29969,0.0539719
101,101,101,2.46943,0.0603851
85,85,85,2.16805,0.0553061
83,83,83,2.19672,0.0581449
76,76,76,2.08992,0.0574759
77,77,77,2.19362,0.0624994
68,68,68,2.00727,0.0592567
76,76,76,2.3182,0.0707184
60,60,60,1.89147,0.0596324
39,39,39,1.26568,0.0410786
41,41,41,1.37445,0.0460797
48,48,48,1.6565,0.0571706
27,27,27,0.957911,0.0339865
25,25,25,0.913391,0.0333734
22,22,22,0.82453,0.0309041
26,26,26,1.00167,0.0385923
19,19,19,0.752363,0.0297942
24,24,24,0.971286,0.0393101
10,10,10,0.416007,0.017307
12,12,12,0.508815,0.0215754
17,17,17,0.737222,0.0319721
4,4,4,0.177994,0.00792071
7,7,7,0.318416,0.0144846
6,6,6,0.279043,0.0129784
11,11,11,0.523579,0.0249228
11,11,11,0.533997,0.0259239
8,8,8,0.395605,0.0195635
11,11,11,0.554629,0.0279661
5,5,5,0.257988,0.0133117
10,10,10,0.524598,0.0275214
7,7,7,0.375268,0.0201185
4,4,4,0.217358,0.0118111
5,5,5,0.277831,0.0154387
2,2,2,0.113271,0.00641532
7,7,7,0.401664,0.0230481
5,5,5,0.291565,0.0170023
3,3,3,0.177675,0.0105228
5,5,5,0.303241,0.0183916
3,3,3,0.184697,0.0113713
2,2,2,0.125533,0.00787923
5,5,5,0.317995,0.0202247
8,8,8,0.517459,0.0334715
8,8,8,0.523874,0.034306
5,5,5,0.332687,0.0221365
4,4,4,0.26997,0.0182211
8,8,8,0.548684,0.0376326
4,4,4,0.277948,0.0193142
3,3,3,0.210818,0.0148148
1,1,1,0.0711723,0.00506549
3,3,3,0.217578,0.0157802
6,6,6,0.443269,0.032748
3,3,3,0.223428,0.0166402
0,0,0,0,0
7,7,7,0.535914,0.0410297
5,5,5,0.388496,0.0301862
6,6,6,0.471472,0.0370477
1,1,1,0.079182,0.0062698
3,3,3,0.241345,0.019416
2,2,2,0.162499,0.013203
3,3,3,0.24766,0.0204453
5,5,5,0.417434,0.0348505
2,2,2,0.168797,0.0142466
3,3,3,0.256873,0.021995
2,2,2,0.173104,0.0149828
3,3,3,0.262615,0.0229889
1,1,1,0.0882859,0.0077944
1,1,1,0.0891563,0.00794884
1,1,1,0.0908283,0.00824979
1,1,1,0.0913915,0.0083524
5,5,5,0.463238,0.0429183
1,1,1,0.0930583,0.00865985
3,3,3,0.28399,0.0268837
1,1,1,0.0956482,0.00914858
4,4,4,0.385293,0.0371128
3,3,3,0.293731,0.0287593
1,1,1,0.0980187,0.00960766
1,1,1,0.0990799,0.00981682
0,0,0,0,0
4,4,4,0.406308,0.0412717
3,3,3,0.308341,0.0316914
2,2,2,0.207597,0.0215483
0,0,0,0,0
3,3,3,0.316578,0.0334076
3,3,3,0.320171,0.0341703
0,0,0,0,0
3,3,3,0.325042,0.0352179
3,3,3,0.32751,0.0357543
2,2,2,0.221239,0.0244735
1,1,1,0.111457,0.0124226
1,1,1,0.112189,0.0125864
4,4,4,0.453994,0.0515278
1,1,1,0.114724,0.0131615
4,4,4,0.462707,0.0535248
2,2,2,0.233623,0.0272899
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119478,0.0142751
1,1,1,0.120022,0.0144052
2,2,2,0.243644,0.0296813
1,1,1,0.122667,0.0150472
1,1,1,0.123835,0.0153351
2,2,2,0.249026,0.0310074
1,1,1,0.125385,0.0157213
1,1,1,0.126585,0.0160237
2,2,2,0.255677,0.0326855
1,1,1,0.128662,0.0165538
0,0,0,0,0
1,1,1,0.130227,0.016959
2,2,2,0.262528,0.0344606
1,1,1,0.132079,0.0174449
0,0,0,0,0
0,0,0,0,0
1,1,1,0.135466,0.018351
2,2,2,0.272147,0.037032
0,0,0,0,0
0,0,0,0,0
2,2,2,0.278563,0.0387987
2,2,2,0.280757,0.0394124
1,1,1,0.141674,0.0200715
2,2,2,0.285053,0.0406281
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146482,0.0214569
0,0,0,0,0
3,3,3,0.446137,0.0663464
2,2,2,0.298679,0.0446047
0,0,0,0,0
1,1,1,0.151488,0.0229485
2,2,2,0.305436,0.0466455
2,2,2,0.306939,0.0471059
1,1,1,0.154781,0.0239571
0,0,0,0,0
1,1,1,0.156785,0.0245815
0,0,0,0,0
1,1,1,0.158159,0.0250142
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168213,0.0282958
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.344798,0.059443
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.176122,0.0310188
1,1,1,0.177165,0.0313873
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.188831,0.0356571
1,1,1,0.189729,0.0359971
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.1945,0.0378303
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205173,0.0420958
0,0,0,0,0
1,1,1,0.207631,0.0431106
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.211163,0.04459
2,2,2,0.424634,0.090157
0,0,0,0,0
1,1,1,0.214826,0.0461503
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.439513,0.096586
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.448657,0.100647
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.234797,0.0551298
1,1,1,0.235313,0.055372
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.249694,0.0623471
0,0,0,0,0
2,2,2,0.502944,0.126476
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.520786,0.135609
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.265981,0.0707461
0,0,0,0,0
1,1,1,0.267395,0.0715002
1,1,1,0.268661,0.0721785
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.276239,0.0763081
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
