#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48209,48209,48209,0,0
1,1,1,0.0014693,2.15883e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0175149,0.000306772
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0203079,0.000412409
1,1,1,0.0219389,0.000481315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0257034,0.000660667
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0299831,0.000898988
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0426337,0.00181763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0506404,0.00256445
0,0,0,0,0
1,1,1,0.0527195,0.00277935
1,1,1,0.053172,0.00282726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0651395,0.00424316
1,1,1,0.0662978,0.00439539
0,0,0,0,0
1,1,1,0.0684698,0.00468812
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0888758,0.00789891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0923498,0.00852848
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.203364,0.0206784
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109827,0.012062
1,1,1,0.110615,0.0122357
0,0,0,0,0
0,0,0,0,0
2,2,2,0.227193,0.0258083
0,0,0,0,0
3,3,3,0.346256,0.0399647
2,2,2,0.232678,0.0270694
1,1,1,0.117738,0.0138622
4,4,4,0.473595,0.0560732
3,3,3,0.358408,0.0428189
5,5,5,0.601976,0.0724751
0,0,0,0,0
8,8,8,0.980926,0.120277
4,4,4,0.493941,0.0609945
