#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48510,48510,48510,0,0
1,1,1,0.00198354,3.93442e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00827929,6.85466e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0255132,0.000650924
1,1,1,0.0266597,0.000710741
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0391574,0.0015333
0,0,0,0,0
1,1,1,0.0415669,0.0017278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0475362,0.00225969
1,1,1,0.0482423,0.00232732
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0529003,0.00279845
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0624028,0.00389411
0,0,0,0,0
1,1,1,0.0648847,0.00421002
0,0,0,0,0
1,1,1,0.066353,0.00440272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0708535,0.00502022
1,1,1,0.0714966,0.00511176
1,1,1,0.0727067,0.00528627
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0754009,0.00568529
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0780395,0.00609016
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.177507,0.0157544
0,0,0,0,0
1,1,1,0.0903803,0.0081686
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0956485,0.00914864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106172,0.0112725
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111235,0.0123732
0,0,0,0,0
0,0,0,0,0
1,1,1,0.114425,0.0130931
0,0,0,0,0
1,1,1,0.116529,0.0135791
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.1236,0.015277
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13136,0.0172555
0,0,0,0,0
0,0,0,0,0
1,1,1,0.134998,0.0182244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142895,0.0204191
0,0,0,0,0
1,1,1,0.144459,0.0208685
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154673,0.0239236
0,0,0,0,0
1,1,1,0.156233,0.0244088
0,0,0,0,0
1,1,1,0.158405,0.0250922
1,1,1,0.159383,0.0254029
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163793,0.0268283
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173914,0.0302462
1,1,1,0.174752,0.0305382
0,0,0,0,0
1,1,1,0.176445,0.0311327
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.182266,0.0332208
0,0,0,0,0
1,1,1,0.184199,0.0339292
0,0,0,0,0
1,1,1,0.186324,0.0347167
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.196523,0.0386215
0,0,0,0,0
1,1,1,0.198489,0.0393978
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.20205,0.0408243
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205402,0.0421899
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216687,0.0469532
3,3,3,0.65298,0.142128
0,0,0,0,0
1,1,1,0.219036,0.0479767
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.228377,0.0521559
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.478601,0.11453
0,0,0,0,0
2,2,2,0.482684,0.116492
2,2,2,0.485808,0.118005
1,1,1,0.243279,0.0591846
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.253114,0.0640669
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256603,0.0658449
1,1,1,0.25782,0.0664712
0,0,0,0,0
0,0,0,0,0
1,1,1,0.260679,0.0679537
0,0,0,0,0
0,0,0,0,0
1,1,1,0.263077,0.0692096
0,0,0,0,0
0,0,0,0,0
1,1,1,0.266055,0.0707851
1,1,1,0.267487,0.0715495
1,1,1,0.268404,0.0720409
1,1,1,0.269053,0.0723897
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.280972,0.0789451
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.5695,0.162165
2,2,2,0.570371,0.162662
2,2,2,0.573399,0.164393
0,0,0,0,0
1,1,1,0.288406,0.0831783
0,0,0,0,0
2,2,2,0.581423,0.169026
1,1,1,0.291457,0.0849473
1,1,1,0.292057,0.0852972
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.888956,0.263414
0,0,0,0,0
4,4,4,1.19429,0.356583
1,1,1,0.299731,0.0898386
2,2,2,0.600472,0.180284
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.306206,0.093762
2,2,2,0.6152,0.189236
0,0,0,0,0
0,0,0,0,0
1,1,1,0.310825,0.0966121
1,1,1,0.311858,0.0972555
0,0,0,0,0
0,0,0,0,0
2,2,2,0.62869,0.197625
0,0,0,0,0
2,2,2,0.632724,0.20017
1,1,1,0.317766,0.100975
0,0,0,0,0
2,2,2,0.63895,0.204129
2,2,2,0.641175,0.205552
1,1,1,0.321832,0.103576
0,0,0,0,0
2,2,2,0.646785,0.209165
1,1,1,0.324442,0.105263
7,7,7,2.27866,0.741756
1,1,1,0.326576,0.106652
2,2,2,0.654653,0.214285
0,0,0,0,0
4,4,4,1.31817,0.434395
1,1,1,0.330651,0.10933
1,1,1,0.331248,0.109726
1,1,1,0.332222,0.110371
3,3,3,1,0.333335
3,3,3,1.0037,0.335806
1,1,1,0.335681,0.112682
1,1,1,0.336478,0.113217
1,1,1,0.337571,0.113954
1,1,1,0.338988,0.114913
0,0,0,0,0
1,1,1,0.340725,0.116094
1,1,1,0.341869,0.116875
0,0,0,0,0
2,2,2,0.686685,0.235768
0,0,0,0,0
0,0,0,0,0
2,2,2,0.693238,0.240289
1,1,1,0.347001,0.12041
1,1,1,0.348838,0.121688
2,2,2,0.699179,0.244426
2,2,2,0.700561,0.245393
4,4,4,1.40645,0.494523
4,4,4,1.40955,0.496707
2,2,2,0.707263,0.25011
1,1,1,0.354701,0.125813
4,4,4,1.42262,0.505964
2,2,2,0.712685,0.25396
4,4,4,1.42994,0.511184
5,5,5,1.79104,0.641567
2,2,2,0.719262,0.258669
3,3,3,1.08155,0.389918
1,1,1,0.361309,0.130544
3,3,3,1.087,0.39386
2,2,2,0.727728,0.264794
6,6,6,2.18661,0.796878
3,3,3,1.097,0.401136
6,6,6,2.1996,0.80637
1,1,1,0.367779,0.135262
3,3,3,1.10517,0.407135
3,3,3,1.10835,0.409482
3,3,3,1.1113,0.41166
3,3,3,1.11427,0.413866
4,4,4,1.48912,0.554372
2,2,2,0.747296,0.279226
1,1,1,0.374955,0.140591
2,2,2,0.750784,0.281838
5,5,5,1.88176,0.708203
5,5,5,1.88607,0.711455
2,2,2,0.757385,0.286816
3,3,3,1.13851,0.432069
4,4,4,1.52251,0.579513
1,1,1,0.38163,0.145641
2,2,2,0.764539,0.29226
4,4,4,1.53458,0.588738
1,1,1,0.384486,0.14783
1,1,1,0.385102,0.148304
3,3,3,1.15968,0.44829
3,3,3,1.16188,0.449986
4,4,4,1.55355,0.603378
3,3,3,1.16823,0.454924
3,3,3,1.17102,0.457096
1,1,1,0.391188,0.153028
3,3,3,1.17772,0.462342
3,3,3,1.18047,0.464504
3,3,3,1.18378,0.467111
8,8,8,3.16419,1.25151
3,3,3,1.18854,0.470872
2,2,2,0.794905,0.315937
2,2,2,0.796816,0.317458
4,4,4,1.59716,0.637734
1,1,1,0.400899,0.16072
3,3,3,1.20401,0.483216
2,2,2,0.804712,0.323781
3,3,3,1.21041,0.488362
4,4,4,1.61819,0.654633
1,1,1,0.405186,0.164176
4,4,4,1.62668,0.66152
3,3,3,1.22191,0.497685
3,3,3,1.22552,0.500635
3,3,3,1.22722,0.502019
4,4,4,1.64232,0.674305
1,1,1,0.411863,0.169632
3,3,3,1.23786,0.510763
1,1,1,0.413382,0.170885
4,4,4,1.65793,0.68718
4,4,4,1.6607,0.689479
0,0,0,0,0
3,3,3,1.25204,0.522538
3,3,3,1.25524,0.525206
4,4,4,1.67808,0.703991
1,1,1,0.420328,0.176676
1,1,1,0.421221,0.177427
2,2,2,0.844497,0.356587
5,5,5,2.11669,0.896077
0,0,0,0,0
4,4,4,1.70256,0.724675
4,4,4,1.70656,0.728087
5,5,5,2.13637,0.912812
1,1,1,0.428822,0.183888
0,0,0,0,0
3,3,3,1.29161,0.556084
2,2,2,0.863417,0.372744
0,0,0,0,0
2,2,2,0.866455,0.375372
4,4,4,1.73858,0.755668
3,3,3,1.30667,0.569126
2,2,2,0.872461,0.380594
8,8,8,3.49992,1.53118
4,4,4,1.7536,0.768778
2,2,2,0.878974,0.386298
2,2,2,0.8817,0.388697
3,3,3,1.32475,0.584985
0,0,0,0,0
2,2,2,0.887143,0.393512
1,1,1,0.444592,0.197662
3,3,3,1.33607,0.595031
0,0,0,0,0
2,2,2,0.89423,0.399824
2,2,2,0.897035,0.402336
1,1,1,0.449746,0.202272
2,2,2,0.900126,0.405113
1,1,1,0.451973,0.204279
5,5,5,2.26121,1.02262
3,3,3,1.36063,0.617104
3,3,3,1.36312,0.619364
3,3,3,1.36647,0.622415
2,2,2,0.912565,0.416387
3,3,3,1.37312,0.628484
2,2,2,0.91747,0.420876
1,1,1,0.459672,0.211298
0,0,0,0,0
4,4,4,1.8461,0.852019
2,2,2,0.925477,0.428254
1,1,1,0.463121,0.214481
3,3,3,1.39373,0.647497
2,2,2,0.931082,0.433457
3,3,3,1.39952,0.65289
0,0,0,0,0
3,3,3,1.40516,0.658162
3,3,3,1.40878,0.661551
1,1,1,0.470916,0.221762
4,4,4,1.88538,0.888669
0,0,0,0,0
2,2,2,0.947506,0.448884
2,2,2,0.949852,0.451109
2,2,2,0.950807,0.452018
4,4,4,1.90603,0.908236
2,2,2,0.955305,0.456304
2,2,2,0.957406,0.458313
