#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49169,49169,49169,0,0
1,1,1,0.00126613,1.60308e-06
1,1,1,0.00274171,7.51698e-06
1,1,1,0.00313059,9.80058e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0117739,0.000138624
1,1,1,0.0128824,0.000165955
1,1,1,0.0133058,0.000177045
0,0,0,0,0
1,1,1,0.0150353,0.000226061
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0293693,0.000862554
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.035522,0.00126181
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0385553,0.00148651
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0437664,0.0019155
0,0,0,0,0
1,1,1,0.0455264,0.00207265
0,0,0,0,0
1,1,1,0.0476008,0.00226584
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0558961,0.00312438
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0580045,0.00336452
0,0,0,0,0
3,3,3,0.181886,0.0110277
2,2,2,0.122358,0.00748581
0,0,0,0,0
1,1,1,0.0639445,0.0040889
1,1,1,0.0647637,0.00419434
0,0,0,0,0
1,1,1,0.0661036,0.00436969
2,2,2,0.134895,0.0090985
3,3,3,0.205419,0.0140658
4,4,4,0.277283,0.0192215
8,8,8,0.565189,0.0399301
8,8,8,0.571785,0.0408679
5,5,5,0.363124,0.0263724
9,9,9,0.662673,0.0487932
7,7,7,0.521104,0.0387931
17,17,17,1.28249,0.0967524
18,18,18,1.37553,0.105118
15,15,15,1.1634,0.0902354
11,11,11,0.863696,0.0678163
16,16,16,1.27223,0.101162
19,19,19,1.52924,0.123084
19,19,19,1.5481,0.126139
22,22,22,1.81379,0.149539
17,17,17,1.41916,0.118473
12,12,12,1.01217,0.0853748
13,13,13,1.10971,0.0947282
21,21,21,1.81642,0.157115
20,20,20,1.75133,0.15336
17,17,17,1.50393,0.133049
23,23,23,2.05936,0.184392
15,15,15,1.3577,0.122892
14,14,14,1.2809,0.117194
17,17,17,1.57148,0.145269
16,16,16,1.49512,0.139712
14,14,14,1.32397,0.125208
18,18,18,1.71945,0.164252
12,12,12,1.15933,0.112005
13,13,13,1.26734,0.12355
11,11,11,1.08332,0.10669
11,11,11,1.0947,0.108943
17,17,17,1.70901,0.171808
8,8,8,0.811587,0.0823354
11,11,11,1.12813,0.115699
17,17,17,1.75707,0.181608
9,9,9,0.941107,0.0984094
10,10,10,1.05445,0.111188
11,11,11,1.17175,0.124819
9,9,9,0.967754,0.104062
7,7,7,0.759743,0.0824588
7,7,7,0.765594,0.0837339
10,10,10,1.10729,0.122611
6,6,6,0.669087,0.0746132
6,6,6,0.675292,0.0760034
4,4,4,0.453715,0.0514643
7,7,7,0.800304,0.0914986
7,7,7,0.80744,0.0931376
5,5,5,0.581823,0.0677038
4,4,4,0.469666,0.055147
3,3,3,0.355497,0.0421265
6,6,6,0.718271,0.0859857
12,12,12,1.44486,0.173969
4,4,4,0.48638,0.0591418
