#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49621,49621,49621,0,0
0,0,0,0,0
1,1,1,0.00275952,7.61496e-06
1,1,1,0.00399509,1.59607e-05
2,2,2,0.00908373,4.16686e-05
1,1,1,0.00585509,3.42821e-05
1,1,1,0.00609469,3.71452e-05
0,0,0,0,0
1,1,1,0.0087957,7.73643e-05
0,0,0,0,0
1,1,1,0.0109735,0.000120417
0,0,0,0,0
1,1,1,0.0127815,0.000163368
0,0,0,0,0
1,1,1,0.0144297,0.000208217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0390331,0.00076183
1,1,1,0.0204396,0.000417779
0,0,0,0,0
1,1,1,0.0221376,0.000490073
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0256739,0.000659151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0334074,0.00111606
4,4,4,0.137171,0.00470407
1,1,1,0.0354914,0.00125964
1,1,1,0.0366018,0.00133969
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0405291,0.00164261
0,0,0,0,0
1,1,1,0.0424976,0.00180604
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0468529,0.00219519
1,1,1,0.0477055,0.00227582
2,2,2,0.0962508,0.00463211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0528903,0.00279738
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0557413,0.00310709
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0604526,0.00365452
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0674796,0.00455349
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0706013,0.00498455
1,1,1,0.0710105,0.0050425
0,0,0,0,0
1,1,1,0.0730025,0.00532936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0771373,0.00595016
1,1,1,0.0784828,0.00615955
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0812669,0.00660431
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
