#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49375,49375,49375,0,0
1,1,1,0.00134925,1.82047e-06
1,1,1,0.0023581,5.56063e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00526675,2.77386e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00956346,9.14598e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0160416,0.000257334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0208734,0.000435698
1,1,1,0.0210422,0.000442774
1,1,1,0.022614,0.000511394
2,2,2,0.0471795,0.00111312
1,1,1,0.024212,0.000586221
1,1,1,0.0252357,0.00063684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.029152,0.000849838
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0320728,0.00102866
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0361117,0.00130405
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.042945,0.00184427
1,1,1,0.04336,0.00188009
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0498658,0.0024866
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0554597,0.00307578
0,0,0,0,0
1,1,1,0.057555,0.00331258
0,0,0,0,0
1,1,1,0.0597353,0.0035683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0634489,0.00402576
1,1,1,0.0648305,0.004203
1,1,1,0.0653173,0.00426635
1,1,1,0.0662383,0.00438752
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0707791,0.00500968
1,1,1,0.0718193,0.00515801
0,0,0,0,0
