#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48645,48645,48645,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0043995,1.93556e-05
0,0,0,0,0
1,1,1,0.0062539,3.91112e-05
1,1,1,0.00740517,5.48366e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189991,0.000360964
1,1,1,0.019124,0.000365726
0,0,0,0,0
1,1,1,0.0211053,0.000445435
0,0,0,0,0
1,1,1,0.0235118,0.000552804
0,0,0,0,0
1,1,1,0.0250892,0.000629465
6,6,6,0.159355,0.00423272
1,1,1,0.0273517,0.000748113
3,3,3,0.0844015,0.00237457
6,6,6,0.177867,0.00527335
13,13,13,0.397491,0.0121545
19,19,19,0.59896,0.0188829
17,17,17,0.553264,0.0180077
12,12,12,0.40287,0.0135262
18,18,18,0.620834,0.0214144
17,17,17,0.605701,0.0215817
20,20,20,0.731084,0.0267259
30,30,30,1.12762,0.0423864
22,22,22,0.845921,0.0325281
27,27,27,1.06608,0.0420953
26,26,26,1.05413,0.0427403
23,23,23,0.956693,0.0397959
37,37,37,1.57478,0.067028
31,31,31,1.34956,0.058755
24,24,24,1.06615,0.0473629
16,16,16,0.728571,0.0331772
23,23,23,1.07024,0.0498022
20,20,20,0.949753,0.0451039
17,17,17,0.823337,0.0398772
23,23,23,1.13702,0.0562116
19,19,19,0.960203,0.0485273
10,10,10,0.516381,0.0266655
23,23,23,1.20889,0.0635409
25,25,25,1.33705,0.0715102
16,16,16,0.871647,0.0474869
21,21,21,1.16309,0.0644196
11,11,11,0.622246,0.0352
20,20,20,1.14884,0.0659924
14,14,14,0.818557,0.0478603
10,10,10,0.595584,0.0354725
9,9,9,0.54373,0.0328498
9,9,9,0.553598,0.0340528
11,11,11,0.688107,0.0430454
10,10,10,0.635701,0.0404121
10,10,10,0.64386,0.0414571
