#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48774,48774,48774,0,0
1,1,1,0.00158148,2.50108e-06
1,1,1,0.00257505,6.63087e-06
2,2,2,0.00692347,2.39726e-05
1,1,1,0.00431236,1.85964e-05
2,2,2,0.0113656,6.47799e-05
1,1,1,0.00674377,4.54785e-05
0,0,0,0,0
1,1,1,0.00819255,6.71179e-05
0,0,0,0,0
1,1,1,0.0103735,0.00010761
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0151955,0.000230904
1,1,1,0.0163938,0.000268756
0,0,0,0,0
0,0,0,0,0
3,3,3,0.058904,0.00115685
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0234789,0.000551261
0,0,0,0,0
3,3,3,0.0766477,0.00195871
1,1,1,0.0263378,0.000693682
1,1,1,0.0273367,0.000747293
0,0,0,0,0
2,2,2,0.0594212,0.00176552
1,1,1,0.030135,0.000908121
0,0,0,0,0
3,3,3,0.098006,0.00320212
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0351329,0.00123432
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0397606,0.00158091
1,1,1,0.040581,0.00164682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0887587,0.00393911
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0495616,0.00245635
1,1,1,0.0502686,0.00252694
1,1,1,0.0515881,0.00266133
1,1,1,0.0525142,0.00275774
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0557433,0.00310732
1,1,1,0.0562071,0.00315923
1,1,1,0.0575624,0.00331342
0,0,0,0,0
1,1,1,0.0594953,0.00353969
2,2,2,0.121386,0.00736738
0,0,0,0,0
0,0,0,0,0
1,1,1,0.063263,0.0040022
0,0,0,0,0
1,1,1,0.0650373,0.00422985
1,1,1,0.0667975,0.00446191
2,2,2,0.135083,0.00912386
0,0,0,0,0
2,2,2,0.138971,0.00965652
0,0,0,0,0
0,0,0,0,0
2,2,2,0.145587,0.0105978
0,0,0,0,0
2,2,2,0.14942,0.0111633
1,1,1,0.0753549,0.00567836
1,1,1,0.0760187,0.00577884
2,2,2,0.155085,0.0120259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0819943,0.00672307
1,1,1,0.0823887,0.0067879
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0857953,0.00736084
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0904176,0.00817534
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0939203,0.00882102
0,0,0,0,0
1,1,1,0.0959256,0.00920173
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0981968,0.00964261
0,0,0,0,0
1,1,1,0.100163,0.0100325
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.104539,0.0109284
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.218706,0.0239165
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.231152,0.0267156
0,0,0,0,0
0,0,0,0,0
2,2,2,0.237248,0.0281433
1,1,1,0.119679,0.0143231
1,1,1,0.120188,0.0144452
1,1,1,0.121875,0.0148534
0,0,0,0,0
3,3,3,0.370659,0.045796
1,1,1,0.124171,0.0154183
2,2,2,0.250815,0.0314544
