#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48679,48679,48679,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0204024,0.000416259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263169,0.00069258
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0650354,0.00211483
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0604774,0.00365752
0,0,0,0,0
1,1,1,0.0622863,0.00387959
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0700281,0.00490393
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0732825,0.00537033
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0760232,0.00577952
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0857466,0.00735248
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0888928,0.00790193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.104968,0.0110182
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108676,0.0118104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.226746,0.0257068
1,1,1,0.114033,0.0130036
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119356,0.0142459
0,0,0,0,0
1,1,1,0.121284,0.0147099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127604,0.0162827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.135739,0.0184251
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138059,0.0190603
0,0,0,0,0
1,1,1,0.140907,0.0198549
0,0,0,0,0
1,1,1,0.142572,0.0203269
0,0,0,0,0
1,1,1,0.144738,0.0209491
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.297073,0.0441263
1,1,1,0.149532,0.0223599
1,1,1,0.150974,0.022793
1,1,1,0.151911,0.0230769
1,1,1,0.152489,0.0232529
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.320724,0.051432
1,1,1,0.161205,0.0259872
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170028,0.0289094
1,1,1,0.171455,0.0293967
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174165,0.0303336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.358307,0.0641921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184052,0.0338752
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.192826,0.0371819
1,1,1,0.193148,0.0373062
2,2,2,0.389063,0.075685
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.199562,0.039825
1,1,1,0.200711,0.040285
0,0,0,0,0
1,1,1,0.202689,0.0410828
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205841,0.0423707
1,1,1,0.206217,0.0425253
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.210611,0.0443571
1,1,1,0.211294,0.0446453
0,0,0,0,0
1,1,1,0.213423,0.0455492
0,0,0,0,0
4,4,4,0.862177,0.185838
1,1,1,0.216218,0.0467501
1,1,1,0.217831,0.0474503
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226321,0.051221
1,1,1,0.227449,0.0517331
0,0,0,0,0
1,1,1,0.229773,0.0527958
1,1,1,0.230349,0.0530607
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.235948,0.0556713
2,2,2,0.472296,0.111532
0,0,0,0,0
0,0,0,0,0
1,1,1,0.239969,0.0575852
0,0,0,0,0
1,1,1,0.24111,0.0581339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.490942,0.120512
0,0,0,0,0
1,1,1,0.247216,0.0611159
0,0,0,0,0
1,1,1,0.24907,0.0620361
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.2539,0.0644654
0,0,0,0,0
2,2,2,0.510936,0.130528
2,2,2,0.51275,0.131456
1,1,1,0.25747,0.0662907
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.52557,0.138112
1,1,1,0.263056,0.0691985
1,1,1,0.264713,0.0700731
1,1,1,0.265776,0.0706371
0,0,0,0,0
1,1,1,0.26704,0.0713102
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.271318,0.0736135
0,0,0,0,0
1,1,1,0.273609,0.074862
0,0,0,0,0
0,0,0,0,0
2,2,2,0.553495,0.153178
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.280173,0.0784967
1,1,1,0.281768,0.0793931
1,1,1,0.282668,0.0799011
0,0,0,0,0
1,1,1,0.284236,0.08079
2,2,2,0.571382,0.163239
0,0,0,0,0
2,2,2,0.575068,0.165352
0,0,0,0,0
1,1,1,0.289326,0.0837096
1,1,1,0.290521,0.0844023
1,1,1,0.291892,0.0852012
1,1,1,0.292015,0.0852727
0,0,0,0,0
1,1,1,0.294685,0.0868392
1,1,1,0.295738,0.0874607
1,1,1,0.296601,0.0879724
0,0,0,0,0
2,2,2,0.597788,0.178675
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.302399,0.0914451
0,0,0,0,0
0,0,0,0,0
3,3,3,0.916265,0.279848
0,0,0,0,0
0,0,0,0,0
1,1,1,0.308529,0.0951904
1,1,1,0.309952,0.0960702
0,0,0,0,0
0,0,0,0,0
1,1,1,0.312561,0.0976941
1,1,1,0.313163,0.0980714
2,2,2,0.62929,0.198003
0,0,0,0,0
0,0,0,0,0
1,1,1,0.317361,0.100718
0,0,0,0,0
1,1,1,0.319045,0.101789
0,0,0,0,0
1,1,1,0.321146,0.103135
0,0,0,0,0
1,1,1,0.323587,0.104709
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.327465,0.107233
0,0,0,0,0
1,1,1,0.329907,0.108839
0,0,0,0,0
1,1,1,0.331606,0.109963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.336821,0.113448
0,0,0,0,0
2,2,2,0.676551,0.22886
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.342133,0.117055
0,0,0,0,0
0,0,0,0,0
2,2,2,0.690312,0.238266
1,1,1,0.346928,0.120359
0,0,0,0,0
1,1,1,0.348201,0.121244
2,2,2,0.698555,0.24399
0,0,0,0,0
1,1,1,0.351973,0.123885
0,0,0,0,0
1,1,1,0.353961,0.125289
0,0,0,0,0
1,1,1,0.355075,0.126078
0,0,0,0,0
1,1,1,0.357729,0.12797
1,1,1,0.358543,0.128553
0,0,0,0,0
1,1,1,0.360607,0.130038
1,1,1,0.361163,0.130438
0,0,0,0,0
1,1,1,0.3635,0.132132
1,1,1,0.364066,0.132544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,1.10563,0.407469
1,1,1,0.369409,0.136463
0,0,0,0,0
4,4,4,1.48504,0.551339
1,1,1,0.372461,0.138727
2,2,2,0.746671,0.278759
0,0,0,0,0
0,0,0,0,0
1,1,1,0.376186,0.141516
1,1,1,0.377631,0.142605
1,1,1,0.378405,0.14319
2,2,2,0.758714,0.287823
2,2,2,0.760675,0.289314
1,1,1,0.381385,0.145454
1,1,1,0.382517,0.146319
1,1,1,0.383356,0.146962
2,2,2,0.768716,0.295462
1,1,1,0.385562,0.148658
0,0,0,0,0
2,2,2,0.774774,0.300137
1,1,1,0.388967,0.151296
2,2,2,0.779384,0.30372
1,1,1,0.39075,0.152685
0,0,0,0,0
0,0,0,0,0
1,1,1,0.393385,0.154752
0,0,0,0,0
1,1,1,0.395505,0.156424
1,1,1,0.396694,0.157366
2,2,2,0.794646,0.315731
1,1,1,0.398097,0.158481
1,1,1,0.399137,0.15931
1,1,1,0.400766,0.160614
1,1,1,0.401303,0.161044
0,0,0,0,0
2,2,2,0.807066,0.325678
2,2,2,0.809357,0.32753
2,2,2,0.811775,0.329489
0,0,0,0,0
0,0,0,0,0
1,1,1,0.40866,0.167003
1,1,1,0.409873,0.167996
1,1,1,0.410602,0.168594
3,3,3,1.23503,0.508431
1,1,1,0.412991,0.170562
1,1,1,0.413139,0.170684
1,1,1,0.414419,0.171743
2,2,2,0.831814,0.345957
1,1,1,0.416745,0.173676
1,1,1,0.4176,0.17439
2,2,2,0.837789,0.350945
1,1,1,0.419622,0.176083
1,1,1,0.420458,0.176785
3,3,3,1.26453,0.53301
0,0,0,0,0
0,0,0,0,0
3,3,3,1.27383,0.540885
2,2,2,0.850724,0.361866
1,1,1,0.42681,0.182167
2,2,2,0.854869,0.3654
1,1,1,0.42843,0.183553
2,2,2,0.858477,0.368491
0,0,0,0,0
0,0,0,0,0
3,3,3,1.29719,0.560902
0,0,0,0,0
1,1,1,0.434712,0.188974
3,3,3,1.30588,0.568438
1,1,1,0.436565,0.190589
1,1,1,0.437339,0.191265
1,1,1,0.438107,0.191938
1,1,1,0.439695,0.193331
3,3,3,1.32183,0.582412
1,1,1,0.441821,0.195206
0,0,0,0,0
2,2,2,0.88786,0.394148
1,1,1,0.444663,0.197725
1,1,1,0.445493,0.198464
1,1,1,0.44698,0.199791
3,3,3,1.34177,0.600115
1,1,1,0.44816,0.200847
2,2,2,0.898574,0.403718
2,2,2,0.900404,0.405363
2,2,2,0.90213,0.406919
1,1,1,0.452261,0.20454
0,0,0,0,0
2,2,2,0.909752,0.413825
1,1,1,0.455007,0.207031
1,1,1,0.456396,0.208297
1,1,1,0.457013,0.208861
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.461452,0.212938
3,3,3,1.38823,0.642397
2,2,2,0.926723,0.429408
0,0,0,0,0
2,2,2,0.93076,0.433157
0,0,0,0,0
2,2,2,0.93509,0.437197
3,3,3,1.40542,0.658402
2,2,2,0.93879,0.440664
0,0,0,0,0
1,1,1,0.471291,0.222115
2,2,2,0.945172,0.446675
1,1,1,0.473072,0.223798
0,0,0,0,0
0,0,0,0,0
1,1,1,0.476526,0.227077
2,2,2,0.954801,0.455822
2,2,2,0.95771,0.458604
1,1,1,0.479972,0.230373
2,2,2,0.961238,0.46199
0,0,0,0,0
0,0,0,0,0
1,1,1,0.483879,0.234138
1,1,1,0.48427,0.234517
1,1,1,0.485141,0.235361
1,1,1,0.486527,0.236709
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.492652,0.242706
1,1,1,0.493829,0.243867
1,1,1,0.494124,0.244158
1,1,1,0.495118,0.245141
0,0,0,0,0
0,0,0,0,0
2,2,2,0.996913,0.496918
1,1,1,0.499024,0.249025
