#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48122,48122,48122,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0031934,1.01978e-05
1,1,1,0.00433678,1.88077e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00743357,5.5258e-05
0,0,0,0,0
1,1,1,0.00964835,9.30906e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0201341,0.000405381
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0238426,0.000568468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0316791,0.00100357
1,1,1,0.0324048,0.00105007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0380496,0.00144778
0,0,0,0,0
1,1,1,0.0407126,0.00165752
1,1,1,0.0413653,0.00171109
0,0,0,0,0
1,1,1,0.0430667,0.00185474
0,0,0,0,0
1,1,1,0.0459289,0.00210947
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0517949,0.00268271
1,1,1,0.0526387,0.00277083
1,1,1,0.0539928,0.00291522
0,0,0,0,0
1,1,1,0.0554185,0.00307121
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0660842,0.00436713
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0709797,0.00503812
1,1,1,0.0711297,0.00505943
0,0,0,0,0
2,2,2,0.147351,0.0108562
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0769793,0.00592582
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0837828,0.00701955
0,0,0,0,0
2,2,2,0.170845,0.0145942
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0888928,0.00790193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0968888,0.00938744
0,0,0,0,0
1,1,1,0.0984342,0.00968928
1,1,1,0.0995449,0.00990918
1,1,1,0.100906,0.0101821
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105644,0.0111606
0,0,0,0,0
2,2,2,0.214523,0.0230103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111693,0.0124753
1,1,1,0.112971,0.0127624
0,0,0,0,0
1,1,1,0.114033,0.0130036
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11989,0.0143736
0,0,0,0,0
1,1,1,0.121308,0.0147157
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124374,0.0154689
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127604,0.0162827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.265219,0.0351706
2,2,2,0.267092,0.0356692
1,1,1,0.13475,0.0181576
1,1,1,0.135155,0.0182668
1,1,1,0.136186,0.0185465
2,2,2,0.274734,0.0377397
0,0,0,0,0
1,1,1,0.139786,0.0195401
3,3,3,0.422184,0.0594135
4,4,4,0.566864,0.0803339
2,2,2,0.284219,0.0403901
2,2,2,0.287253,0.0412573
4,4,4,0.577324,0.0833259
2,2,2,0.290506,0.0421969
3,3,3,0.440348,0.0646354
3,3,3,0.442166,0.0651708
7,7,7,1.03884,0.154171
6,6,6,0.898118,0.134436
9,9,9,1.35562,0.204191
7,7,7,1.05945,0.160347
3,3,3,0.457867,0.0698809
9,9,9,1.38255,0.212382
6,6,6,0.928149,0.143577
7,7,7,1.08831,0.169202
5,5,5,0.782732,0.122534
5,5,5,0.786964,0.123863
8,8,8,1.26646,0.200491
7,7,7,1.11522,0.177674
8,8,8,1.28553,0.206575
6,6,6,0.968783,0.156424
8,8,8,1.30098,0.211569
9,9,9,1.47084,0.240374
8,8,8,1.31362,0.2157
5,5,5,0.827186,0.136848
9,9,9,1.4981,0.249368
15,15,15,2.51189,0.420641
7,7,7,1.17979,0.198844
9,9,9,1.52576,0.25866
17,17,17,2.8977,0.493922
6,6,6,1.02964,0.176692
6,6,6,1.03381,0.178127
4,4,4,0.693245,0.120148
5,5,5,0.871655,0.151957
11,11,11,1.92882,0.338216
8,8,8,1.41178,0.249142
12,12,12,2.13027,0.378171
8,8,8,1.42674,0.25445
9,9,9,1.61466,0.289683
9,9,9,1.62526,0.293498
12,12,12,2.1778,0.395237
13,13,13,2.37296,0.433149
5,5,5,0.916869,0.16813
12,12,12,2.21587,0.409174
11,11,11,2.04106,0.378723
11,11,11,2.05074,0.382323
8,8,8,1.49936,0.281009
7,7,7,1.32001,0.248919
5,5,5,0.94711,0.179404
14,14,14,2.66695,0.508044
9,9,9,1.72428,0.330351
6,6,6,1.15425,0.222051
7,7,7,1.35404,0.261918
9,9,9,1.74985,0.340219
7,7,7,1.36929,0.267853
14,14,14,2.75028,0.540289
9,9,9,1.7775,0.351055
12,12,12,2.38218,0.472899
10,10,10,1.99521,0.398087
13,13,13,2.60535,0.522145
6,6,6,1.2083,0.243332
8,8,8,1.62118,0.328527
14,14,14,2.84916,0.579839
2,2,2,0.409326,0.0837739
11,11,11,2.26193,0.46512
5,5,5,1.03247,0.213199
5,5,5,1.03686,0.215015
5,5,5,1.04152,0.216953
3,3,3,0.628304,0.131589
10,10,10,2.10445,0.442873
7,7,7,1.47895,0.312472
11,11,11,2.33901,0.497363
8,8,8,1.70818,0.364736
5,5,5,1.07279,0.230176
11,11,11,2.37025,0.510738
5,5,5,1.08257,0.234391
8,8,8,1.73974,0.378339
6,6,6,1.31168,0.28675
8,8,8,1.75565,0.385289
7,7,7,1.54419,0.340647
7,7,7,1.55083,0.343581
6,6,6,1.33542,0.297224
7,7,7,1.56403,0.349457
8,8,8,1.79544,0.402951
10,10,10,2.25509,0.508544
10,10,10,2.26391,0.51253
7,7,7,1.59246,0.362278
7,7,7,1.59919,0.365345
6,6,6,1.3771,0.316068
4,4,4,0.922301,0.21266
9,9,9,2.08445,0.482772
3,3,3,0.696981,0.161927
4,4,4,0.934344,0.21825
7,7,7,1.64219,0.385256
7,7,7,1.64879,0.388359
6,6,6,1.41739,0.334833
6,6,6,1.42441,0.338155
10,10,10,2.3851,0.568869
6,6,6,1.43597,0.34367
6,6,6,1.44294,0.347011
8,8,8,1.93226,0.466705
4,4,4,0.970216,0.23533
5,5,5,1.21694,0.296188
6,6,6,1.46672,0.358545
7,7,7,1.71868,0.421983
3,3,3,0.739874,0.182472
4,4,4,0.989198,0.244628
5,5,5,1.24284,0.308932
7,7,7,1.74534,0.435174
7,7,7,1.75457,0.439786
3,3,3,0.754537,0.189776
6,6,6,1.51501,0.382541
3,3,3,0.761071,0.193076
6,6,6,1.5286,0.389438
5,5,5,1.27724,0.326267
7,7,7,1.79523,0.460406
6,6,6,1.54449,0.397575
2,2,2,0.516335,0.133301
3,3,3,0.778483,0.202012
4,4,4,1.04344,0.272193
4,4,4,1.04576,0.273405
10,10,10,2.62441,0.688753
5,5,5,1.31695,0.346869
5,5,5,1.32313,0.350136
9,9,9,2.38957,0.634453
1,1,1,0.266693,0.0711253
5,5,5,1.33658,0.357288
5,5,5,1.34169,0.360026
3,3,3,0.80868,0.217988
4,4,4,1.08134,0.292327
5,5,5,1.35764,0.36864
6,6,6,1.63611,0.446143
2,2,2,0.547352,0.149797
5,5,5,1.3731,0.377083
3,3,3,0.827198,0.228086
3,3,3,0.829432,0.229319
3,3,3,0.83355,0.231602
3,3,3,0.83584,0.232876
3,3,3,0.838658,0.234449
4,4,4,1.12269,0.315106
6,6,6,1.6892,0.475564
2,2,2,0.565233,0.159744
3,3,3,0.850062,0.240869
3,3,3,0.852976,0.242523
3,3,3,0.856418,0.244484
1,1,1,0.286837,0.0822754
2,2,2,0.574834,0.165217
2,2,2,0.576767,0.16633
6,6,6,1.73771,0.503271
4,4,4,1.16195,0.337532
3,3,3,0.874619,0.254986
3,3,3,0.876201,0.25591
2,2,2,0.587002,0.172286
3,3,3,0.884017,0.260495
3,3,3,0.886935,0.262218
1,1,1,0.296407,0.0878569
1,1,1,0.297826,0.0887002
3,3,3,0.895381,0.267236
3,3,3,0.898514,0.269109
3,3,3,0.901416,0.270851
6,6,6,1.80843,0.545068
5,5,5,1.51309,0.457891
3,3,3,0.910738,0.276481
1,1,1,0.304931,0.0929827
5,5,5,1.5268,0.466222
1,1,1,0.30634,0.0938442
4,4,4,1.22968,0.378031
6,6,6,1.85208,0.571701
4,4,4,1.23941,0.384035
2,2,2,0.621798,0.193316
0,0,0,0,0
3,3,3,0.937252,0.292814
3,3,3,0.940883,0.295087
6,6,6,1.88694,0.593424
2,2,2,0.631052,0.199113
2,2,2,0.633095,0.200405
4,4,4,1.26938,0.40283
3,3,3,0.954866,0.303923
2,2,2,0.638941,0.204123
4,4,4,1.28168,0.410675
3,3,3,0.9642,0.309894
1,1,1,0.322627,0.104088
2,2,2,0.646195,0.208784
3,3,3,0.973659,0.316004
2,2,2,0.651714,0.212365
5,5,5,1.63177,0.532536
2,2,2,0.654496,0.214183
2,2,2,0.65708,0.215877
3,3,3,0.989082,0.326094
4,4,4,1.32209,0.436984
5,5,5,1.65621,0.548606
4,4,4,1.32935,0.441792
1,1,1,0.33379,0.111416
1,1,1,0.334565,0.111934
3,3,3,1.00577,0.337193
5,5,5,1.68193,0.565778
3,3,3,1.01252,0.34173
3,3,3,1.01578,0.343934
2,2,2,0.678688,0.230309
0,0,0,0,0
2,2,2,0.683535,0.23361
5,5,5,1.71239,0.586457
4,4,4,1.37436,0.472218
2,2,2,0.688204,0.236812
2,2,2,0.690445,0.238357
2,2,2,0.692941,0.240084
4,4,4,1.38914,0.482428
0,0,0,0,0
5,5,5,1.74653,0.610075
2,2,2,0.700785,0.24555
