#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49669,49669,49669,0.00021605,4.66778e-08
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.020815,0.000433265
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0315447,0.000995068
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0340574,0.00115991
1,1,1,0.0358293,0.00128374
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0804029,0.00323232
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0462431,0.00213842
2,2,2,0.0955131,0.00456149
1,1,1,0.0489883,0.00239986
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0611469,0.00373895
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0763687,0.00583218
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0875613,0.00766698
0,0,0,0,0
1,1,1,0.0897444,0.00805405
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0947824,0.0089837
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0990224,0.00980543
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105911,0.0112172
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119473,0.0142738
0,0,0,0,0
0,0,0,0,0
1,1,1,0.122585,0.0150271
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.132848,0.0176486
0,0,0,0,0
1,1,1,0.134003,0.0179567
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142353,0.0202644
1,1,1,0.14331,0.0205376
1,1,1,0.144319,0.0208279
0,0,0,0,0
0,0,0,0,0
1,1,1,0.147099,0.0216382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.151846,0.0230572
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154467,0.02386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158311,0.0250625
1,1,1,0.159244,0.0253586
1,1,1,0.160171,0.0256548
1,1,1,0.161685,0.0261421
0,0,0,0,0
0,0,0,0,0
2,2,2,0.329107,0.054156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,1.0174,0.172517
2,2,2,0.341033,0.0581517
1,1,1,0.171512,0.0294163
2,2,2,0.344398,0.0593051
1,1,1,0.173842,0.030221
0,0,0,0,0
0,0,0,0,0
2,2,2,0.353424,0.0624542
2,2,2,0.355482,0.063184
0,0,0,0,0
1,1,1,0.179673,0.0322823
1,1,1,0.18059,0.0326127
2,2,2,0.36253,0.065714
2,2,2,0.365304,0.0667237
1,1,1,0.183894,0.0338171
1,1,1,0.184764,0.0341378
1,1,1,0.185079,0.0342542
3,3,3,0.558961,0.104146
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.190497,0.0362891
0,0,0,0,0
1,1,1,0.192221,0.0369489
1,1,1,0.193409,0.0374071
2,2,2,0.388985,0.0756546
2,2,2,0.391447,0.0766154
1,1,1,0.196586,0.0386461
3,3,3,0.592845,0.117155
1,1,1,0.198152,0.0392641
1,1,1,0.199618,0.0398473
3,3,3,0.601961,0.120786
1,1,1,0.201648,0.0406618
0,0,0,0,0
2,2,2,0.407006,0.082827
2,2,2,0.408839,0.0835749
2,2,2,0.411116,0.0845081
0,0,0,0,0
1,1,1,0.207354,0.0429955
1,1,1,0.20825,0.0433683
1,1,1,0.209701,0.0439747
2,2,2,0.420506,0.0884129
1,1,1,0.211903,0.0449031
3,3,3,0.636691,0.135125
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216906,0.0470481
3,3,3,0.651808,0.141618
1,1,1,0.218409,0.0477025
1,1,1,0.219947,0.0483768
1,1,1,0.220474,0.0486088
1,1,1,0.221117,0.0488926
2,2,2,0.4448,0.0989237
1,1,1,0.223216,0.0498252
1,1,1,0.224356,0.0503356
1,1,1,0.225427,0.0508175
1,1,1,0.226631,0.0513618
0,0,0,0,0
1,1,1,0.22815,0.0520522
0,0,0,0,0
2,2,2,0.461391,0.106441
1,1,1,0.231503,0.0535939
5,5,5,1.16312,0.270572
0,0,0,0,0
2,2,2,0.468101,0.10956
1,1,1,0.235151,0.0552962
2,2,2,0.472673,0.11171
1,1,1,0.237034,0.056185
0,0,0,0,0
2,2,2,0.47929,0.11486
1,1,1,0.240761,0.0579657
2,2,2,0.483652,0.11696
1,1,1,0.242399,0.0587572
2,2,2,0.487174,0.118669
1,1,1,0.244329,0.0596965
0,0,0,0,0
1,1,1,0.246123,0.0605767
1,1,1,0.247825,0.061417
2,2,2,0.496885,0.123448
0,0,0,0,0
0,0,0,0,0
1,1,1,0.251188,0.0630955
0,0,0,0,0
