#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48206,48206,48206,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00305693,9.34484e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0137516,0.000189105
1,1,1,0.0148303,0.000219937
4,4,4,0.0616288,0.000949924
4,4,4,0.0664017,0.00110247
12,12,12,0.211336,0.00372262
20,20,20,0.371787,0.00691303
30,30,30,0.587791,0.0115189
56,56,56,1.14643,0.0234742
68,68,68,1.46465,0.031552
98,98,98,2.20696,0.0497086
84,84,84,1.97325,0.0463602
107,107,107,2.61928,0.0641266
106,106,106,2.7052,0.0690462
109,109,109,2.88874,0.0765665
87,87,87,2.39488,0.0659307
89,89,89,2.53613,0.0722772
63,63,63,1.86021,0.0549319
77,77,77,2.34603,0.0714857
49,49,49,1.54137,0.0484916
60,60,60,1.94817,0.0632615
57,57,57,1.90967,0.0639843
42,42,42,1.45031,0.0500835
36,36,36,1.28087,0.0455756
39,39,39,1.42263,0.0518975
27,27,27,1.0132,0.0380239
21,21,21,0.808045,0.0310942
32,32,32,1.26397,0.0499279
18,18,18,0.730396,0.0296393
15,15,15,0.62106,0.0257152
19,19,19,0.808118,0.0343727
12,12,12,0.520288,0.0225591
13,13,13,0.578467,0.0257417
16,16,16,0.727953,0.0331213
15,15,15,0.696463,0.0323382
5,5,5,0.238691,0.0113948
6,6,6,0.290981,0.0141124
3,3,3,0.147676,0.00726942
3,3,3,0.152016,0.00770337
8,8,8,0.412638,0.0212846
6,6,6,0.314744,0.0165109
9,9,9,0.481435,0.0257541
9,9,9,0.489654,0.0266411
3,3,3,0.166079,0.00919426
8,8,8,0.451603,0.0254939
7,7,7,0.402833,0.0231823
8,8,8,0.467135,0.0272774
5,5,5,0.298986,0.0178788
6,6,6,0.363695,0.022046
8,8,8,0.493126,0.0303974
5,5,5,0.312889,0.0195803
2,2,2,0.126407,0.00798936
3,3,3,0.192772,0.0123872
5,5,5,0.328968,0.0216442
1,1,1,0.0662225,0.00438543
2,2,2,0.134551,0.00905218
1,1,1,0.0688129,0.00473522
4,4,4,0.278584,0.0194026
2,2,2,0.14096,0.00993506
3,3,3,0.214441,0.0153283
2,2,2,0.144909,0.0104997
4,4,4,0.294198,0.0216385
4,4,4,0.298289,0.0222442
2,2,2,0.151616,0.0114937
7,7,7,0.535523,0.0409697
4,4,4,0.310438,0.0240933
5,5,5,0.391757,0.030695
1,1,1,0.0796288,0.00634075
2,2,2,0.161,0.0129605
3,3,3,0.244895,0.0199913
5,5,5,0.412286,0.0339962
1,1,1,0.083927,0.00704375
1,1,1,0.0842249,0.00709384
4,4,4,0.341735,0.0291961
3,3,3,0.259612,0.0224662
0,0,0,0,0
4,4,4,0.354571,0.0314303
3,3,3,0.267974,0.0239368
4,4,4,0.360871,0.032557
4,4,4,0.366557,0.0335911
3,3,3,0.277336,0.0256384
3,3,3,0.280655,0.0262558
3,3,3,0.284048,0.0268949
1,1,1,0.0952979,0.00908169
1,1,1,0.0965538,0.00932264
1,1,1,0.0978079,0.00956639
4,4,4,0.393375,0.038686
1,1,1,0.099764,0.00995285
4,4,4,0.400948,0.0401899
1,1,1,0.101577,0.0103179
1,1,1,0.102097,0.0104238
1,1,1,0.103255,0.0106616
1,1,1,0.104998,0.0110245
2,2,2,0.210689,0.0221949
1,1,1,0.106127,0.0112629
1,1,1,0.107703,0.0115999
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110314,0.0121691
1,1,1,0.111387,0.012407
3,3,3,0.33828,0.0381445
1,1,1,0.11334,0.0128459
2,2,2,0.229297,0.0262887
0,0,0,0,0
3,3,3,0.349571,0.0407334
1,1,1,0.11708,0.0137076
3,3,3,0.355603,0.0421516
1,1,1,0.11985,0.0143641
2,2,2,0.240611,0.0289469
2,2,2,0.243034,0.0295328
0,0,0,0,0
2,2,2,0.247182,0.0305495
1,1,1,0.124095,0.0153995
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127809,0.016335
1,1,1,0.12828,0.0164558
2,2,2,0.258988,0.0335375
2,2,2,0.260454,0.0339181
2,2,2,0.263745,0.0347808
0,0,0,0,0
3,3,3,0.400636,0.0535034
0,0,0,0,0
0,0,0,0,0
1,1,1,0.136603,0.0186604
1,1,1,0.137807,0.0189909
0,0,0,0,0
0,0,0,0,0
2,2,2,0.280832,0.0394334
1,1,1,0.141573,0.020043
3,3,3,0.427736,0.0609863
1,1,1,0.143371,0.0205552
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146043,0.0213287
0,0,0,0,0
1,1,1,0.148981,0.0221954
1,1,1,0.149412,0.0223239
0,0,0,0,0
2,2,2,0.302823,0.0458508
1,1,1,0.152572,0.0232782
2,2,2,0.307197,0.0471851
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.322115,0.051879
2,2,2,0.324218,0.0525588
2,2,2,0.327603,0.0536619
1,1,1,0.164989,0.0272214
0,0,0,0,0
0,0,0,0,0
1,1,1,0.167513,0.0280606
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171558,0.0294323
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174128,0.0303206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18415,0.0339112
