#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48588,48588,48588,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00344133,1.18427e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00881968,7.77868e-05
0,0,0,0,0
1,1,1,0.0100097,0.000100195
0,0,0,0,0
1,1,1,0.0122073,0.000149019
0,0,0,0,0
3,3,3,0.0433354,0.000626206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0221915,0.000492463
1,1,1,0.0235933,0.000556643
1,1,1,0.024344,0.000592629
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0274551,0.000753785
0,0,0,0,0
1,1,1,0.0291944,0.000852314
2,2,2,0.0611349,0.00186905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0354214,0.00125468
1,1,1,0.0361824,0.00130916
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0409025,0.00167302
1,1,1,0.0418514,0.00175154
0,0,0,0,0
2,2,2,0.086911,0.00377676
1,1,1,0.0444796,0.00197844
0,0,0,0,0
1,1,1,0.0467162,0.0021824
0,0,0,0,0
1,1,1,0.0483178,0.00233461
1,1,1,0.0495812,0.0024583
1,1,1,0.0501148,0.00251149
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0540557,0.00292201
0,0,0,0,0
1,1,1,0.0566896,0.00321371
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.062463,0.00390163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0666741,0.00444544
2,2,2,0.135273,0.00914959
0,0,0,0,0
1,1,1,0.0698657,0.00488121
0,0,0,0,0
0,0,0,0,0
2,2,2,0.144697,0.0104687
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0756624,0.0057248
0,0,0,0,0
1,1,1,0.0772991,0.00597516
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0808676,0.00653957
2,2,2,0.162711,0.0132376
1,1,1,0.0820943,0.00673948
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0858233,0.00736564
0,0,0,0,0
1,1,1,0.0876905,0.00768962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0942566,0.00888431
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0992298,0.00984656
1,1,1,0.100986,0.0101981
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103116,0.0106329
0,0,0,0,0
1,1,1,0.105908,0.0112164
1,1,1,0.106909,0.0114295
2,2,2,0.21519,0.0231535
1,1,1,0.108234,0.0117146
0,0,0,0,0
1,1,1,0.110926,0.0123046
0,0,0,0,0
0,0,0,0,0
2,2,2,0.227171,0.0258034
1,1,1,0.114699,0.0131558
0,0,0,0,0
1,1,1,0.116527,0.0135785
1,1,1,0.117548,0.0138176
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120548,0.0145318
0,0,0,0,0
1,1,1,0.122955,0.0151179
3,3,3,0.370457,0.0457461
3,3,3,0.374215,0.0466789
2,2,2,0.251161,0.0315412
2,2,2,0.253607,0.0321584
2,2,2,0.254928,0.032494
1,1,1,0.128446,0.0164984
4,4,4,0.518001,0.0670817
5,5,5,0.653447,0.0853988
5,5,5,0.657259,0.0863981
5,5,5,0.662935,0.0878968
2,2,2,0.266753,0.0355787
4,4,4,0.538747,0.0725621
10,10,10,1.3545,0.183468
9,9,9,1.22891,0.167803
4,4,4,0.549348,0.0754461
12,12,12,1.66271,0.230385
12,12,12,1.67512,0.233837
9,9,9,1.26391,0.177498
10,10,10,1.41409,0.199965
5,5,5,0.712307,0.101477
9,9,9,1.29148,0.185324
9,9,9,1.29925,0.187561
6,6,6,0.87278,0.126958
10,10,10,1.46528,0.214706
11,11,11,1.62122,0.238942
14,14,14,2.07807,0.308458
10,10,10,1.49556,0.223672
4,4,4,0.601216,0.0903654
11,11,11,1.66572,0.25224
10,10,10,1.52358,0.232132
13,13,13,1.99489,0.306123
6,6,6,0.927041,0.143235
12,12,12,1.86699,0.290473
20,20,20,3.13068,0.490058
18,18,18,2.83474,0.446432
19,19,19,3.01203,0.477493
12,12,12,1.91551,0.305767
11,11,11,1.76502,0.28321
11,11,11,1.7769,0.287035
9,9,9,1.46087,0.237128
11,11,11,1.79917,0.294276
15,15,15,2.46886,0.406352
9,9,9,1.49002,0.246683
9,9,9,1.49952,0.249842
10,10,10,1.6745,0.280397
11,11,11,1.85297,0.312135
8,8,8,1.35618,0.229902
11,11,11,1.87565,0.319825
16,16,16,2.74496,0.470926
5,5,5,0.863183,0.149017
13,13,13,2.2558,0.391436
16,16,16,2.79212,0.487249
8,8,8,1.40319,0.246118
8,8,8,1.41183,0.249157
6,6,6,1.06464,0.188911
11,11,11,1.9618,0.349878
13,13,13,2.3328,0.418612
11,11,11,1.98616,0.358621
7,7,7,1.27127,0.230877
7,7,7,1.27657,0.232804
8,8,8,1.46789,0.269337
12,12,12,2.2149,0.408816
9,9,9,1.66954,0.309707
8,8,8,1.49246,0.278431
11,11,11,2.06159,0.386378
13,13,13,2.44949,0.461538
6,6,6,1.13674,0.215362
10,10,10,1.90411,0.362565
11,11,11,2.10653,0.403406
4,4,4,0.77144,0.14878
9,9,9,1.7411,0.336828
10,10,10,1.94521,0.378384
10,10,10,1.95636,0.382737
10,10,10,1.96622,0.386601
1,1,1,0.197701,0.0390857
4,4,4,0.792926,0.157183
11,11,11,2.19518,0.438076
6,6,6,1.20233,0.240934
7,7,7,1.41145,0.284598
8,8,8,1.62029,0.328167
4,4,4,0.813946,0.165627
8,8,8,1.63424,0.333842
11,11,11,2.26034,0.464466
11,11,11,2.27055,0.468674
9,9,9,1.86673,0.387189
8,8,8,1.66941,0.348368
5,5,5,1.0468,0.219159
4,4,4,0.842506,0.177455
9,9,9,1.90489,0.403178
8,8,8,1.6992,0.360909
9,9,9,1.9215,0.410239
5,5,5,1.07261,0.230099
4,4,4,0.863145,0.186255
8,8,8,1.73133,0.374687
4,4,4,0.869639,0.189069
5,5,5,1.09269,0.238796
3,3,3,0.658874,0.144705
7,7,7,1.5426,0.339944
5,5,5,1.10632,0.244789
6,6,6,1.3354,0.297218
4,4,4,0.894599,0.200077
2,2,2,0.449061,0.100828
4,4,4,0.902837,0.203779
6,6,6,1.35949,0.308037
5,5,5,1.1369,0.258508
4,4,4,0.914154,0.20892
4,4,4,0.91878,0.211039
2,2,2,0.460542,0.10605
7,7,7,1.62061,0.375199
3,3,3,0.697643,0.162235
8,8,8,1.86825,0.436297
3,3,3,0.70393,0.165173
5,5,5,1.17688,0.277009
3,3,3,0.709899,0.167986
2,2,2,0.475607,0.113101
6,6,6,1.43055,0.341081
4,4,4,0.958933,0.229888
2,2,2,0.481364,0.115856
7,7,7,1.69012,0.408074
5,5,5,1.21175,0.293668
13,13,13,3.1638,0.769975
3,3,3,0.73446,0.17981
2,2,2,0.490941,0.120512
2,2,2,0.492628,0.121341
2,2,2,0.494341,0.122187
11,11,11,2.73307,0.679059
2,2,2,0.498868,0.124435
2,2,2,0.500572,0.125286
3,3,3,0.754935,0.189976
4,4,4,1.00992,0.254986
3,3,3,0.760261,0.192666
1,1,1,0.254622,0.0648326
2,2,2,0.510577,0.130345
1,1,1,0.256608,0.0658476
0,0,0,0,0
4,4,4,1.033,0.26677
7,7,7,1.8164,0.471328
1,1,1,0.260857,0.0680466
4,4,4,1.04666,0.273876
4,4,4,1.04858,0.274882
3,3,3,0.790461,0.208277
0,0,0,0,0
2,2,2,0.53089,0.140922
1,1,1,0.26679,0.0711768
3,3,3,0.802669,0.21476
3,3,3,0.805646,0.216355
3,3,3,0.808685,0.21799
3,3,3,0.810605,0.219027
1,1,1,0.271066,0.0734768
2,2,2,0.545082,0.148558
1,1,1,0.273818,0.0749764
1,1,1,0.274768,0.0754977
2,2,2,0.551474,0.152062
3,3,3,0.828694,0.228912
1,1,1,0.277878,0.0772162
1,1,1,0.278052,0.0773129
2,2,2,0.558861,0.156163
0,0,0,0,0
0,0,0,0,0
3,3,3,0.847889,0.239639
8,8,8,2.26795,0.64295
0,0,0,0,0
2,2,2,0.57178,0.163466
0,0,0,0,0
3,3,3,0.861789,0.24756
3,3,3,0.865698,0.249812
0,0,0,0,0
3,3,3,0.871607,0.253233
1,1,1,0.29109,0.0847331
2,2,2,0.585229,0.171247
2,2,2,0.586469,0.171973
1,1,1,0.294517,0.0867401
2,2,2,0.590944,0.174608
2,2,2,0.592984,0.175815
1,1,1,0.297462,0.0884836
1,1,1,0.298981,0.0893897
3,3,3,0.898697,0.269219
1,1,1,0.300485,0.0902912
1,1,1,0.301317,0.0907917
2,2,2,0.604683,0.182821
1,1,1,0.303411,0.0920583
3,3,3,0.912983,0.277846
0,0,0,0,0
4,4,4,1.22592,0.375722
0,0,0,0,0
0,0,0,0,0
1,1,1,0.309309,0.0956718
1,1,1,0.310523,0.0964245
1,1,1,0.311799,0.0972184
2,2,2,0.624144,0.194778
2,2,2,0.627026,0.196581
3,3,3,0.943609,0.296799
1,1,1,0.315741,0.0996925
2,2,2,0.632593,0.200087
2,2,2,0.634505,0.201298
2,2,2,0.637018,0.202896
2,2,2,0.639419,0.204429
3,3,3,0.960699,0.307647
2,2,2,0.642715,0.206541
1,1,1,0.3221,0.103748
2,2,2,0.647496,0.209626
4,4,4,1.29837,0.421443
2,2,2,0.65036,0.211484
0,0,0,0,0
0,0,0,0,0
1,1,1,0.328649,0.10801
2,2,2,0.659313,0.217347
1,1,1,0.330795,0.109425
1,1,1,0.33199,0.110218
2,2,2,0.665706,0.221582
0,0,0,0,0
3,3,3,1.00341,0.335612
1,1,1,0.335354,0.112462
2,2,2,0.67322,0.226613
2,2,2,0.675011,0.22782
1,1,1,0.33823,0.1144
3,3,3,1.01925,0.346291
1,1,1,0.340748,0.116109
1,1,1,0.341122,0.116364
2,2,2,0.685575,0.235007
1,1,1,0.343674,0.118112
0,0,0,0,0
2,2,2,0.691116,0.238821
2,2,2,0.693334,0.240356
1,1,1,0.347005,0.120412
0,0,0,0,0
0,0,0,0,0
1,1,1,0.350152,0.122606
1,1,1,0.351238,0.123368
2,2,2,0.704781,0.248358
2,2,2,0.706731,0.249734
