#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48560,48560,48560,0.000369243,9.13779e-08
0,0,0,0,0
1,1,1,0.00255142,6.50976e-06
1,1,1,0.00382583,1.4637e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0102467,0.000104995
1,1,1,0.0110793,0.000122751
0,0,0,0,0
0,0,0,0,0
1,1,1,0.014199,0.00020161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0198603,0.00039443
1,1,1,0.0206301,0.000425601
1,1,1,0.0216418,0.000468366
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0243559,0.000593212
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0279882,0.000783337
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0309619,0.000958639
1,1,1,0.0314492,0.000989051
0,0,0,0,0
1,1,1,0.0335233,0.00112381
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0371519,0.00138027
1,1,1,0.0389965,0.00152073
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0413847,0.00171269
0,0,0,0,0
1,1,1,0.0434298,0.00188615
1,1,1,0.0446249,0.00199138
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.109141,0.00595606
0,0,0,0,0
1,1,1,0.0567662,0.0032224
2,2,2,0.115243,0.00664067
1,1,1,0.0587503,0.0034516
0,0,0,0,0
1,1,1,0.0601772,0.00362129
0,0,0,0,0
1,1,1,0.0623447,0.00388687
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0656407,0.0043087
0,0,0,0,0
2,2,2,0.135379,0.0091638
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0720621,0.00519295
2,2,2,0.147493,0.0108771
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0765166,0.00585479
1,1,1,0.0771731,0.00595569
1,1,1,0.0787608,0.00620327
0,0,0,0,0
2,2,2,0.161271,0.0130043
1,1,1,0.0811184,0.00658019
2,2,2,0.165265,0.0136564
1,1,1,0.0836546,0.00699809
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0876902,0.00768957
0,0,0,0,0
1,1,1,0.0891918,0.00795518
2,2,2,0.180832,0.0163501
0,0,0,0,0
1,1,1,0.0924254,0.00854246
2,2,2,0.187267,0.0175344
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101951,0.0103939
1,1,1,0.102973,0.0106035
1,1,1,0.103796,0.0107736
0,0,0,0,0
3,3,3,0.316337,0.0333565
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111419,0.0124142
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11711,0.0137147
1,1,1,0.118173,0.0139649
0,0,0,0,0
1,1,1,0.120921,0.0146218
1,1,1,0.121224,0.0146953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127367,0.0162224
0,0,0,0,0
2,2,2,0.258652,0.0334507
0,0,0,0,0
0,0,0,0,0
2,2,2,0.265462,0.0352352
