#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49763,49763,49763,0,0
0,0,0,0,0
1,1,1,0.00250931,6.29663e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.020104,0.000404171
2,2,2,0.0427759,0.000914908
2,2,2,0.0458459,0.00105092
1,1,1,0.0233711,0.000546208
1,1,1,0.0246821,0.000609206
1,1,1,0.0257094,0.000660975
10,10,10,0.26638,0.00709638
9,9,9,0.247654,0.00681568
10,10,10,0.284951,0.00812032
5,5,5,0.14781,0.00436993
6,6,6,0.183242,0.00559642
9,9,9,0.28255,0.0088712
8,8,8,0.257602,0.00829506
8,8,8,0.268968,0.00904355
5,5,5,0.17151,0.00588318
8,8,8,0.284978,0.0101519
3,3,3,0.109864,0.00402369
4,4,4,0.14932,0.00557434
5,5,5,0.192366,0.00740167
8,8,8,0.316723,0.01254
5,5,5,0.20212,0.00817083
5,5,5,0.207958,0.00864991
4,4,4,0.169353,0.00717023
7,7,7,0.303893,0.0131932
2,2,2,0.0890122,0.00396163
2,2,2,0.0905057,0.00409572
2,2,2,0.0928512,0.00431069
2,2,2,0.0945774,0.00447255
3,3,3,0.146384,0.00714288
2,2,2,0.0992621,0.00492675
1,1,1,0.0503987,0.00254003
1,1,1,0.0514178,0.00264379
1,1,1,0.0527794,0.00278566
1,1,1,0.0536852,0.0028821
2,2,2,0.109032,0.00594443
1,1,1,0.0550838,0.00303423
2,2,2,0.11232,0.00630793
2,2,2,0.114369,0.0065402
3,3,3,0.175692,0.0102894
1,1,1,0.0591128,0.00349433
1,1,1,0.0602127,0.00362557
0,0,0,0,0
1,1,1,0.0626066,0.00391959
1,1,1,0.0635858,0.00404316
1,1,1,0.0640056,0.00409671
1,1,1,0.0654923,0.00428924
3,3,3,0.198873,0.0131835
0,0,0,0,0
1,1,1,0.0685971,0.00470557
1,1,1,0.0697792,0.00486913
1,1,1,0.070041,0.00490574
0,0,0,0,0
1,1,1,0.0722378,0.00521829
0,0,0,0,0
1,1,1,0.0745493,0.00555759
1,1,1,0.075724,0.00573413
0,0,0,0,0
2,2,2,0.155575,0.0121018
0,0,0,0,0
2,2,2,0.158977,0.0126371
2,2,2,0.161378,0.0130216
1,1,1,0.0810562,0.0065701
0,0,0,0,0
0,0,0,0,0
2,2,2,0.168934,0.0142696
0,0,0,0,0
2,2,2,0.172233,0.0148322
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0893732,0.00798758
0,0,0,0,0
2,2,2,0.182697,0.0166892
1,1,1,0.0929416,0.00863815
1,1,1,0.0939489,0.00882639
1,1,1,0.0947106,0.00897009
1,1,1,0.0954688,0.0091143
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0986134,0.0097246
1,1,1,0.0994339,0.00988711
1,1,1,0.100469,0.010094
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10693,0.0114339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.220395,0.0242869
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
