#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49868,49868,49868,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00560011,3.13612e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0286402,0.000820258
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0336698,0.00113366
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0380587,0.00144846
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0438462,0.00192248
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0475832,0.00226416
1,1,1,0.0487116,0.00237282
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0510804,0.00260921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0555294,0.00308351
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0586669,0.0034418
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.063226,0.00399753
1,1,1,0.0645063,0.00416107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0742667,0.00551555
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.157102,0.0123406
1,1,1,0.0794847,0.00631782
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0820603,0.00673389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0908593,0.00825541
1,1,1,0.0915902,0.00838877
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102255,0.0104561
0,0,0,0,0
1,1,1,0.104498,0.0109198
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107204,0.0114927
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117921,0.0139053
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120396,0.0144952
0,0,0,0,0
0,0,0,0,0
1,1,1,0.123354,0.0152163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127535,0.0162652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.131704,0.017346
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13536,0.0183223
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.139165,0.0193668
1,1,1,0.14074,0.0198078
1,1,1,0.141669,0.02007
1,1,1,0.142428,0.0202858
1,1,1,0.143876,0.0207003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
