#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49839,49839,49839,0.000628514,2.45672e-07
1,1,1,0.00100308,1.00617e-06
1,1,1,0.00202226,4.08954e-06
0,0,0,0,0
2,2,2,0.00895026,4.03534e-05
0,0,0,0,0
3,3,3,0.0198165,0.000131226
0,0,0,0,0
1,1,1,0.0085905,7.37968e-05
0,0,0,0,0
2,2,2,0.0211472,0.000223647
4,4,4,0.0460939,0.000531488
1,1,1,0.0127071,0.00016147
0,0,0,0,0
1,1,1,0.014879,0.000221386
1,1,1,0.0152127,0.000231426
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0198632,0.000394547
1,1,1,0.020172,0.000406909
0,0,0,0,0
1,1,1,0.022029,0.000485278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0264952,0.000701997
0,0,0,0,0
1,1,1,0.0289682,0.000839158
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.032671,0.00106739
1,1,1,0.0339175,0.0011504
1,1,1,0.0347336,0.00120642
0,0,0,0,0
1,1,1,0.0365763,0.00133782
2,2,2,0.0745615,0.00277986
0,0,0,0,0
1,1,1,0.0395809,0.00156665
2,2,2,0.0800448,0.00320359
0,0,0,0,0
0,0,0,0,0
1,1,1,0.043382,0.00188199
1,1,1,0.0449826,0.00202343
1,1,1,0.0459583,0.00211216
0,0,0,0,0
2,2,2,0.0943174,0.00444789
2,2,2,0.0969467,0.00469953
0,0,0,0,0
2,2,2,0.100837,0.00508414
0,0,0,0,0
1,1,1,0.0525974,0.00276649
1,1,1,0.0538349,0.00289819
1,1,1,0.0548293,0.00300625
0,0,0,0,0
1,1,1,0.0563833,0.00317908
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0594469,0.00353394
1,1,1,0.0601238,0.00361487
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0631153,0.00398354
1,1,1,0.0645146,0.00416213
1,1,1,0.065575,0.00430008
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0683499,0.00467171
0,0,0,0,0
1,1,1,0.0702696,0.00493782
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0737058,0.00543254
1,1,1,0.0749343,0.00561515
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0797763,0.00636425
1,1,1,0.080532,0.0064854
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0837657,0.00701669
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0880326,0.00774973
0,0,0,0,0
1,1,1,0.0909771,0.00827683
2,2,2,0.183271,0.0167942
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0951438,0.00905234
2,2,2,0.19327,0.0186767
0,0,0,0,0
0,0,0,0,0
1,1,1,0.099833,0.00996663
0,0,0,0,0
1,1,1,0.10135,0.0102719
0,0,0,0,0
1,1,1,0.103979,0.0108116
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109078,0.011898
0,0,0,0,0
1,1,1,0.111972,0.0125378
1,1,1,0.112459,0.012647
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115245,0.0132814
1,1,1,0.116106,0.0134807
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119141,0.0141946
1,1,1,0.120795,0.0145915
0,0,0,0,0
2,2,2,0.244782,0.0299592
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.129783,0.0168438
0,0,0,0,0
1,1,1,0.131952,0.0174113
0,0,0,0,0
2,2,2,0.266335,0.0354673
0,0,0,0,0
0,0,0,0,0
2,2,2,0.272234,0.0370557
2,2,2,0.274808,0.0377598
0,0,0,0,0
2,2,2,0.279477,0.0390539
0,0,0,0,0
1,1,1,0.141436,0.0200043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.145391,0.0211385
0,0,0,0,0
1,1,1,0.147784,0.0218402
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154727,0.0239405
0,0,0,0,0
1,1,1,0.156914,0.0246221
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161665,0.0261354
0,0,0,0,0
1,1,1,0.163593,0.0267628
2,2,2,0.329458,0.0542715
0,0,0,0,0
2,2,2,0.333612,0.0556484
0,0,0,0,0
3,3,3,0.506087,0.0853748
2,2,2,0.338939,0.0574397
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173057,0.0299487
1,1,1,0.174435,0.0304274
0,0,0,0,0
1,1,1,0.176954,0.0313126
