#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48693,48693,48693,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.012339,0.000152252
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0305644,0.000934182
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0330266,0.00109076
1,1,1,0.034877,0.0012164
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0389247,0.00151513
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0476225,0.0022679
1,1,1,0.0487251,0.00237413
1,1,1,0.0491274,0.00241351
1,1,1,0.0503958,0.00253973
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0593047,0.00351704
1,1,1,0.0609624,0.00371642
2,2,2,0.1232,0.00758908
2,2,2,0.125163,0.00783287
3,3,3,0.190713,0.0121238
5,5,5,0.322295,0.0207753
3,3,3,0.196443,0.0128634
4,4,4,0.267069,0.0178316
6,6,6,0.405634,0.0274236
2,2,2,0.136789,0.00935566
7,7,7,0.486372,0.0337941
4,4,4,0.282203,0.0199102
16,16,16,1.1433,0.0816974
6,6,6,0.435263,0.031576
8,8,8,0.588515,0.0432943
19,19,19,1.41644,0.105596
23,23,23,1.73501,0.130883
17,17,17,1.30188,0.0997008
17,17,17,1.31898,0.102338
19,19,19,1.4912,0.117037
18,18,18,1.43269,0.114035
20,20,20,1.61054,0.129693
29,29,29,2.36392,0.192697
26,26,26,2.14573,0.177086
28,28,28,2.34001,0.195562
28,28,28,2.36752,0.200186
31,31,31,2.64936,0.226426
29,29,29,2.50971,0.217198
28,28,28,2.45176,0.214686
29,29,29,2.56453,0.22679
32,32,32,2.86428,0.256381
31,31,31,2.80572,0.253941
22,22,22,2.01171,0.183955
28,28,28,2.58977,0.239535
23,23,23,2.14965,0.200913
18,18,18,1.70069,0.160686
18,18,18,1.71692,0.163768
24,24,24,2.31483,0.223269
22,22,22,2.14813,0.20975
20,20,20,1.96915,0.19388
29,29,29,2.88478,0.286966
14,14,14,1.40826,0.141658
15,15,15,1.52406,0.154851
17,17,17,1.74065,0.178229
18,18,18,1.86254,0.192727
14,14,14,1.4618,0.152633
11,11,11,1.16081,0.122499
12,12,12,1.27815,0.13614
9,9,9,0.967626,0.104034
12,12,12,1.30223,0.141317
16,16,16,1.75172,0.191785
14,14,14,1.54652,0.17084
21,21,21,2.34126,0.261026
9,9,9,1.01205,0.113807
8,8,8,0.909471,0.103392
16,16,16,1.83512,0.21048
5,5,5,0.578313,0.0668895
14,14,14,1.63073,0.18995
10,10,10,1.17578,0.138248
5,5,5,0.593149,0.0703656
11,11,11,1.31443,0.157066
8,8,8,0.963685,0.116087
4,4,4,0.486585,0.0591916
11,11,11,1.34706,0.164962
