#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48998,48998,48998,0,0
1,1,1,0.00103106,1.06308e-06
1,1,1,0.00274171,7.51698e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00651708,4.24723e-05
0,0,0,0,0
1,1,1,0.00889433,7.9109e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0118504,0.000140431
0,0,0,0,0
1,1,1,0.0132958,0.000176779
0,0,0,0,0
1,1,1,0.015245,0.000232411
2,2,2,0.0323333,0.000522724
0,0,0,0,0
1,1,1,0.0184209,0.000339328
0,0,0,0,0
2,2,2,0.0414319,0.000858381
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0465811,0.00108495
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263546,0.000694564
0,0,0,0,0
1,1,1,0.0285104,0.000812842
0,0,0,0,0
2,2,2,0.0608759,0.00185309
1,1,1,0.0318916,0.00101707
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.039771,0.00158174
1,1,1,0.0409836,0.00167966
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0435401,0.00189574
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0460885,0.00212415
2,2,2,0.0952796,0.00453928
1,1,1,0.0485644,0.0023585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.107546,0.00578314
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.17798,0.0105592
3,3,3,0.18149,0.0109797
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0646738,0.00418271
0,0,0,0,0
1,1,1,0.0665708,0.00443167
0,0,0,0,0
1,1,1,0.0681593,0.00464569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0720324,0.00518867
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0756777,0.00572712
0,0,0,0,0
1,1,1,0.0771891,0.00595816
0,0,0,0,0
1,1,1,0.0799823,0.00639717
1,1,1,0.0803906,0.00646264
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.08643,0.00747014
0,0,0,0,0
1,1,1,0.0884856,0.00782969
1,1,1,0.0898595,0.00807472
1,1,1,0.0909664,0.00827489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0949818,0.00902154
